entity_group,score,word,start,end
LIVB,0.87281406,patiente,15,24
LIVB,0.82207084,51 ans,27,34
DISO,0.44877678,ménopausée,48,59
LIVB,0.3964562,are,69,72
DISO,0.67280614,pathologiques,96,110
DISO,0.8668572,diabète,113,121
CHEM,0.677384,hypoglycémiants oraux,147,169
PROC,0.90392834,thyroïdectomie,183,198
DISO,0.60171175,goitre,203,210
CHEM,0.92443264,lévothyrox,216,227
DISO,0.9761437,symptomatologie,256,272
PROC,0.96486586,autopalpation,312,325
DISO,0.9573159,nodule,330,337
ANAT_DISO,0.71741796,sein droit,340,351
DISO,0.8839552,mastodynie,356,367
DISO,0.9437805,écoulement,370,381
ANAT_DISO,0.4549829,mam,381,385
ANAT,0.45230916,el,385,387
ANAT_DISO,0.53593177,onnaire,387,394
ANAT,0.37328047,sé,402,405
DISO,0.4487655,reux,405,409
PROC,0.5245792,examen physique,413,428
LIVB,0.79290026,malade,434,441
PROC,0.9512864,admission,447,457
ANAT_PROC,0.28127602,service,460,468
LIVB,0.7339044,patiente,481,490
PROC,0.9116661,examen,514,520
ANAT,0.47974992,sein droit,523,534
DISO,0.9603198,nodules,552,560
DISO,0.57411426,us,567,569
DISO,0.90611166,QIE,572,576
ANAT,0.372365,le,586,588
ANAT,0.48794264,3cm,625,629
DISO,0.9572071,adénopathie,673,685
ANAT_DISO,0.47277343,axillaire droite,685,702
ANAT,0.3932051,2 cm,705,710
PROC,0.94938606,mammographie,721,734
DISO,0.79984933,opacité stell,750,764
ANAT_DISO,0.51887137,aire,764,768
ANAT,0.5850809,quadrant,783,792
DISO,0.4260978,inféro,792,799
DISO,0.33551484,exter,800,805
ANAT,0.2998821,ne,805,807
ANAT_DISO,0.585208,sein droit,810,821
ANAT,0.6457978,x 20,827,832
PROC,0.88222575,complément échographique,840,865
DISO,0.7794842,formation,878,888
DISO,0.4657145,ée,894,896
ANAT,0.5802365,x 22 mm,902,910
ANAT,0.5746067,diamètre,913,922
ANAT,0.38204402,cône,927,932
DISO,0.84267586,rupture,954,962
DISO,0.48694548,ées,971,974
DISO,0.9352337,nodules,993,1001
ANAT,0.5039647,diamètre,1035,1044
DISO,0.93771696,adénopathie,1066,1078
ANAT_DISO,0.48038656,axillaire droite,1078,1095
PROC,0.4343129,RA,1145,1147
PROC,0.81438667,ACR,1157,1160
PROC,0.9608988,exploration,1164,1175
ANAT_DISO,0.57578033,sein,1178,1183
ANAT,0.52330667,gauche,1183,1190
DISO,0.8616761,remaniement mastosique,1224,1247
DISO,0.9660107,nodules,1262,1270
ANAT,0.4619966,quad,1288,1293
ANAT_DISO,0.37805355,rant,1293,1297
ANAT,0.37216893,inf,1297,1301
DISO,0.5827314,éro,1301,1304
ANAT,0.3717832,exter,1304,1309
DISO,0.3630907,ne,1309,1311
ANAT,0.43751213,10,1314,1317
ANAT,0.6339536,quadrant inféro-interne,1344,1368
PROC,0.96789515,biopsie chirurgicale,1381,1402
DISO,0.9686076,nodule,1405,1412
ANAT,0.30325705,fragments,1441,1451
CHEM,0.18085025,grammes,1470,1478
ANAT,0.56371415,x 2 x1,1505,1512
ANAT,0.67333025,x 2.5 x 2 cm,1524,1537
DISO,0.9434679,carcinosarcome,1575,1590
ANAT_DISO,0.6728228,mammaire,1590,1599
ANAT,0.4731442,fragments,1609,1619
ANAT,0.4027421,tumoraux,1624,1633
PROC,0.9554713,résection,1647,1657
DISO,0.54346955,tumorale,1670,1679
PROC,0.96750796,mastectomie,1694,1706
PROC,0.96006507,curage,1711,1718
ANAT,0.4375099,axillaire,1718,1728
PROC,0.80870074,examen anatomopathologique,1749,1775
DISO,0.79331106,néoplasme résiduel,1799,1818
DISO,0.5708143,blanch,1853,1860
DISO,0.60407233,ant myxoide,1869,1880
DISO,0.59250903,consistance,1883,1895
ANAT,0.41296446,x3x4,1916,1920
ANAT,0.56664175,limites latérales,1951,1969
ANAT,0.5134841,cm,1974,1977
ANAT,0.45957118,cm,1995,1998
DISO,0.86068535,néoplasme,2058,2068
DISO,0.8135899,prolifération tumorale,2085,2108
DISO,0.48381293,ée,2144,2146
ANAT,0.5492215,lobules,2160,2168
DISO,0.62224466,carcinomateux,2168,2182
DISO,0.60902923,malpigh,2201,2209
ANAT_DISO,0.46277952,ienne,2209,2214
