entity_group,score,word,start,end
DISO,0.42601112,Mr,0,2
DISO,0.50595427,B,3,5
DISO,0.4247581,L,6,7
LIVB,0.553336,60,16,19
DISO,0.7651827,grosse bourse,76,90
ANAT_DISO,0.62567776,droite,90,97
DISO,0.8069068,émission d,112,123
ANAT_DISO,0.77178544,urine,124,129
ANAT_DISO,0.7745998,rectum,136,143
ANAT_DISO,0.4621568,miction,155,163
DISO,0.9568826,trouble,174,182
ANAT_DISO,0.670057,urinaire,182,191
PROC,0.7619711,examen physique,195,210
PROC,0.78964424,orchié,234,240
DISO,0.8590609,pididymite,240,250
ANAT_DISO,0.5403879,droite,250,257
DISO,0.9485005,fistule,262,270
PROC,0.81164074,scrot,270,276
ANAT_DISO,0.7480722,ale,276,279
PROC,0.4439136,toucher,283,291
ANAT_DISO,0.59926575,rectal,291,298
ANAT_DISO,0.73327625,prostate,311,320
DISO,0.9400044,fistule,346,354
ANAT_DISO,0.593534,prostat,354,362
PROC,0.7059304,orect,362,367
ANAT_DISO,0.80008286,ale,367,370
ANAT_DISO,0.8324672,marge anale,383,395
PROC,0.8295639,échographie scrot,399,416
ANAT_DISO,0.50306803,ale,416,419
DISO,0.63194805,d,447,449
DISO,0.74287015,orchiépididymite chronique,450,476
ANAT_DISO,0.59759104,droite,476,483
PROC,0.7313102,urographie intraveineuse,498,522
PROC,0.9229376,cliché permictionnel,541,562
DISO,0.94210106,fistule,566,574
ANAT_DISO,0.5114324,pros,574,579
DISO,0.40350828,tat,579,582
ANAT_DISO,0.5404118,orectale,582,590
DISO,0.89937496,lésion,601,608
ANAT_DISO,0.6492052,voies urinaires,612,628
DISO,0.3493562,igure,631,636
PROC,0.6090905,examen,643,650
ANAT_DISO,0.38540807,proctologique,650,664
DISO,0.7717525,orifice fistuleux,693,711
ANAT_DISO,0.74702275,marge anale,724,736
ANAT_DISO,0.49289414,prostate,752,761
PROC,0.4957959,biopsie,765,773
DISO,0.4481227,petit bourgeon,778,793
DISO,0.8916874,infiltrat inflammatoire,805,829
DISO,0.67563695,malignité,858,868
DISO,0.7343912,masse épididymo-testicul,888,913
ANAT_DISO,0.7244998,aire,913,917
DISO,0.9515074,fistule,922,930
ANAT_DISO,0.7797671,rectale,930,938
PROC,0.67078215,diagnostic,956,967
DISO,0.9656848,tuberculose,970,982
ANAT_DISO,0.62577844,urogénitale,982,994
DISO,0.5730735,fistule prostatorect,1011,1032
ANAT_DISO,0.6013456,ale,1032,1035
DISO,0.4026964,cyst,1063,1068
PROC,0.93061495,ostomie,1068,1075
PROC,0.9580514,biopsie,1090,1098
DISO,0.35739493,berg,1102,1107
PROC,0.37255654,es,1107,1109
DISO,0.9458332,fistule,1115,1123
PROC,0.7347764,scrot,1123,1129
ANAT_DISO,0.48679048,ale,1129,1132
PROC,0.5870217,confirmer,1144,1154
PROC,0.7754872,diagnostic,1157,1168
DISO,0.9618088,tuberculose,1171,1183
ANAT_DISO,0.57405645,urogénitale,1183,1195
DISO,0.79301894,évolutive,1195,1205
PROC,0.85330236,bilan,1215,1221
PROC,0.60312796,radiographie pulmonaire,1236,1260
PROC,0.70643073,recherche,1285,1295
DISO,0.836361,BK,1298,1301
LIVB,0.64313626,crach,1310,1316
DISO,0.38452289,ats,1316,1319
ANAT_DISO,0.5402242,urines,1331,1338
PROC,0.618891,thérapie antibacillaire,1359,1383
CHEM,0.54131126,SRHZ,1406,1411
DISO,0.43872684,S,1427,1428
CHEM,0.85311073,streptomicine 20 mg/kg,1430,1453
CHEM,0.6156525,j,1454,1455
CHEM,0.73322,R,1456,1458
CHEM,0.80209994,réfampicine 10 mg/kg/j,1459,1482
CHEM,0.7742645,H,1483,1485
CHEM,0.833481,isoniazide 7 mg/kg/j,1487,1508
CHEM,0.7501083,Z,1509,1511
CHEM,0.83587766,pyrazinamide 35 mg/kg,1513,1535
CHEM,0.4375925,j,1536,1537
CHEM,0.6202953,urée,1550,1554
DISO,0.9138156,fistule,1607,1615
PROC,0.70492613,scrot,1615,1621
ANAT_DISO,0.6523135,ale,1621,1624
DISO,0.84624445,émission d,1641,1651
PROC,0.62359655,',1651,1652
ANAT_DISO,0.76508754,urine,1652,1657
ANAT_DISO,0.804005,rectum,1664,1671
PROC,0.9572173,traitement,1698,1709
PROC,0.9777989,ablation,1729,1737
PROC,0.9336675,cystostomie,1743,1755
DISO,0.939074,récidive,1789,1798
