entity_group,score,word,start,end
LIVB,0.29209158,adolescent,3,14
PROC,0.6445935,e,14,15
LIVB,0.71626705,15 ans,23,30
PROC,0.85808504,défenestration,49,64
DISO,0.7901145,hématurie,126,135
PROC,0.59658647,UIV,168,172
ANAT_DISO,0.4511005,rénale,194,201
PROC,0.85516286,échographie initiale,214,234
PROC,0.97882676,artériographie,251,265
PROC,0.9558819,cathétérisme,269,282
ANAT_PROC,0.56534135,fémoral droit,282,296
PROC,0.7954865,anesthésie générale,302,322
PROC,0.9790583,dissection,334,345
ANAT,0.8101264,tronc,348,354
ANAT,0.5921857,’artère rénale droite,359,380
DISO,0.7400729,sténose,389,397
DISO,0.49135268,bec,401,405
DISO,0.5109032,flûte,408,414
LIVB,0.2099794,radiologues,474,486
ANAT_PROC,0.23649448,end,510,514
ANAT,0.28870404,oprothèse,514,523
ANAT,0.3843559,6 mm,540,544
ANAT,0.6462187,diamètre-2 cm,547,561
ANAT,0.51991343,),569,570
PROC,0.8934673,contrôle,574,583
PROC,0.8577913,reperfusion,611,623
PROC,0.9825132,anticoagulation,641,656
CHEM,0.77605915,bolus de 50 mg d’héparine de bas poids moléculaire,675,726
PROC,0.96786904,hospitalisation,767,782
PROC,0.92082596,contrôles échodopplers,816,839
PROC,0.9526325,revascularisation,852,870
ANAT,0.6775397,rein droit,912,923
PROC,0.97062725,scanner,981,989
PROC,0.96058244,doppler,993,1001
PROC,0.95872164,fixation scintigraphique,1021,1046
ANAT,0.6933788,rein droit,1050,1061
PHYS,0.34679207,fonction,1088,1097
ANAT,0.4531419,rénale,1097,1104
PROC,0.9336626,scintigraphie DMSA99m Tc,1113,1138
PROC,0.97584474,artériographie,1143,1157
ANAT_PROC,0.7849367,rénale,1157,1164
PROC,0.94559526,dissection,1175,1186
ANAT,0.7504213,artère rénale droite,1201,1221
PROC,0.5602338,endoprothèse,1244,1257
PROC,0.9632338,observation,1320,1332
PROC,0.96375144,contrôle écho-doppler,1336,1358
PROC,0.8314712,échostructure,1390,1403
ANAT,0.90299225,pôle supérieur,1406,1421
ANAT,0.6171917,vascularisation,1433,1449
ANAT,0.8451936,pôle inférieur,1463,1478
ANAT,0.32571054,vascularisation,1484,1500
PROC,0.8907757,’uroscanner,1526,1537
PROC,0.9573725,excrétion,1567,1577
PROC,0.407234,pôle inférieur,1580,1595
PROC,0.91773707,deuxième observation,1628,1649
PROC,0.57052535,revascularisation,1653,1671
PROC,0.9095362,contrôles écho-dopplers,1693,1717
PROC,0.62676156,mois,1727,1732
PROC,0.9537153,revul,1735,1741
ANAT_PROC,0.8202405,rein,1745,1750
