entity_group,score,word,start,end
LIVB,0.85226494,homme,2,8
LIVB,0.7131922,50 ans,11,18
DISO,0.6387797,symptomatologie,52,68
DISO,0.9618256,fièvre,82,89
DISO,0.6979998,39°C,91,96
DISO,0.93494177,douleur,116,124
ANAT_DISO,0.5888803,testiculaire gauche,124,144
ANAT_DISO,0.64885926,hypogastrique,147,161
PROC,0.9573193,coloscopie,191,202
DISO,0.92025864,rectorragie,235,247
DISO,0.9712857,tumeur,275,282
ANAT_DISO,0.7880147,rectale,282,290
ANAT_DISO,0.45419952,cm,305,308
ANAT_DISO,0.39309847,diamètre,311,320
LIVB,0.8979607,patient,324,332
PROC,0.93789136,examen clinique,388,403
PROC,0.695342,hémiscro,407,415
ANAT_DISO,0.3117485,tum,415,418
DISO,0.52933776,inflammatoire,440,454
PROC,0.65875214,toucher,458,466
ANAT_DISO,0.37874904,rectal,466,473
ANAT_DISO,0.5858758,lobe gauche,519,531
ANAT_DISO,0.73827046,prostate,537,546
PROC,0.81262696,examens biolologiques,551,573
DISO,0.95037293,hyperleucocytose,588,605
ANAT_DISO,0.5252639,polynucléaires neutrophiles,607,635
PROC,0.39589322,ECBU,641,646
LIVB,0.61055773,Escherichia Coli,656,673
PROC,0.9470167,tomodensitométrie,678,696
PROC,0.85204214,TDM,698,701
ANAT_DISO,0.73071545,pelvienne,702,712
DISO,0.96297944,abcès,733,739
ANAT_DISO,0.7536251,vésicule séminale,745,763
DISO,0.9052302,tumeur,781,788
ANAT_DISO,0.64227045,rectale,788,796
DISO,0.8461073,Figures 1,798,807
ANAT_DISO,0.5416892,a,807,808
LIVB,0.5434261,1b,811,814
DISO,0.9484509,signes inflammatoires,820,842
ANAT_DISO,0.54945034,voie séminale gauche,848,869
PROC,0.8759921,traitement,914,925
PROC,0.8122304,biantibiothérapie parentérale,943,973
CHEM,0.50143653,amoxicilline,975,987
CHEM,0.85510457,acide clavulanique,989,1008
CHEM,0.6836294,gentamicine,1011,1023
PROC,0.8858986,drainage chirurgical,1030,1051
DISO,0.91662335,abcès,1057,1062
DISO,0.9224869,fistule,1081,1089
DISO,0.97096395,tumeur,1098,1105
ANAT_DISO,0.80083823,rectale,1105,1113
ANAT_DISO,0.6137018,vésicule séminale,1119,1137
PROC,0.5193284,opératoire,1160,1170
PROC,0.8618374,massage,1174,1182
ANAT_DISO,0.69933903,prostatique,1182,1194
DISO,0.5115491,trans-,1194,1201
PROC,0.64765245,rect,1201,1205
DISO,0.41176882,al,1205,1207
ANAT_DISO,0.41621152,pus,1219,1223
ANAT_DISO,0.42903912,or,1236,1238
DISO,0.934055,fistuleux,1243,1253
ANAT_DISO,0.6135819,paroi,1259,1265
ANAT_DISO,0.74985975,vésicule séminale,1271,1289
PROC,0.62629384,résection colorectale,1294,1316
DISO,0.61848855,drain,1350,1356
ANAT_DISO,0.6897827,vésicule séminale,1385,1403
PROC,0.96592027,traitement,1422,1433
DISO,0.9550142,abcès,1439,1444
ANAT_DISO,0.7328395,pelvien,1444,1452
ANAT_DISO,0.3686968,cathéter,1456,1465
ANAT_DISO,0.6468204,pubien,1470,1476
PROC,0.6519098,posé,1492,1497
PROC,0.6674052,h,1505,1507
PROC,0.8289998,post,1512,1517
PROC,0.9085042,opératoire,1518,1528
DISO,0.9309709,signes inflammatoires,1533,1555
DISO,0.9432779,fièvre,1568,1575
PROC,0.9010691,monothérapie,1600,1613
CHEM,0.7699638,os,1617,1620
CHEM,0.7541667,amoxicilline,1622,1634
CHEM,0.5053066,acide clavulanique,1636,1655
PROC,0.96848834,intervention,1710,1722
PROC,0.953346,TDM,1727,1731
PROC,0.8563415,contrôle,1734,1743
ANAT_DISO,0.6629297,vésicule séminale gauche,1770,1795
DISO,0.9244577,adénocarcinome,1831,1846
ANAT_DISO,0.77906895,rectal,1846,1853
