entity_group,score,word,start,end
PROC,0.7117825,M,11,12
PROC,0.8821375,traité,35,42
DISO,0.8686643,hypertension,47,60
ANAT_DISO,0.6513906,artérielle,60,71
LIVB,0.56856567,ans,81,85
DISO,0.9191413,diabète,94,102
DISO,0.79950505,poussées,168,177
DISO,0.8202729,’érythrose,179,189
ANAT_DISO,0.47255132,extrémités,193,204
ANAT,0.8402858,visage,210,217
DISO,0.71471995,vertigineuse,232,245
PHYS,0.39745042,éructations,252,264
PROC,0.9634354,examen,268,274
ANAT_PROC,0.34606978,somatique,274,284
PROC,0.8233141,tomodensitométrie,323,341
ANAT,0.47825658,abdominale,341,352
DISO,0.65509015,processus tumoral,368,386
ANAT_DISO,0.52417725,gastrique,386,396
ANAT,0.80401206,petite courbure,412,428
ANAT,0.73238295,7 x 6 x 5 cm,437,450
DISO,0.87563604,masse,516,522
ANAT_DISO,0.26778778,ro,527,529
DISO,0.27973917,-,529,530
ANAT_DISO,0.4403857,aortique,530,538
ANAT,0.39557135,gauche,538,545
ANAT,0.6902341,4 x 4 x 3 cm,548,561
PROC,0.67933095,bilan,576,582
ANAT_PROC,0.27762404,hormonal,582,591
DISO,0.35588482,taux,634,639
ANAT,0.38012785,catécholamines sanguines,643,668
CHEM,0.9127112,acide vanylmandélique,678,699
ANAT,0.45505255,urines,708,715
LIVB,0.6533749,patient,720,728
PROC,0.95218134,résection,739,749
DISO,0.96012604,tumeur,755,762
ANAT_DISO,0.5630229,gastrique,762,772
ANAT,0.5373846,4 cm,774,779
PROC,0.934215,implantation,793,805
CHEM,0.82025975,Figure 3,829,837
PROC,0.931811,exérèse,842,849
DISO,0.9663662,tumeur,855,862
PROC,0.35992417,-,869,870
ANAT_DISO,0.439924,aortique,870,878
PROC,0.6534328,mobilisation,911,924
DISO,0.7917456,poussées hypertensives,943,966
DISO,0.96489054,tumeur,976,983
ANAT_DISO,0.5053741,gastrique,983,993
DISO,0.9655078,schwanosarcome,1052,1067
PROC,0.85669994,berges,1077,1084
PROC,0.9557932,résection,1090,1100
DISO,0.9411097,tumeur,1124,1131
ANAT_DISO,0.5630604,aortique,1139,1147
DISO,0.7972802,phéochromocytome,1167,1184
PROC,0.79688466,normalisation,1259,1273
DISO,0.49656495,tension,1279,1287
ANAT,0.39281073,artérielle,1287,1298
DISO,0.34135395,glycémie,1324,1333
PROC,0.96754485,traitement,1348,1359
CHEM,0.48638257,antidiabétique,1359,1374
ANAT_PROC,0.25580326,oral,1374,1379
PROC,0.93883216,intervention,1401,1413
LIVB,0.97147715,patient,1432,1440
DISO,0.597634,normotendu,1465,1476
CHEM,0.25952822,glycémie,1480,1489
DISO,0.7396982,signes,1518,1525
DISO,0.9021352,récidives tumorales,1528,1548
DISO,0.84757644,métastases,1554,1565
