entity_group,score,word,start,end
LIVB,0.9505423,patient,11,19
PROC,0.6518433,B,22,23
LIVB,0.5300563,15 ans,34,41
DISO,0.92601,traumatisme,59,71
DISO,0.9442183,douleurs,106,115
ANAT_DISO,0.44145578,costal,153,160
ANAT_DISO,0.49842283,membre,166,173
ANAT,0.45535251,inférieur,173,183
ANAT_DISO,0.47458714,droit,183,189
LIVB,0.8836716,patient,194,202
PROC,0.97697085,scintigraphie,220,234
ANAT_PROC,0.8163603,osseuse,234,242
PROC,0.91240126,injection de 15mCi,248,267
PROC,0.59079516,l,270,272
PROC,0.9322999,HMDP-Tc99m,273,283
DISO,0.95768356,hyperfixations,301,316
ANAT_DISO,0.46320146,extrémités,320,331
ANAT,0.4835091,os,335,338
ANAT_DISO,0.50843567,longs,338,344
ANAT,0.66554785,articulations,349,363
ANAT,0.4757456,épaule,369,375
ANAT_DISO,0.5215432,droite,375,382
ANAT_DISO,0.4582109,gauche,385,392
ANAT,0.5478482,coudes,397,404
ANAT,0.68544674,coxo-fémorales,409,424
ANAT_DISO,0.46666664,genoux,429,436
ANAT,0.48534653,chevilles,443,453
DISO,0.9709056,hyperfixations,513,528
ANAT,0.47889888,arcs,542,547
ANAT_DISO,0.5148842,costaux postérieurs,547,567
ANAT,0.40163708,droits,567,574
ANAT_DISO,0.6515002,articulations sacroiliaques,579,607
ANAT,0.46234012,omopl,614,620
ANAT_DISO,0.41361082,ates,620,624
PROC,0.8655145,scintigraphique,653,669
DISO,0.6997386,maladie exostosante,689,709
DISO,0.97697586,lésions,725,733
PROC,0.9522767,scintigraph,733,745
DISO,0.6888569,hyperfixantes,753,767
DISO,0.9486345,bosselures,800,811
DISO,0.972091,douleurs,830,839
DISO,0.75567126,es,846,848
DISO,0.5435447,palpation,853,863
DISO,0.968158,traumatisme,878,890
DISO,0.9673263,pathologie,896,907
DISO,0.8119447,-,912,913
PROC,0.9492143,thérapeutique,934,948
PROC,0.9002015,surveillance,963,976
PROC,0.718759,traitement antalgique,1015,1037
DISO,0.9573593,douleurs,1047,1056
