entity_group,score,word,start,end
LIVB,0.47878405,patient,2,10
LIVB,0.37725717,ans,20,24
DISO,0.95328295,dysurie,44,52
DISO,0.9537484,adénocarcinome,109,124
ANAT_DISO,0.7515877,prostate,127,136
PROC,0.84777105,traité,136,143
PROC,0.9377649,radiothérapie,147,161
DISO,0.90448165,rétention,177,187
DISO,0.65481263,’urines,189,196
PROC,0.94699216,traitée,196,204
PROC,0.87361896,sondage,208,216
PROC,0.812438,résection trans-urétrale,250,275
ANAT_DISO,0.74312913,prostate,278,287
DISO,0.77216315,infections urinaires,307,328
PROC,0.9157983,échographie,352,364
ANAT_DISO,0.55052775,rén,364,368
ANAT_DISO,0.47276434,vésico,370,376
ANAT_DISO,0.6291721,prostatique,377,388
DISO,0.5806729,tumorale,414,423
ANAT_DISO,0.43640217,vésicale,444,452
DISO,0.5440775,issement,479,487
ANAT_DISO,0.696964,pariétal,487,496
ANAT_DISO,0.44726625,urété,510,516
DISO,0.8161123,ro-hydronéphrose,516,532
ANAT_DISO,0.53364784,droite,532,539
PROC,0.86603796,bilan,554,560
DISO,0.4738547,d,560,562
PROC,0.70903087,extension,563,572
PROC,0.9329921,tomodensitométrie,587,605
PROC,0.85634923,TDM,607,610
PROC,0.7622814,thoraco-abdomino-pel,611,632
ANAT_PROC,0.36652347,vienne,632,639
PROC,0.48653287,examen,644,651
DISO,0.7410492,localisations secondaires,681,707
DISO,0.9517563,insuffisance,735,748
ANAT_DISO,0.8079534,rénale,748,755
DISO,0.18999128,créatininémie,764,778
CHEM,0.51381826,mol,784,788
PROC,0.7959405,avons réalisé,797,811
PROC,0.71719617,résection trans,815,831
DISO,0.64851165,-,831,832
PROC,0.32161993,ur,832,834
ANAT_DISO,0.34113774,éthrale,834,841
ANAT_DISO,0.5503918,vessie,844,851
PROC,0.67143077,mise,865,870
PROC,0.79548275,sonde,885,891
PROC,0.7290912,néphrostomie droite,894,914
PROC,0.9625397,geste endoscopique,918,937
PROC,0.5120497,poches,969,976
PROC,0.80869704,’irrigation,978,989
CHEM,0.14804038,poids,1014,1020
PROC,0.43291464,copeaux,1024,1032
PROC,0.28556806,grammes,1050,1058
PROC,0.9514821,examen,1063,1069
PROC,0.5076907,opathologique,1076,1089
DISO,0.8826072,carcinome épidermoïde,1123,1145
DISO,0.47865474,pT1 G,1172,1178
PROC,0.8880775,recherche,1183,1193
LIVB,0.29538766,oma,1209,1212
PROC,0.92657846,contrôle cystoscopique,1250,1273
PROC,0.9674047,intervention,1294,1306
DISO,0.7584437,récidive tumorale,1321,1339
PROC,0.96984375,résection,1352,1362
PROC,0.77419394,mise,1391,1396
PROC,0.5507965,place,1399,1405
PROC,0.65380067,sonde,1408,1414
ANAT_PROC,0.41728613,urété,1414,1420
ANAT_DISO,0.39108503,rale,1420,1424
PROC,0.8803216,néphrostomie,1440,1453
PROC,0.9537658,geste,1457,1463
PROC,0.44210044,poches,1495,1502
PROC,0.93146604,irrigation,1505,1515
CHEM,0.1649051,poids,1540,1546
ANAT_DISO,0.19395806,cop,1550,1554
ANAT_PROC,0.15104836,e,1554,1555
CHEM,0.17156152,aux,1555,1558
CHEM,0.30886936,grammes,1576,1584
PROC,0.7597025,examen anatomopathologique,1588,1614
DISO,0.6595863,carcinome épidermoïde verruqueux,1652,1685
DISO,0.45633966,1 G,1688,1691
DISO,0.90173376,récidive,1729,1738
PROC,0.9784087,traitée,1744,1752
PROC,0.97154355,résection endoscopique,1756,1779
ANAT_DISO,0.770363,vessie,1782,1789
PROC,0.9628114,geste,1793,1799
DISO,0.95438415,tumeur,1823,1830
DISO,0.6057413,infiltrante,1836,1848
PROC,0.8249706,poches d’irrigation,1887,1907
CHEM,0.16851033,poids,1916,1922
CHEM,0.27753767,copeaux,1926,1934
CHEM,0.2201259,grammes,1946,1954
PROC,0.88112503,examen,1961,1967
DISO,0.81875396,carcinome sarc,2001,2016
ANAT_DISO,0.5701729,omatoïde,2016,2024
DISO,0.74123096,métaplasie malpigh,2031,2050
ANAT_DISO,0.69024223,ienne,2050,2055
PROC,0.89833075,cystectomie totale,2075,2094
PROC,0.966373,laparotomie,2118,2130
DISO,0.95787233,nodules,2153,2161
ANAT_DISO,0.6372807,péritonéaux,2161,2173
PROC,0.9356941,examen,2188,2194
PROC,0.8369625,porané,2220,2226
DISO,0.73687744,carcinome sarcomat,2271,2290
ANAT_DISO,0.6848677,oïde vésical,2290,2302
PROC,0.7525782,urétérostomie,2322,2336
ANAT_PROC,0.40421015,cutanée,2336,2344
PROC,0.9032406,trans,2344,2350
