entity_group,score,word,start,end
PROC,0.5810379,E,0,1
PROC,0.48082894,A,2,3
LIVB,0.5439807,24 ans,12,19
DISO,0.97759,douleurs,95,104
ANAT_DISO,0.5922854,périnéales,104,115
DISO,0.6188906,éjaculation,137,148
DISO,0.7236242,brûlures mictionnelles,149,172
DISO,0.9801593,pollakiurie,173,185
DISO,0.9456123,constipation,188,201
DISO,0.95112497,dysurie,206,214
DISO,0.9482966,hémospermie,217,229
DISO,0.7797875,épisodes,238,247
DISO,0.9673181,fièvre,250,257
PROC,0.9413452,examen clinique,261,276
LIVB,0.9309766,patient,288,296
CHEM,0.4600392,37°C,341,346
PROC,0.6823128,toucher,350,358
ANAT_PROC,0.306673,rectal,358,365
ANAT_DISO,0.7507348,prostate,387,396
ANAT,0.7800697,lobe droit,404,415
ANAT_DISO,0.69022536,vésicule séminale gauche,441,466
DISO,0.9531884,kystes,491,498
ANAT_DISO,0.69815385,lobe prostatique,512,529
ANAT_DISO,0.4673694,olatérale,533,542
PROC,0.7992918,examen,558,564
PROC,0.644698,échographie abdomino-,604,625
ANAT_DISO,0.49622273,pelvienne,625,634
DISO,0.6014865,collection liquidienne,661,684
ANAT_DISO,0.49073955,vésicale,690,698
ANAT_DISO,0.7001637,rein gauche,713,725
DISO,0.36179423,log,757,761
ANAT,0.44998878,e,761,762
ANAT_DISO,0.46553278,cavités pelviennes,779,798
PROC,0.79273194,échographie endorectale,802,825
DISO,0.80159014,formations kystiques,861,882
DISO,0.64886856,lisées,889,895
ANAT,0.42956322,coté,898,903
ANAT_DISO,0.4667788,gauche,903,910
PROC,0.39963508,aire,939,943
DISO,0.43208608,vésicule,949,958
ANAT_DISO,0.54268277,séminale,958,967
DISO,0.91076595,kyste,1014,1020
ANAT_DISO,0.6498462,vésicule séminale gauche,1026,1051
DISO,0.9378388,Figures,1053,1060
PROC,0.9229048,urographie,1073,1083
DISO,0.74748355,mutité,1110,1117
ANAT_DISO,0.7285244,rénale,1117,1124
DISO,0.9639369,agénésie,1161,1170
ANAT_DISO,0.82537997,rénale,1170,1177
PROC,0.9489658,échographie,1193,1204
ANAT_DISO,0.72182536,rein droit,1211,1222
DISO,0.8928917,hypertrophie,1225,1238
PROC,0.5558268,uréth,1256,1261
DISO,0.65233916,rocystogramme,1261,1274
PROC,0.9125236,tomodensitométrie,1292,1310
ANAT_DISO,0.7424016,prostate,1332,1341
DISO,0.59959614,augmentée,1341,1351
DISO,0.48049662,volume,1354,1361
DISO,0.78095466,lésions hypodenses,1380,1399
DISO,0.90522236,vésicules,1430,1440
ANAT_DISO,0.6059322,séminales,1440,1450
PROC,0.94891983,diagnostic,1471,1482
DISO,0.90961057,kyste,1487,1493
ANAT_DISO,0.7202483,prostatique,1493,1505
DISO,0.54047334,extension,1510,1520
DISO,0.8531724,vésicules,1524,1534
ANAT_DISO,0.64486754,séminales,1534,1544
PROC,0.71402955,cystoscopie,1568,1580
DISO,0.8694675,méat,1608,1613
ANAT_DISO,0.6585359,urétéral gauche,1613,1629
DISO,0.88866884,masse,1635,1641
DISO,0.7708688,ante,1647,1651
PROC,0.25398505,end,1654,1658
ANAT_DISO,0.3889058,ov,1658,1660
DISO,0.4862843,és,1660,1662
ANAT_DISO,0.73583823,icale,1662,1667
PROC,0.9508941,bilan biologique,1672,1689
ANAT,0.39321658,spermogramme,1727,1740
PROC,0.9632634,traitement,1745,1756
PROC,0.97765464,aspiration,1764,1775
DISO,0.90455246,kyste,1778,1784
PROC,0.52667344,voie périnéale,1788,1803
PROC,0.92288655,contrôle échographique endorectale,1808,1843
DISO,0.45291662,liquide,1881,1889
PROC,0.97042745,étude,1906,1911
ANAT_DISO,0.34629217,ologique,1923,1931
ANAT,0.44174027,spermatozoïdes,1978,1993
ANAT,0.35636628,cellules,1999,2008
ANAT_DISO,0.2924418,suspectes,2008,2018
PROC,0.76040566,cytologie,2043,2053
PROC,0.9673449,biopsie,2084,2092
DISO,0.733726,lésion suspecte,2123,2139
PROC,0.5898672,suivie,2185,2192
DISO,0.97604024,algies,2238,2245
ANAT_DISO,0.68702453,périnéales,2245,2256
DISO,0.8981571,signes,2263,2270
DISO,0.8681995,’irritations,2272,2284
ANAT_DISO,0.7436281,vésicales,2284,2294
LIVB,0.9646784,patient,2298,2306
PROC,0.48906684,érections,2329,2339
PROC,0.25673613,sperm,2345,2351
LIVB,0.4469572,ogramme,2351,2358
