entity_group,score,word,start,end
LIVB,0.45745513,ans,14,18
PROC,0.91615105,charge,30,37
DISO,0.7232681,hématurie macroscopique,62,86
DISO,0.9037411,cirrhose,125,134
PROC,0.685993,bilan étiologique,230,248
DISO,0.96873975,tumeur,262,269
ANAT_DISO,0.6646358,vésicale,269,278
DISO,0.42964706,pT,278,281
ANAT_DISO,0.5653679,2 N0,281,285
PROC,0.86784035,cystoprostatectomie totale,294,321
PROC,0.9727631,dérivation,326,337
PROC,0.44982767,Bricker,343,351
DISO,0.4934573,pathologie,368,379
DISO,0.9158723,tumeur,395,402
DISO,0.43638477,pT,411,414
ANAT_DISO,0.48036554,2,414,415
DISO,0.93219227,hémorragie,454,465
PROC,0.8130715,’iléostomie,484,495
PROC,0.9796123,transfusion,559,571
PROC,0.75950414,culots glob,574,586
ANAT_PROC,0.3295514,ulaires,586,593
DISO,0.9193793,épisodes,616,625
PROC,0.9801293,reprise chirurgicale,657,678
PROC,0.9092679,stomie,684,691
PROC,0.97792387,sclérothérapie,720,735
DISO,0.6038562,varices,739,747
CHEM,0.64539766,idocanol 2%,768,779
DISO,0.9276481,saignement,802,813
DISO,0.74480546,rupture variqueuse,824,843
DISO,0.5423561,choc hypovolémique,856,875
PROC,0.58993405,an,878,881
DISO,0.6163604,émique,881,887
DISO,0.273017,hémoglobine,889,900
CHEM,0.37937942,g,904,906
CHEM,0.5286259,dl,907,909
PROC,0.94026566,stabilisation,917,931
PROC,0.42559445,patient,934,942
PROC,0.85581434,traitement médical,945,964
CHEM,0.73221993,octréotide 100μg,968,985
PROC,0.90912515,embolisation sélective,996,1019
PROC,0.5173843,réalisée,1023,1032
PROC,0.39961353,voie,1037,1042
ANAT_DISO,0.30947942,portale,1042,1050
PROC,0.5040844,pose,1055,1060
PROC,0.40004537,T,1065,1067
DISO,0.44741794,IPS,1067,1070
PROC,0.9465909,intervention,1087,1099
DISO,0.5112274,ures,1104,1108
DISO,0.4250469,shunt,1124,1130
DISO,0.5925945,pression,1164,1173
PROC,0.8740395,-c,1179,1181
DISO,0.903507,hémorragies,1247,1259
PROC,0.9728348,transfusions,1364,1377
DISO,0.8561606,saignement,1413,1424
DISO,0.6940578,épisodes hémorragi ques,1436,1460
PROC,0.72361994,manœuvres,1484,1494
PROC,0.50428206,compression,1497,1509
PROC,0.9793463,traitement,1515,1526
CHEM,0.89796287,octréotide 100μg,1539,1556
PROC,0.34394544,h,1574,1576
LIVB,0.93965065,patient,1580,1588
DISO,0.8311845,récidive tumorale,1599,1617
