entity_group,score,word,start,end
LIVB,0.8484707,65 ans,15,22
DISO,0.31409672,général,98,106
DISO,0.83388627,anurie,125,132
DISO,0.8672692,traumatisme,164,176
LIVB,0.70222414,médecin,180,188
LIVB,0.45997036,famille,191,199
DISO,0.9537065,hématurie,239,249
PROC,0.9265559,analyse,268,276
ANAT_DISO,0.31416023,urine,279,284
PROC,0.92729187,examen,285,292
DISO,0.73437774,anurie,322,328
LIVB,0.95687014,patient,332,340
DISO,0.69749504,uréthrorragie,367,381
DISO,0.95937544,douleur,400,408
ANAT,0.4327639,hyp,429,432
DISO,0.33836174,og,432,434
ANAT_DISO,0.3009816,astre,434,439
ANAT,0.5163051,organes,444,452
ANAT_DISO,0.4620325,génitaux externes,452,470
PROC,0.8832266,toucher,476,484
ANAT_PROC,0.71979344,rectal,484,491
PROC,0.78540444,bilan biologique,562,579
DISO,0.95612144,anémie,603,610
DISO,0.4778689,"5,7 g",612,618
DISO,0.35793874,Hb,627,629
DISO,0.93541366,hyponatrémie,634,647
DISO,0.46150115,mEq,653,657
DISO,0.6951194,acidose métabolique,664,684
CHEM,0.53754246,réserve alcaline,693,710
DISO,0.9653689,hypochlorémie,720,734
DISO,0.61306375,créatinine,739,750
ANAT_DISO,0.39811772,sanguine,750,759
DISO,0.63673866,Urée,778,783
CHEM,0.5132677,mmol/l,790,797
PROC,0.68762314,échographie,801,812
DISO,0.9713011,anomalie,831,839
ANAT_DISO,0.6840044,rénale,839,846
DISO,0.783816,masse,867,873
ANAT_DISO,0.64258075,pelvienne,873,883
ANAT,0.35471877,aire,923,927
ANAT_DISO,0.5633626,vésicale,927,936
ANAT,0.4333949,icale,947,952
DISO,0.7208286,épanchement péritoné,957,978
ANAT_DISO,0.5895827,al,978,980
DISO,0.76930887,diagnostic,1003,1014
DISO,0.9686215,rétention,1017,1027
ANAT_DISO,0.714669,vésicale,1027,1036
DISO,0.71018887,caillotage,1041,1052
LIVB,0.9763516,patient,1069,1077
PROC,0.76449037,bloc opératoire,1092,1108
PROC,0.920898,exploration endoscopique,1117,1142
ANAT,0.5241373,vessie,1148,1155
PROC,0.7698276,examen,1172,1179
ANAT,0.24404186,ur,1183,1185
DISO,0.3622403,èthre,1185,1190
DISO,0.86927503,méats,1220,1226
ANAT_DISO,0.74591184,urétéraux,1226,1236
ANAT_DISO,0.6425345,vessie,1262,1269
DISO,0.81329584,végétations tumorales,1328,1350
ANAT,0.29504916,graisse,1364,1372
DISO,0.45466167,uses,1372,1376
DISO,0.90527856,caillots,1390,1399
ANAT_DISO,0.62392247,vésical,1412,1420
DISO,0.93922263,gonflement,1435,1446
ANAT_DISO,0.76052886,abdominal,1446,1456
DISO,0.3864551,liquide,1499,1507
PROC,0.7740737,irrigation,1510,1520
ANAT,0.4000684,périto,1528,1535
DISO,0.3997759,ine,1535,1538
PROC,0.8127705,laparotomie,1543,1555
ANAT,0.39127427,ombil,1568,1574
PROC,0.7487314,examen per opératoire,1597,1618
DISO,0.93665814,rupture,1633,1641
ANAT_DISO,0.82403225,vésicale,1641,1650
DISO,0.52655387,tumorale,1691,1700
PROC,0.94852716,fermeture,1704,1714
ANAT_DISO,0.6234913,vessie,1720,1727
PROC,0.4992252,effectuée,1753,1763
PROC,0.95933646,biopsies,1768,1777
ANAT_DISO,0.72110975,paroi vésicale,1789,1804
DISO,0.89504147,rupture,1825,1833
PROC,0.95660335,drainage,1855,1864
ANAT_DISO,0.7540708,voies urinaires,1868,1884
ANAT_PROC,0.3553046,sonde urétrale,1901,1916
PROC,0.97881955,correction,1996,2007
DISO,0.9305117,insuffisance,2013,2025
ANAT_DISO,0.7777455,rénale,2025,2032
PROC,0.82954913,urographie intra,2049,2065
PROC,0.33290908,veineuse,2066,2074
PROC,0.97551984,fermeture,2107,2117
ANAT_PROC,0.35817283,vésicale,2117,2126
ANAT_DISO,0.7886526,vésicale,2149,2158
DISO,0.8836614,résidu,2172,2179
PROC,0.9024474,post-mictionnel,2179,2195
DISO,0.85499686,végétations,2214,2226
PROC,0.96591306,résections,2248,2259
PROC,0.91588056,voie endoscopique,2263,2281
PROC,0.9648619,exérèse,2318,2325
DISO,0.95298713,tumeur,2343,2350
ANAT_DISO,0.8027934,vésicale,2350,2359
DISO,0.8044913,végétante,2359,2369
ANAT,0.50917834,paroi,2399,2405
ANAT_DISO,0.6052747,vésicale,2405,2414
PROC,0.86107916,analyse,2418,2425
