entity_group,score,word,start,end
LIVB,0.50954705,patient,14,22
DISO,0.78619826,hématurie,68,78
DISO,0.8441027,fièvre,117,124
DISO,0.213232,pondérale,133,143
PROC,0.9516138,pneumonectomie,178,193
ANAT_PROC,0.5443393,gauche,193,200
DISO,0.93974,carcinome,205,215
ANAT_DISO,0.8071952,bronchique,215,226
PROC,0.33252433,p,253,254
PROC,0.41158175,pMx G3,256,262
PROC,0.965775,traitement adjuvant,267,287
PROC,0.8345795,examen clinique,291,306
ANAT,0.5147557,fosses,328,335
ANAT_DISO,0.577636,lombaires,335,345
PROC,0.92463076,cystoscopie,371,383
DISO,0.88477796,saignement,428,439
ANAT,0.5500779,haut appareil,452,466
ANAT_DISO,0.6147585,gauche,466,473
PROC,0.9092401,urographie,477,487
DISO,0.9735624,syndrome,510,519
DISO,0.6776528,masse pol,522,532
ANAT_DISO,0.6817643,aire inférieur gauche,532,553
PROC,0.8528653,TDM,559,563
DISO,0.92988694,masses tumorales,577,594
ANAT_DISO,0.63471556,gauches,594,602
ANAT_DISO,0.51822585,polaire inférieure,609,628
ANAT,0.35503048,x,635,637
ANAT,0.4683176,cm,639,642
ANAT,0.4719307,polaire,653,661
ANAT,0.3423221,x,679,681
CHEM,0.2632008,1,681,683
ANAT,0.43738917,cm,683,686
DISO,0.594085,densité,712,720
ANAT_DISO,0.2574062,tissulaire,720,731
CHEM,0.85167736,produit de contraste,756,777
DISO,0.92105293,adénopathie,784,796
ANAT_DISO,0.45104307,para,796,801
ANAT_DISO,0.6461619,aortique,802,810
DISO,0.7035064,3ème tumeur,852,864
DISO,0.4800611,3,867,869
ANAT_DISO,0.50637,médiorénale droite,872,891
DISO,0.8087262,envahissement,923,936
ANAT_DISO,0.5936967,veine rénale gauche,942,962
PROC,0.94361204,scintigraphie,967,981
ANAT_DISO,0.3471214,rénale,981,988
PROC,0.5752275,isotopique Tc-99-MAG3,988,1010
ANAT_PROC,0.45244005,rein,1026,1031
ANAT,0.39232597,gauche,1031,1038
ANAT_DISO,0.53698397,fonction rénale,1060,1076
PROC,0.79356724,analyse,1089,1096
PROC,0.90907043,néphrectomie,1111,1124
DISO,0.8410093,envahissement,1149,1163
ANAT_DISO,0.7653161,rénale,1163,1170
ANAT_DISO,0.38567388,rénale,1179,1185
DISO,0.9225416,carcinome,1190,1200
ANAT_DISO,0.5100318,épithélial,1200,1211
PROC,0.69688624,é,1240,1241
PROC,0.92580825,diagnostic,1260,1271
DISO,0.9513215,carcinome,1274,1284
ANAT_DISO,0.84007657,bronchique,1284,1295
PROC,0.78674513,chimiothérapie adjuvant e,1300,1326
DISO,0.5758965,progression,1373,1385
DISO,0.8865372,maladie,1391,1399
PROC,0.53670627,stabilisation,1415,1429
