entity_group,score,word,start,end
DISO,0.36643523,Madame E,0,8
DISO,0.40432155,Z,9,10
DISO,0.46865234,diabétique,25,36
ANAT,0.4892843,insuline,41,50
DISO,0.97450185,métrorragies,78,91
PROC,0.78308314,examen clinique,151,166
DISO,0.9421846,tumeur,181,188
ANAT_DISO,0.67196035,lèvre postérieure,194,212
ANAT_DISO,0.49488133,col,215,219
ANAT_PROC,0.3187631,vagin,227,233
PROC,0.96365553,étude,258,263
PROC,0.6780738,fragment biopsique,286,305
DISO,0.48712024,ures,310,314
DISO,0.8849817,carcinome,343,353
ANAT_DISO,0.5676147,neuroendocrine,353,368
ANAT_DISO,0.4754523,petites cellules,370,387
PROC,0.7478596,étude immunohist,392,408
CHEM,0.8815948,chromogranine,469,483
ANAT,0.54342777,synapt,484,491
ANAT_DISO,0.38913286,ophys,491,496
ANAT,0.50373137,ine,496,499
ANAT,0.5204604,CD,502,505
ANAT_DISO,0.38731885,pelvienne,515,525
DISO,0.75338197,processus tumoral,540,558
ANAT_DISO,0.56991434,lèvre postérieur,564,581
ANAT_DISO,0.6810322,col utérin,584,595
DISO,0.68674666,extension,609,618
PROC,0.9598292,bilan,636,642
PROC,0.91789156,extension,645,654
PROC,0.8543525,TDM thoracho-abdomin,664,684
ANAT_PROC,0.41252917,ale,684,687
PROC,0.83992976,scintigraphie,688,702
ANAT_PROC,0.66244936,osseuse,702,710
PROC,0.4825162,IRM,713,717
ANAT_DISO,0.48236942,cérébrale,717,727
DISO,0.9193834,tumeur,745,752
PROC,0.27031988,T1,766,769
PROC,0.7132733,Mo,773,775
PROC,0.49146065,obstétrique,846,858
PROC,0.95636463,chirurgie,871,881
ANAT_DISO,0.3277948,ale,887,890
PROC,0.63340276,réalisée,899,908
PROC,0.96373624,colpohysterectomie,922,941
PROC,0.81643945,annexectomie,947,960
PROC,0.9701694,curage,977,984
ANAT_DISO,0.38791493,pelvien,984,992
PROC,0.89773786,étude,996,1001
PROC,0.48112535,opératoire,1033,1044
DISO,0.6192265,carcinome neuroendocrine,1078,1103
ANAT_DISO,0.2850246,cellules,1113,1122
ANAT,0.60500294,noyaux,1132,1139
DISO,0.5166435,hyperchromatiques,1139,1157
DISO,0.69479126,emboles,1253,1261
PROC,0.9702271,curage,1279,1286
PROC,0.8004787,é,1294,1295
ANAT,0.55868053,droite,1318,1325
PROC,0.8904313,traitement adjuvant,1352,1372
PROC,0.84070647,radiothérapie externe,1387,1409
PROC,0.6615423,dose,1425,1430
PROC,0.84809417,45Gray,1433,1440
PROC,0.46713766,Gy,1442,1444
PROC,0.5064949,pelvis,1452,1459
PROC,0.8038348,25 fractions,1463,1476
PROC,0.6343677,Gy,1492,1495
PROC,0.4979536,fraction,1499,1508
PROC,0.9088034,fractions,1513,1523
PROC,0.5510726,semaine,1527,1535
PROC,0.9736797,séances,1568,1576
PROC,0.97377485,curiethérapie,1582,1596
ANAT_PROC,0.45438802,vaginale,1596,1605
PROC,0.8814672,dose,1621,1626
PROC,0.82478106,7 Gy,1629,1634
PROC,0.97454756,radiothérapie,1673,1687
LIVB,0.9628575,patiente,1691,1700
DISO,0.9205037,toux,1716,1721
DISO,0.69086003,dyspnée,1726,1734
PROC,0.7970345,bilan morphologique,1749,1769
PROC,0.97165465,radiographie,1771,1783
ANAT_PROC,0.673945,pulmonaire,1783,1794
PROC,0.94222677,TDM,1812,1816
ANAT_PROC,0.74314004,thoracique,1816,1827
DISO,0.95286584,métastases,1855,1866
ANAT_DISO,0.80719185,pulmonaires,1866,1878
ANAT_PROC,0.6854423,hépatiques,1881,1892
PROC,0.97486985,chimiothérapie,1898,1913
PROC,0.96427196,palliative,1921,1932
CHEM,0.8065405,de cisplatine,1939,1953
CHEM,0.8189244,Etoposide,1956,1966
CHEM,0.7218057,Cisplatine100mg/m,1968,1985
ANAT,0.1999619,2,1985,1986
CHEM,0.32377923,J1,1988,1991
CHEM,0.6282047,Etoposide 120mg/m2,1992,2010
CHEM,0.3032751,J,2013,2015
PROC,0.2651929,1,2015,2016
PROC,0.30719298,J3.,2018,2022
PROC,0.4111941,1,2023,2024
PROC,0.6070026,instaurée,2035,2045
PROC,0.97620493,cure,2079,2084
PROC,0.9742866,chimiothérapie,2087,2102
LIVB,0.8805388,patiente,2105,2114
DISO,0.94103307,maladie,2148,2156
PROC,0.97164917,diagnostic,2184,2195
