entity_group,score,word,start,end
LIVB,0.94782656,enfant,14,21
LIVB,0.96409047,11 ans,24,31
LIVB,0.92220294,frère,32,38
LIVB,0.618639,n°1.,45,50
LIVB,0.9826947,jeune patient,53,67
DISO,0.88729924,diabète sucré,84,98
PROC,0.9772325,échographie,117,129
PROC,0.97699326,dépistage,132,142
PROC,0.76305735,U.H.N,195,201
PROC,0.57180655,hospitalisé,272,284
PHYS,0.42071885,fonction,309,318
ANAT_DISO,0.30939493,rénale,318,325
CHEM,0.65643954,créatininémie,348,362
CHEM,0.79435796,11 mg/l,364,372
CHEM,0.53571284,glycémie,376,385
CHEM,0.52865946,"3,02 g/l",400,409
ANAT_DISO,0.27235153,urines,414,421
ANAT,0.2588298,U,442,443
PROC,0.25576988,.I,443,445
PROC,0.46156353,U,483,485
DISO,0.24570304,.H.N,485,489
ANAT_DISO,0.63166237,vessie,506,513
DISO,0.9061828,résidu,548,555
PROC,0.90086347,post-mictionnel,555,571
PROC,0.89537954,uréthro-cystographie,575,595
DISO,0.22036254,rétrograde,595,606
DISO,0.94378275,reflux,627,634
PROC,0.7332658,bilan urodynamique,639,658
ANAT_DISO,0.5158402,vessie,671,678
DISO,0.46298093,atone,678,684
PROC,0.6529435,mictionnel,718,729
PROC,0.9378033,électromyogramme,740,756
DISO,0.651409,sphinctérométrie,785,802
PROC,0.63649094,débitmétrie,820,832
PROC,0.32421726,Q,870,872
ANAT,0.30815017,ml,879,882
PROC,0.64414954,examen ophtalmologique,889,911
DISO,0.94135666,cataracte,934,944
DISO,0.92967486,atrophie,974,982
ANAT_DISO,0.6649065,optique,982,990
PROC,0.7741905,examen O.R,994,1004
DISO,0.9743075,surdité,1029,1037
LIVB,0.96712154,patient,1055,1063
DISO,0.79811954,hypo-osmolarité,1084,1100
ANAT_DISO,0.49032697,urinaire,1100,1109
DISO,0.38627395,restriction hydrique,1116,1137
PROC,0.96755725,traitement,1159,1170
CHEM,0.86922556,hormone antidiurétique,1174,1197
DISO,0.7309042,diabète insipide,1210,1227
PROC,0.6114447,examen neurologique,1231,1250
LIVB,0.9853511,patient,1280,1288
CHEM,0.82302654,insuline,1303,1312
CHEM,0.8771891,desmopressine,1315,1329
PROC,0.7240852,der,1369,1372
ANAT_DISO,0.34943438,voies,1393,1399
ANAT_PROC,0.29628718,excré,1399,1405
CHEM,0.16913514,trices,1405,1411
PROC,0.798211,geste,1444,1450
DISO,0.75381374,infection urinaire,1454,1473
DISO,0.8932832,orchite,1478,1486
PROC,0.9294426,traitement,1517,1528
CHEM,0.79377383,antibiotique,1528,1541
PROC,0.35082728,cathéter,1581,1590
ANAT_PROC,0.33792937,sus,1590,1594
PROC,0.4680984,-,1594,1595
ANAT_PROC,0.5785462,pubien,1595,1601
PROC,0.8450367,drainage,1627,1636
ANAT_DISO,0.41466814,urinaire,1636,1645
PROC,0.24646834,U,1651,1652
DISO,0.23667924,.H,1652,1654
LIVB,0.32610464,.N,1654,1656
PROC,0.97933495,ablation,1675,1683
ANAT_PROC,0.32457975,sonde,1689,1695
PROC,0.9337258,calcul,1716,1723
DISO,0.8228282,résidu,1726,1733
PROC,0.82019806,post-mictionnel,1733,1749
DISO,0.8254907,récidive,1821,1830
DISO,0.32283756,UHN,1836,1839
DISO,0.86513376,résidu,1845,1852
PROC,0.711498,mictionnel,1858,1868
