entity_group,score,word,start,end
CHEM,0.22685328,homme,2,8
LIVB,0.69194597,ans,14,18
DISO,0.92979443,dépression,38,49
PROC,0.43217784,suicide médicamenteuse,68,91
PROC,0.57985306,injecté,98,106
ANAT,0.53790706,millilitre,117,128
CHEM,0.68662125,mercure,131,139
ANAT,0.6733659,veine radiale gauche,161,182
CHEM,0.7882613,mercure métal,236,250
ANAT,0.23425898,can,271,275
ANAT,0.25701594,armes,284,290
DISO,0.6945131,inflammation,379,392
DISO,0.81431514,tuméfaction érythémateuse,408,434
PROC,0.841817,examen clinique,476,491
PROC,0.58079916,bilan radiologique,520,539
ANAT,0.78233516,main gauche,565,577
DISO,0.972705,opacités,582,591
ANAT,0.573054,veine radiale,617,631
ANAT,0.6484682,thorax,657,664
DISO,0.8118207,opacités,678,687
ANAT,0.8875144,bases,711,717
ANAT,0.4128433,cap,740,744
DISO,0.25265884,ill,744,747
ANAT,0.46838653,arogramme,747,756
PROC,0.67254686,scanner,771,779
ANAT_PROC,0.57943165,thoracique,779,790
DISO,0.814068,emboles,803,811
CHEM,0.8420963,mercure,814,822
ANAT,0.62828165,branches artérielles pulmonaires périphériques,831,878
DISO,0.8672358,infarctus,892,902
ANAT,0.5297649,pulmonaire,902,913
ANAT,0.7919451,ventricule droit,922,939
ANAT,0.6613424,myocarde,942,951
ANAT,0.79146093,muscle petit droit,960,979
ANAT,0.54889786,parties molles dorsales paravertébrales droites,986,1034
PROC,0.9014614,scanner,1038,1046
ANAT_PROC,0.6353764,cérébral,1046,1055
PROC,0.5374196,scanner abdomino,1072,1089
ANAT,0.7042146,pelvien,1090,1097
DISO,0.88741994,opacités,1113,1122
ANAT,0.5491798,hépatique,1131,1141
ANAT,0.62376386,rénal droit,1142,1154
ANAT,0.39537743,veines pelviennes,1171,1189
ANAT,0.66428596,veine fémorale commune droite,1198,1228
DISO,0.62323534,abcès,1277,1283
DISO,0.5296219,olyse,1328,1333
ANAT_DISO,0.489994,hépatique,1333,1343
CHEM,0.34783125,UI,1359,1362
CHEM,0.3504574,TGP,1367,1371
CHEM,0.5011274,UI,1375,1378
PHYS,0.30385077,fonction,1409,1418
ANAT_PROC,0.412083,rénale,1418,1425
PROC,0.9153715,traitements,1526,1538
CHEM,0.35629857,chélateurs,1538,1549
PROC,0.95390475,traitement,1578,1589
PROC,0.8225681,administré,1603,1614
PROC,0.71343195,voie intramusculaire,1618,1639
ANAT,0.5104848,4e,1646,1649
PROC,0.95867723,injection,1669,1679
CHEM,0.66705966,300 mg,1682,1689
PROC,0.5844667,heures,1707,1714
PROC,0.9642926,drainage chirurgical,1750,1771
DISO,0.7023866,collection du,1777,1791
ANAT,0.43746316,poignet,1791,1799
ANAT,0.49062932,10e jour,1819,1828
PROC,0.9019352,scanner,1832,1840
ANAT_PROC,0.6456934,thoracique,1840,1851
PROC,0.6737236,contrôle,1854,1863
PROC,0.27203438,13,1875,1878
ANAT,0.32764798,e,1878,1879
DISO,0.86212623,condensation,1925,1938
ANAT,0.5612252,basale droite,1938,1952
DISO,0.94203067,infarctus,1972,1982
ANAT_DISO,0.7172578,pulmonaire,1982,1993
PROC,0.9538068,suivi,2045,2051
DISO,0.6897442,dépôts mercuriels,2077,2095
PROC,0.8623962,an,2098,2101
PROC,0.96857053,injection,2110,2119
CHEM,0.7542744,mercure,2122,2130
PROC,0.38902456,bronchogramme,2148,2162
PROC,0.7917488,clichés,2184,2192
ANAT_PROC,0.82835656,pulmonaires,2192,2204
PROC,0.34511545,e,2209,2210
LIVB,0.96680945,patient,2231,2239
DISO,0.87031466,symptôme,2259,2268
ANAT_DISO,0.5476458,neurologique,2268,2281
PROC,0.82948107,électromyogramme,2283,2299
DISO,0.94875824,neuropathie,2338,2350
ANAT,0.40049484,pulmonaire,2355,2366
DISO,0.7976222,dyspnée,2374,2382
DISO,0.59990203,anomalie,2385,2394
PROC,0.70062166,transfert couplé,2397,2414
ANAT,0.3471713,NO,2414,2417
ANAT,0.32383066,CO,2418,2420
ANAT_DISO,0.49010655,rénal,2424,2430
DISO,0.81526995,atinémie,2435,2443
DISO,0.7047571,albuminurie,2466,2477
DISO,0.83955836,intoxication,2497,2509
