entity_group,score,word,start,end
PROC,0.73401207,pris,20,25
PROC,0.94280726,charge,28,35
ANAT,0.6707313,pôle inférieur,54,69
ANAT,0.4169441,testicule gauche,72,89
PROC,0.82675934,autopalpation,105,119
PROC,0.8293383,échographie scrotale,123,143
DISO,0.9660632,tumeur,240,247
ANAT_DISO,0.71607864,testiculaire,247,260
DISO,0.5617387,élévation,297,307
CHEM,0.6670282,alphafœto-protéine,313,331
ANAT,0.6711085,microgr,336,344
CHEM,0.41393924,LDH,365,369
CHEM,0.53533465,2 UI/l,374,380
CHEM,0.5673368,l,383,384
DISO,0.5957212,taux de Bêta-,397,411
ANAT_DISO,0.28102434,HCG,411,414
CHEM,0.68073857,"0,10 ng/ml",433,444
CHEM,0.652166,nl,446,448
PROC,0.6808581,bilan,460,466
PROC,0.8698599,tomodensitométrie thoraco-abdominopel,494,532
ANAT_DISO,0.531697,vienne,532,538
PROC,0.6101323,orchidectomie,558,571
DISO,0.95648205,tératocarcinome,621,637
DISO,0.96630776,embols,651,657
ANAT_DISO,0.50516057,vasculaires,657,669
DISO,0.9717282,carcinome,689,699
ANAT_DISO,0.53204167,embryonnaire,699,712
DISO,0.47379988,itaire,718,724
LIVB,0.85299164,patient,747,755
DISO,0.7438087,tumeur pTI NO,769,783
PROC,0.9603016,surveillance,791,804
PROC,0.85660094,surveillance,909,922
CHEM,0.5676092,CCAFU,940,946
PROC,0.8022873,on assiste,982,992
CHEM,0.35959974,ine,1051,1054
CHEM,0.50565815,Bêta,1057,1062
CHEM,0.57001317,H,1063,1064
PROC,0.40186083,CG,1064,1066
PROC,0.9306765,scanner,1080,1088
PROC,0.9338214,tomographie à émission de positons,1107,1142
DISO,0.896557,adénopathie,1218,1230
ANAT_DISO,0.33070305,aor,1238,1241
ANAT,0.3305522,gauche,1246,1253
DISO,0.5410061,évolutive,1286,1296
PROC,0.96852934,chimiothérapie,1301,1316
PROC,0.9663794,cures,1329,1335
PROC,0.7183068,BEP,1338,1342
PROC,0.58357155,réalisée,1346,1355
PROC,0.92302144,bilan,1368,1374
DISO,0.53307605,Figures 2,1392,1401
DISO,0.7977873,masse résiduelle,1420,1437
ANAT_DISO,0.47584015,ganglionnaire rétrop,1437,1458
DISO,0.39298436,ér,1458,1460
ANAT_DISO,0.5900926,itonéale,1460,1468
PROC,0.9810164,a blation,1477,1486
PROC,0.7898189,effectuée,1490,1500
PROC,0.9493783,curage laparoscopique,1504,1526
PROC,0.9729733,analyse,1530,1537
DISO,0.92831504,tératome,1547,1556
LIVB,0.91591626,patient,1576,1584
PROC,0.38880956,rémission,1604,1614
