entity_group,score,word,start,end
LIVB,0.6636366,14 ans,54,61
DISO,0.9746654,poussées,70,79
DISO,0.8061805,mono-,82,88
DISO,0.88734114,oligoarthrites aiguës,91,113
ANAT_DISO,0.48989442,mains,160,166
ANAT_DISO,0.52471966,poign,173,179
ANAT,0.51616246,ets,179,182
DISO,0.98043054,crises,230,237
ANAT_DISO,0.71660835,articulaires,237,250
DISO,0.94843084,nodules,287,295
ANAT,0.65878826,coudes,315,322
ANAT_DISO,0.5209975,mains,327,333
ANAT_DISO,0.57249653,pieds,338,344
PROC,0.8062377,levés chirurgicalement,374,396
DISO,0.9040872,gêne,412,417
DISO,0.7132581,nature rhumatoïde,471,489
PROC,0.5326195,examen,508,514
DISO,0.60701036,sérologie rhumatoïde,538,559
DISO,0.9705184,maladie,579,587
ANAT,0.47451758,tex,607,610
DISO,0.6160233,W,613,615
LIVB,0.43130317,a,615,616
DISO,0.90445995,aler-Rose,616,625
PROC,0.877553,traitements,641,653
CHEM,0.87770206,sels d’or,665,675
CHEM,0.88259155,hydroxychloroquine,676,695
CHEM,0.903608,acadione,696,705
CHEM,0.93554664,D pénicillamine,706,722
CHEM,0.39897135,aces,762,766
DISO,0.3567666,mal,772,776
DISO,0.39186603,érés,780,784
LIVB,0.50496775,patiente,788,797
PROC,0.9336994,traitée,801,809
CHEM,0.8145456,anti-inflammatoires,827,847
CHEM,0.8017997,stéroïdiens,851,863
CHEM,0.8023757,AINS),865,870
CHEM,0.9293759,prednisone,873,884
DISO,0.32318667,posologie,892,902
DISO,0.9409273,symptomatologie,941,957
DISO,0.92299116,atteinte,987,995
ANAT_DISO,0.6529764,articulaire,995,1007
DISO,0.97832847,déformations,1067,1080
ANAT_DISO,0.6443163,articulaires,1080,1093
DISO,0.9679872,érosions,1107,1116
DISO,0.86527586,déminéralisation,1159,1176
DISO,0.93055224,érosions,1179,1188
LIVB,0.6346165,MTP,1192,1196
DISO,0.51515657,1,1203,1205
DISO,0.81772614,facteur rhumatoïde,1210,1229
LIVB,0.96890724,patiente,1267,1276
PROC,0.9563967,interventions chirurgicales,1293,1321
PROC,0.92792034,correction,1324,1335
DISO,0.9849799,déformations,1339,1352
ANAT_DISO,0.6529193,articulaires,1352,1365
