entity_group,score,word,start,end
LIVB,0.9428094,homme,2,8
LIVB,0.7982272,40 ans,11,18
DISO,0.7827764,douleur pub,38,50
ANAT_DISO,0.6650558,ienne,50,55
ANAT_DISO,0.41171947,pénis,68,74
GEOG,0.37042275,Madagascar,108,119
LIVB,0.89348984,patient,123,131
DISO,0.881397,traumatisme,145,157
DISO,0.7019714,piqûre,161,168
ANAT_DISO,0.33655277,insec,171,176
LIVB,0.17842531,te,176,178
DISO,0.9143559,blessure,215,224
ANAT_DISO,0.5606672,orteil,229,236
ANAT,0.73010284,corail,243,250
PROC,0.78266764,cicatrisation,259,273
PROC,0.8972296,examen,320,326
DISO,0.74820083,induration douloureuse,343,366
ANAT,0.4482736,racine du,382,392
ANAT_DISO,0.5797572,pénis,392,398
DISO,0.92214525,lésion,404,411
ANAT_DISO,0.72697705,cutanée,411,419
ANAT,0.5751863,pénis,423,429
PROC,0.9235338,palpation,447,457
PROC,0.6177774,numération-,462,474
ANAT,0.40652797,formule sanguine,474,490
PROC,0.26570788,ion,496,500
ANAT_PROC,0.35364753,ogramme sanguin,500,515
DISO,0.8489767,anomalie,536,544
DISO,0.6308235,sérologie VIH,548,562
PROC,0.8897292,échographie,581,592
ANAT_DISO,0.4636435,ienne,596,601
DISO,0.8712069,épaississement,613,628
ANAT,0.5198329,tissus sous-cutan,647,665
ANAT,0.5454139,corps caverne,678,692
ANAT_DISO,0.46391538,ux,692,694
PROC,0.8766657,imagerie par résonance magnétique,699,732
PROC,0.73260975,IRM,734,737
DISO,0.6261402,collection liquidienne,751,774
DISO,0.41842195,4,777,779
ANAT,0.54126996,x 4 centimètres,779,795
DISO,0.94213694,symphyse,817,826
ANAT_DISO,0.47950482,pubienne,826,835
DISO,0.9503039,ostéite,876,883
ANAT_DISO,0.4550082,pubienne,883,892
PROC,0.588979,antibiothérapie,939,954
PROC,0.93975234,exploration chirurgicale,959,984
DISO,0.30408588,pus,1049,1053
PROC,0.7954078,analyse,1058,1065
DISO,0.9183378,pus,1084,1088
LIVB,0.9462827,Streptocoque A,1099,1114
CHEM,0.8431884,pénicilline,1129,1141
CHEM,0.60580355,cotrimoxazole,1147,1161
PROC,0.60485554,recherche,1165,1175
LIVB,0.7257394,bacilles de,1178,1190
DISO,0.4002198,Koch,1190,1195
PROC,0.787676,analyse,1214,1221
DISO,0.9377777,abcès,1260,1265
ANAT_DISO,0.30504322,tissu,1279,1285
DISO,0.3990461,inflammatoire,1285,1299
DISO,0.53680116,tumoral,1303,1311
PROC,0.4049581,soins,1361,1367
LIVB,0.8043031,patient,1381,1389
LIVB,0.33787155,cotrimoxazole,1417,1431
PROC,0.6548809,examen clinique,1449,1464
