entity_group,score,word,start,end
LIVB,0.383686,F,8,10
LIVB,0.44973817,ans,25,29
ANAT,0.58595973,marié,30,36
LIVB,0.858618,père,39,44
LIVB,0.97696334,enfants,49,57
DISO,0.8800374,fracture,94,103
ANAT,0.3336545,ver,109,113
DISO,0.8099899,rétention,120,130
ANAT_DISO,0.6594482,urine,139,144
PROC,0.42199633,verge,185,191
LIVB,0.9512552,patient,226,234
DISO,0.7880326,douleur vive,262,275
DISO,0.3734971,craquement,295,306
PROC,0.44681284,miction,352,360
ANAT_PROC,0.28401873,cathéter,419,428
ANAT,0.5128825,sus pubien,428,439
PROC,0.8580498,examen,486,492
DISO,0.73139477,traumatisme,520,532
DISO,0.7590275,hématome,553,562
ANAT,0.550132,verge,577,583
ANAT_DISO,0.41655365,scrotum,587,595
ANAT,0.5999523,région pubienne,620,636
DISO,0.78746235,incurvation droite,641,660
ANAT,0.47554764,verge,666,672
DISO,0.8619734,uréthrorragie,677,691
PROC,0.6532844,diagnostic,707,718
DISO,0.9483682,fracture,721,730
ANAT_DISO,0.57608426,corps caverneux,733,749
DISO,0.9228227,rupture,771,779
DISO,0.6304236,urè,785,788
ANAT,0.47873744,thre,788,792
PROC,0.55134636,opératoire,824,835
PROC,0.92670083,incision,847,855
ANAT,0.44492695,cutanée,855,863
DISO,0.75936747,férentielle,874,885
ANAT,0.7220486,sillon balano,902,916
ANAT,0.77565455,préputial,917,926
ANAT,0.8271841,fourreau,930,939
ANAT,0.6338172,ien,943,946
DISO,0.9108165,hématome,964,972
PROC,0.9382673,exploration,983,994
DISO,0.92707586,fracture,1005,1014
ANAT,0.5155472,corps caverneux,1023,1039
DISO,0.70545906,rupture,1076,1084
ANAT,0.58134687,urèthre,1100,1107
ANAT,0.5156,ien,1111,1114
PROC,0.91962713,réparation,1131,1142
PROC,0.24739932,fil,1150,1154
ANAT,0.6935154,corps caverneux,1188,1204
ANAT,0.5119046,urèthre,1213,1220
PROC,0.91199774,cathétérisme,1226,1239
ANAT_PROC,0.19447023,sonde,1259,1265
ANAT_DISO,0.3154313,vésicale,1265,1274
PROC,0.494621,opératoires,1293,1305
PROC,0.9262217,traitement médical,1322,1341
CHEM,0.8100851,antibiotiques,1352,1366
CHEM,0.6088483,anti-inflammatoires,1369,1389
CHEM,0.2488528,sté,1393,1397
CHEM,0.27259505,idi,1399,1402
DISO,0.24102849,ens,1402,1405
PROC,0.30501685,sonde,1447,1453
ANAT_PROC,0.3495293,uréthrale,1453,1463
PROC,0.5351702,rée,1472,1475
LIVB,0.7862041,patient,1481,1489
PROC,0.78447366,miction,1501,1509
PROC,0.9114576,drainage,1522,1531
ANAT,0.4998281,sus-pubien,1531,1542
PROC,0.8603157,levé,1549,1553
PROC,0.80353403,contrôle uréthrocystographique,1571,1602
LIVB,0.93787426,patient,1644,1652
PHYS,0.6911501,activité sexuelle,1667,1685
PROC,0.22327018,verge,1739,1745
PROC,0.89606935,érections,1758,1768
