entity_group,score,word,start,end
LIVB,0.8559521,Mme K.Y,0,7
LIVB,0.7419545,34 ans,16,23
PHYS,0.7320189,grossesses,71,82
PROC,0.26756224,dispositif intra,135,152
PROC,0.2205384,utérin,153,159
LIVB,0.88350093,sage femme,220,231
LIVB,0.87004393,patiente,258,267
DISO,0.9293963,infections,288,299
ANAT_DISO,0.80510783,génitales,299,309
PROC,0.921975,traitées,328,337
PROC,0.9518285,antibiothérapie,345,361
LIVB,0.96668273,patiente,390,399
PHYS,0.8079574,grossesse,408,418
PHYS,0.4574527,dési,422,427
PHYS,0.69110715,grossesse,437,447
LIVB,0.75646263,malade,499,506
ANAT_DISO,0.47792867,gynécologique,541,555
LIVB,0.9131226,enfant,589,596
PHYS,0.8198926,gestation,637,647
LIVB,0.6955555,malade,651,658
DISO,0.8490896,troubles mictionnels,673,694
DISO,0.9794443,pollakiurie,704,716
DISO,0.833309,brûlures mictionnelles,722,745
DISO,0.9801666,dysurie,754,762
PHYS,0.5965728,grossesse,798,808
DISO,0.35055235,accouchement,818,830
DISO,0.8197645,symptomatologie urinaire,834,859
DISO,0.49596915,est,862,865
DISO,0.6940118,ée,873,875
DISO,0.81448865,invalidante,888,900
LIVB,0.9670319,patiente,904,913
DISO,0.8895034,efforts mictionnels,932,952
DISO,0.5709276,méat,967,972
ANAT_DISO,0.38263422,urétral,972,980
DISO,0.5559215,fil,985,989
DISO,0.5740567,nyl,992,996
ANAT_DISO,0.3653638,on,996,998
DISO,0.78057194,fuite urinaire,1040,1055
PROC,0.6910091,examen gynécologique,1059,1080
LIVB,0.52760905,é,1102,1103
ANAT,0.60109323,utérus,1106,1113
LIVB,0.93541205,patiente,1139,1148
PROC,0.5205179,ur,1172,1175
PROC,0.68722534,examen ur,1185,1194
PROC,0.96139383,examen,1220,1226
ANAT_DISO,0.29681703,urines,1250,1257
LIVB,0.5695964,arbre,1280,1285
ANAT,0.31257674,urinaire,1285,1294
LIVB,0.5105779,USP,1314,1317
LIVB,0.13643375,stérilet,1359,1368
DISO,0.7513207,opacité,1385,1393
DISO,0.6688616,tonalité,1396,1405
ANAT,0.47288203,aire vésicale,1454,1467
PROC,0.89999455,échographie,1485,1496
ANAT_DISO,0.3351654,pelvienne,1496,1506
DISO,0.92619795,lithiase,1532,1541
ANAT_DISO,0.7993342,vésicale,1541,1550
ANAT,0.30006316,diamètre,1561,1570
DEVI,0.22527738,stérilet,1585,1594
ANAT_DISO,0.57160985,utérus,1623,1629
PROC,0.87523556,cystographie pratiquée,1634,1657
PROC,0.79523396,recherche,1662,1672
DISO,0.6963155,fistule vés,1678,1690
ANAT_DISO,0.5596811,ico-utérine,1690,1701
PROC,0.98095924,cystoscopie diagnostique,1722,1747
DEVI,0.19909142,stérilet,1771,1780
DISO,0.5840489,masse calculeuse,1794,1811
CHEM,0.38062742,fil nu ball,1819,1831
DISO,0.3320212,ottant,1831,1837
ANAT,0.5452224,lumière,1845,1853
ANAT_DISO,0.43840793,vésicale,1853,1862
ANAT,0.5037012,muqueuse,1866,1875
ANAT_DISO,0.63944656,vésicale,1875,1884
LIVB,0.96051335,patiente,1901,1910
PROC,0.7305854,opératoire,1935,1946
PROC,0.9399864,lithotritie balistique,1951,1974
PROC,0.94242775,calcul,1977,1984
PROC,0.95534605,voie endoscopique,1988,2006
DEVI,0.24208516,DIU,2031,2035
PROC,0.585194,extraire,2046,2054
PROC,0.28373274,pince,2062,2068
DISO,0.7531842,corps étranger,2070,2085
PROC,0.5806209,opératoires,2098,2110
PROC,0.78958774,postopératoire,2138,2153
DISO,0.34704188,calcul,2183,2190
