entity_group,score,word,start,end
LIVB,0.6831942,patiente âgée,15,29
DISO,0.93313336,cancer du,81,91
ANAT_DISO,0.8712635,sein,91,96
DISO,0.8309364,hématurie,101,111
DISO,0.83484095,lombalgies,126,137
ANAT_DISO,0.59944254,gauches,137,145
DISO,0.9485796,tumeur,171,178
ANAT_DISO,0.7474493,rénale gauche,178,192
ANAT_DISO,0.45683262,cm,205,208
ANAT_DISO,0.6388208,médi,209,214
PROC,0.6309296,or,214,216
ANAT_DISO,0.4755808,énale,216,221
ANAT_DISO,0.5082112,aire supérieure,228,243
DISO,0.94638693,thrombus,267,276
ANAT_DISO,0.84640235,veineux,276,284
PROC,0.8908973,bilan tomodensitométrique,288,314
PROC,0.8632321,TDM,316,319
DISO,0.82375,tumeur adhérente,365,382
ANAT_DISO,0.7476788,rate,387,392
ANAT_DISO,0.76431537,diaphragme,398,409
DISO,0.87452346,at teinte,433,442
ANAT_DISO,0.71833545,ganglionnaire latéroaortique gauche,442,478
PROC,0.604271,bilan,496,502
PROC,0.9127718,tomodensitométrie,544,562
ANAT_PROC,0.45740393,abdominale,562,573
PROC,0.8461761,échographie,578,590
ANAT_PROC,0.43891168,abdominale,590,601
PROC,0.9371405,radiographie,608,621
ANAT_PROC,0.7843899,thoracique,621,632
DISO,0.8510263,lésion,657,664
ANAT_DISO,0.32530728,voie,692,697
ANAT_DISO,0.7233436,costale,702,710
PROC,0.8156732,néphrectomie élargie,732,753
ANAT_DISO,0.5063468,gauche,753,760
ANAT_DISO,0.44084895,surrénale,765,775
PROC,0.9733304,ctomie,775,781
PROC,0.9804399,splénectomie,808,821
PROC,0.9646279,résection,828,838
ANAT_DISO,0.36260608,diaphrag,838,847
ANAT_PROC,0.39262643,matique,847,854
ANAT_DISO,0.4207251,gauche,864,871
DISO,0.81696856,adhérence,891,900
DISO,0.9143891,masse,913,919
ANAT_DISO,0.58510745,organes,925,933
PROC,0.9719483,curage,937,944
ANAT_PROC,0.49579462,ganglionnaire,944,958
PROC,0.8119796,réalisé,970,978
PROC,0.8740883,étude,1019,1024
DISO,0.5401345,ologique,1037,1045
DISO,0.907815,adénocarcinome,1059,1074
ANAT_DISO,0.4508027,cellule,1076,1084
ANAT_DISO,0.6591464,rein,1094,1099
DISO,0.47132936,caps,1119,1124
DISO,0.75545114,Fuhrman,1151,1159
DISO,0.7100968,emboles,1166,1174
ANAT_DISO,0.44696414,vasculaires,1174,1186
PROC,0.67621696,opératoires,1213,1225
PROC,0.9119883,surveillance,1258,1271
PROC,0.84403527,opératoire,1276,1287
PROC,0.9152408,examen,1317,1324
PROC,0.91897863,radiographie,1338,1351
ANAT_PROC,0.4726939,thorax,1354,1361
PROC,0.9775064,scanner,1367,1375
ANAT_PROC,0.5370602,abdominal,1375,1385
LIVB,0.9531619,patiente,1412,1421
DISO,0.97157675,nodule,1441,1448
ANAT_DISO,0.81729317,mammaire,1448,1457
DISO,0.8281571,union,1471,1476
ANAT_DISO,0.54948336,quadrants externes,1480,1499
ANAT_DISO,0.7937561,sein droit,1502,1513
DISO,0.6699151,écoulement,1541,1551
ANAT_PROC,0.5145851,mammaire,1551,1560
PROC,0.32918388,adhérence,1566,1575
ANAT,0.4886187,peau,1583,1588
ANAT_DISO,0.73518413,paroi thoracique,1606,1623
DISO,0.9295354,adénopathies,1639,1651
ANAT_DISO,0.6613734,axillaires,1651,1662
PROC,0.83784276,mammographie,1678,1691
DISO,0.9110711,masse arrondie,1711,1726
DISO,0.5665247,contours,1729,1738
DISO,0.36412334,ets,1746,1749
DISO,0.9460755,spiculations,1754,1767
DISO,0.9619982,calcifications,1770,1785
DISO,0.92415637,masse,1792,1798
DISO,0.820358,nécrose,1845,1853
ANAT_DISO,0.40294182,centrale,1853,1862
PROC,0.9795096,écographie,1867,1877
DISO,0.45590052,marqueurs tumoraux,1882,1901
DISO,0.9413891,masse,1982,1988
DISO,0.7794172,cancer du,2007,2017
ANAT_DISO,0.86800313,rein,2017,2022
DISO,0.9688495,métastase,2045,2055
ANAT_DISO,0.8505807,mammaire,2055,2064
LIVB,0.92879057,patiente,2068,2077
PROC,0.9637359,tumorectomie,2086,2099
ANAT_DISO,0.40755352,muscle,2129,2136
PROC,0.6503733,grand pect,2136,2147
ANAT_PROC,0.47033498,oral,2147,2151
PROC,0.97211117,examen extemporané,2155,2173
DISO,0.8775922,métastase,2205,2215
DISO,0.91951686,adénocarcinome,2220,2235
ANAT_PROC,0.3749114,rénale,2235,2242
ANAT_DISO,0.39851427,cellule,2244,2252
PROC,0.98141533,exérèses,2279,2287
PROC,0.78420454,an,2323,2325
DISO,0.9269333,adénopathie,2344,2355
