entity_group,score,word,start,end
LIVB,0.7200091,homme âgé,27,37
LIVB,0.7521335,61 ans,40,47
LIVB,0.50769144,71 kg,49,54
LIVB,0.4004802,172 cm,55,62
DISO,0.35355455,masse,81,87
ANAT,0.2816052,corporelle,87,98
ANAT_DISO,0.19063887,2,111,112
PROC,0.9797948,transplantation,130,146
ANAT_PROC,0.7081528,pulmonaire,146,157
DISO,0.94080704,insuffisance,173,186
ANAT_DISO,0.7528923,respiratoire,186,199
DISO,0.75895935,chronique,199,209
PROC,0.67837673,emphysème post-tab,223,242
PROC,0.64833605,ique,244,248
PROC,0.9264538,oxygénothérapie continue,254,279
PROC,0.77338624,ventilation non invasive nocturne,292,326
DISO,0.8864253,dyslipidémie,374,387
DISO,0.9389276,hypertension,392,405
ANAT_DISO,0.48991975,artérielle,405,416
CHEM,0.2464,tabagisme,422,432
ANAT_DISO,0.4038254,cardiovasculaires,485,503
PROC,0.7796333,bilan préopératoire,508,528
DISO,0.9402978,hypertension,541,554
ANAT_DISO,0.6639246,artérielle pulmonaire,554,576
ANAT_DISO,0.25445533,capillaire,597,607
PROC,0.6513025,ajout,623,628
CHEM,0.9509464,périndopril,631,643
CHEM,0.8893986,2 mg,645,649
CHEM,0.779619,jour,653,658
CHEM,0.9405318,furosémide,665,676
CHEM,0.8498894,40 mg,678,683
CHEM,0.74464583,jour,687,692
PROC,0.6764737,mise,697,702
PROC,0.6592056,évidence,705,714
PROC,0.58395284,Elispot,719,727
CHEM,0.27101228,enzyme,729,735
PROC,0.21291144,-,735,736
PROC,0.37594602,immunospot,742,753
DISO,0.89259106,tuberculose,770,782
PROC,0.9515145,traitement prophylactique,811,837
CHEM,0.91234124,association rifampicine-isoniazide,844,878
CHEM,0.85700756,600-300 mg,880,890
CHEM,0.8312159,jour,894,899
DISO,0.36359304,bilan préopératoire,950,970
LIVB,0.91216385,patient,974,982
CHEM,0.47636795,’,996,997
PROC,0.94325584,transplantation,1000,1016
DISO,0.43641108,mono-,1016,1022
ANAT_DISO,0.40435952,pulmonaire gauche,1022,1039
DISO,0.8123094,dysfonction,1044,1056
ANAT_DISO,0.398715,greffon,1068,1076
CHEM,0.33653417,receveur,1097,1106
DISO,0.7200904,cytomegal,1164,1174
LIVB,0.37699643,ovirus,1174,1180
LIVB,0.46650198,CMV,1182,1185
LIVB,0.6940732,Epstein Barr Virus,1189,1208
LIVB,0.537727,EBV,1210,1213
DISO,0.53875697,sérologie,1219,1229
DISO,0.84863126,toxoplasmose,1244,1257
PROC,0.3253249,receveur,1299,1308
PROC,0.87304085,traitement immunosuppresseur,1312,1341
PROC,0.86773586,induction,1344,1353
CHEM,0.43073204,méthylp,1366,1374
DISO,0.27738285,rednisolone,1374,1385
CHEM,0.5914554,500 mg,1387,1393
CHEM,0.5745613,jour 0,1395,1402
CHEM,0.47149378,375 mg,1405,1412
DISO,0.27059662,+1,1420,1422
PROC,0.8390026,transplantation,1428,1443
CHEM,0.39312068,bas,1450,1454
LIVB,0.45412776,ili,1454,1457
CHEM,0.7065007,ximab,1457,1462
CHEM,0.5055884,anticorps monoclonal,1463,1484
CHEM,0.89990926,interleukine-2,1501,1515
CHEM,0.7347153,20 mg,1517,1522
CHEM,0.52799547,jour,1524,1529
DISO,0.3126141,0,1529,1531
PROC,0.83608264,posttransplantation,1542,1562
DISO,0.20792224,+2,1582,1584
PROC,0.39074513,post,1584,1589
PROC,0.9075749,transplantation,1590,1605
PROC,0.5902566,immunosuppression,1609,1626
PROC,0.47005516,trithérapie,1650,1662
CHEM,0.38169083,voie,1666,1671
PROC,0.45574835,orale,1671,1677
CHEM,0.87410086,tacrolimus,1691,1702
CHEM,0.62915975,posologie initiale,1708,1727
CHEM,0.9079033,5 mg,1730,1735
CHEM,0.83949614,jour,1739,1744
CHEM,0.86482036,mofétil mycophénolate,1748,1770
CHEM,0.7989336,MMF,1772,1775
CHEM,0.6391985,2000 mg,1776,1784
CHEM,0.67490786,jour,1788,1793
CHEM,0.88483477,prednisone 20 mg,1799,1816
CHEM,0.6037274,jour,1820,1825
PROC,0.72589314,traitements associés,1830,1851
PROC,0.9592593,traitement,1936,1947
CHEM,0.2828029,patient,1950,1958
ANAT,0.24346387,4,1967,1968
PROC,0.80909634,post-transplantation,1968,1989
LIVB,0.5835953,NB,1994,1996
ANAT,0.42570212,cytochromes,2002,2014
PROC,0.8910355,thérapeutique,2063,2077
CHEM,0.50039554,DCI,2077,2081
CHEM,0.41273677,enzymatique,2124,2136
CHEM,0.51360583,enzymatique Inhibiteur enzymatique,2146,2181
PROC,0.8884553,Prévention,2181,2192
PROC,0.7455805,rejet,2195,2201
CHEM,0.64707243,Tacrolimus 20 mg,2201,2218
CHEM,0.41438234,jour,2219,2223
ANAT_PROC,0.40560097,Hépatique,2223,2233
ANAT_PROC,0.3009746,intestinal,2234,2245
ANAT_PROC,0.46653873,rénal,2246,2252
PROC,0.8693423,Fécale,2269,2276
LIVB,0.5700607,"3A4, 3A5, 3A7",2292,2306
LIVB,0.5349938,3A4,2308,2312
DISO,0.34839723,Myc,2312,2316
CHEM,0.82085884,ophénolate mofétil,2316,2334
CHEM,0.58450145,000 mg,2336,2343
CHEM,0.5138257,jour,2344,2348
PROC,0.87096083,ique,2358,2362
