entity_group,score,word,start,end
LIVB,0.83111215,homme,2,8
ANAT_DISO,0.663508,ienne,23,28
LIVB,0.61886966,ans,39,43
DISO,0.98087054,douleurs,91,100
ANAT_DISO,0.6188417,rétropubiennes,100,115
ANAT_DISO,0.6442595,testiculaires,118,132
DISO,0.9726966,pollakiurie,237,249
DISO,0.93188304,symptôme,301,310
ANAT_DISO,0.6090175,sphère urogénitale,329,348
PROC,0.8987279,examen clinique,355,370
DISO,0.9486798,anomalie,393,402
ANAT_DISO,0.79494584,prostate,429,438
ANAT_DISO,0.7488038,testicules,445,456
PROC,0.8287212,échographie endorect,461,481
ANAT_PROC,0.39017186,ale,481,484
ANAT_DISO,0.65049374,prostate,497,506
DISO,0.5519946,vésicules,513,523
ANAT_DISO,0.6848551,séminales,523,533
DISO,0.7003152,allure normale,536,550
DISO,0.77334344,ampoules déférentielles,565,589
PROC,0.6721659,urétroc,623,630
DISO,0.90535486,yst,630,633
PROC,0.84165466,ographie,633,641
DISO,0.4882993,rétrograde,641,652
PROC,0.34381512,miction,655,663
ANAT_DISO,0.40512413,nelle,663,668
DISO,0.97591984,obstacle,684,693
ANAT_DISO,0.7251994,urétral,693,701
ANAT_DISO,0.40825644,vessie piriforme,721,738
PROC,0.8753323,scanner,754,762
ANAT_DISO,0.37398615,pelvien,762,770
DISO,0.88384163,vésicules,798,808
ANAT_DISO,0.51479137,séminales,808,818
DISO,0.50707704,normale,855,863
PROC,0.7895809,Résonance Magnétique,899,920
ANAT_DISO,0.49966928,pelvienne,930,940
ANAT_DISO,0.6291147,prostate,954,963
DISO,0.81685823,vésicules,970,980
ANAT_DISO,0.67658293,séminales,980,990
DISO,0.97711366,dilatation,1004,1015
ANAT_DISO,0.5612437,canaux éjac,1019,1031
DISO,0.39812458,ul,1031,1033
ANAT_DISO,0.5065777,ateurs,1033,1039
ANAT_DISO,0.69103044,vessie,1070,1077
DISO,0.8926437,hyperhémie,1108,1119
ANAT,0.40422967,plexus,1123,1130
ANAT_DISO,0.43853092,veineux,1130,1138
DISO,0.7067403,vés,1144,1147
DISO,0.7334318,rostatiques,1152,1163
DISO,0.97366846,lipomatose,1194,1205
ANAT_DISO,0.70651406,pelvienne,1205,1215
DISO,0.9718802,lipomatose,1231,1242
ANAT_DISO,0.61707747,canaux péritoné,1256,1272
ANAT,0.43811327,droit,1299,1305
DISO,0.95828944,symptômes,1334,1344
PROC,0.54241645,réalise,1348,1356
PROC,0.96916807,exploration,1360,1372
PROC,0.85167706,anesthésie générale,1377,1397
PROC,0.9445,exploration,1404,1416
PROC,0.81818426,ponction échoguidée,1437,1457
DISO,0.7643155,vésicules,1461,1471
ANAT_DISO,0.6925162,séminales,1471,1481
PROC,0.9540812,injection,1553,1563
PROC,0.59536856,bleu de,1566,1574
CHEM,0.7647787,méthylène,1574,1584
PROC,0.6794453,mêlé,1584,1589
CHEM,0.8253868,produit de contraste,1594,1615
DISO,0.87327355,perméabilité,1646,1659
ANAT_DISO,0.42392653,voies,1663,1669
DISO,0.59181446,déférentielles,1669,1684
PROC,0.6495229,voie,1694,1699
ANAT,0.461188,suprapub,1699,1708
ANAT_DISO,0.4201188,ienne,1708,1713
PROC,0.9708686,excision biopsique,1718,1737
ANAT_DISO,0.5211864,graisse périvésicale,1743,1764
PROC,0.8162648,analyse,1769,1777
PROC,0.95798707,endoscopie,1812,1823
ANAT_DISO,0.59518117,vésicale,1823,1832
PROC,0.9446444,soulèvement,1846,1858
PROC,0.50171936,V,1861,1863
ANAT,0.3018013,barre,1869,1875
ANAT_DISO,0.39691037,ur,1881,1883
PROC,0.35759848,été,1883,1886
DISO,0.83335036,œdème bulleux,1897,1911
DISO,0.6843591,pseudopolypeux,1912,1927
DISO,0.64264846,méats,1949,1955
PROC,0.91573054,biopsies,1960,1969
DISO,0.5897117,résultats,2002,2012
PROC,0.62193567,prélèvements,2027,2040
ANAT_DISO,0.5659329,prostate,2071,2080
ANAT,0.5095674,liquide sém,2123,2135
ANAT_DISO,0.57280016,inal,2135,2139
DISO,0.9469493,cystite chronique,2142,2160
DISO,0.9524739,métaplasie,2177,2188
ANAT_DISO,0.46750388,épidermoïde,2188,2200
ANAT_DISO,0.5488928,glandulaire,2203,2215
ANAT_DISO,0.51077706,périvésical,2221,2233
DISO,0.89591765,remaniements,2234,2247
DISO,0.6999228,lipomateux,2266,2277
LIVB,0.9519672,patient,2299,2307
PROC,0.7298643,postopératoire,2319,2334
DISO,0.95134306,douleurs,2339,2348
DISO,0.8897263,symptôme,2382,2391
ANAT_DISO,0.6465545,ur,2391,2394
ANAT_DISO,0.6186748,ital,2398,2402
