entity_group,score,word,start,end
LIVB,0.33670613,enfant,2,8
PROC,0.38227063,A,8,10
PROC,0.4294564,I,11,12
LIVB,0.5604673,ans,22,26
DISO,0.9311031,syndrome,114,123
DISO,0.9033548,hypertension,126,138
ANAT_DISO,0.64847845,intracrânienne,138,153
DISO,0.79777443,troubles de,192,204
DISO,0.66414523,marche,207,214
DISO,0.94172335,convulsions,215,227
PROC,0.96331465,tomodensitométrie,261,279
PROC,0.8566502,imagerie par résonance magnétique,292,325
ANAT_PROC,0.7862968,cérébrales,325,336
ANAT,0.7296306,ème ventricule,384,398
DISO,0.7530377,hydrocéphalie,422,436
ANAT_DISO,0.62607765,triventriculaire,436,453
LIVB,0.8969909,patient,458,466
PROC,0.7498989,dérivation ventriculo-péritonéale,484,518
PROC,0.57143104,urgence,521,529
PROC,0.9212026,exérèse,560,568
DISO,0.3991321,tumorale,568,577
PROC,0.70368886,anesthésie générale,582,602
PROC,0.4028097,monitorage,606,617
PROC,0.586877,électrocardioscope,631,650
PROC,0.3462392,oxym,654,659
ANAT_PROC,0.3186958,ètre,659,663
ANAT_PROC,0.4199943,pouls,666,672
PROC,0.86378956,capnographie,677,690
PROC,0.42802885,tensiomètre,696,708
PROC,0.91259944,induction anesthésique,724,746
CHEM,0.8749965,thiopental 5 mg/kg,762,781
CHEM,0.80299157,fentanyl 3 μg/kg,782,799
CHEM,0.8148877,vecuronium 0.1mg/kg,802,822
PROC,0.7508082,intubation orotrachéale,829,853
CHEM,0.58219016,"sonde n°5,",861,872
CHEM,0.6558781,enfant,875,881
PROC,0.4350462,décubitus,892,902
CHEM,0.52058727,',914,915
PROC,0.5757992,entretien anesthésique,915,937
PROC,0.6048295,assuré,943,950
CHEM,0.8501873,mélange protoxyde d'azote oxygène,957,991
CHEM,0.604221,propofol,994,1003
PROC,0.45018,perfusion continue,1006,1025
CHEM,0.729822,seringue électrique,1030,1050
PROC,0.8959981,acte chirurgical,1054,1070
PROC,0.84873295,exérèse,1088,1096
PROC,0.9233251,drain,1118,1124
PROC,0.9257536,dérivation,1127,1138
ANAT_PROC,0.37045392,ventricul,1138,1148
ANAT,0.21028161,itonéale,1152,1160
CHEM,0.24007861,y,1185,1186
PROC,0.91062015,opératoire,1231,1241
DISO,0.7810042,mydriase,1273,1282
PROC,0.9675206,tomodensitométrie,1298,1316
ANAT_PROC,0.7725047,cérébrale,1316,1326
PROC,0.8601743,contrôle,1329,1338
DISO,0.96015596,pneumocéphalie,1368,1383
PROC,0.8971472,reprise chirurgicale,1414,1435
PROC,0.8243036,acuation,1476,1484
DISO,0.8866701,pneumocéphalie,1487,1502
PROC,0.5345549,drain,1526,1532
PROC,0.5560716,Redon,1535,1541
PROC,0.6539488,du,1549,1552
ANAT_PROC,0.38331696,ral,1552,1555
CHEM,0.8280304,air,1577,1580
PROC,0.72597194,opératoire,1591,1601
DISO,0.29899105,malade,1634,1641
PROC,0.4404332,séque,1675,1681
DISO,0.5449977,lle,1681,1684
PROC,0.8833624,TDM,1688,1692
ANAT_PROC,0.6678783,cérébrale,1692,1702
PROC,0.86832416,contrôle,1705,1714
PROC,0.82989997,reprise,1740,1748
PROC,0.41608965,pneum,1784,1790
DISO,0.8492324,océphalie,1790,1799
