entity_group,score,word,start,end
DISO,0.48245478,S,6,8
LIVB,0.7495136,ans,20,24
DISO,0.871718,voussure,60,69
ANAT_DISO,0.63031554,flanc droit,72,84
PROC,0.91704714,hospitalisation,128,144
DISO,0.85240406,altération,159,170
DISO,0.53322774,état,176,180
ANAT_DISO,0.5438879,général,180,188
DISO,0.67146397,impotence,193,203
ANAT,0.55294836,membre inférieur,220,237
ANAT_DISO,0.54415137,gauche,237,244
PROC,0.8789107,examen,248,254
ANAT_DISO,0.35690412,abdominal,254,264
DISO,0.7307716,masse,280,286
ANAT,0.7124189,grand axe,311,321
DISO,0.6511015,consistance,325,337
ANAT,0.3899166,ens,350,353
ANAT_DISO,0.5511714,flanc droit,356,368
ANAT_PROC,0.47565782,lombaire,388,397
PROC,0.7051478,bilan biologique,401,418
DISO,0.7473713,hématurie,432,442
DISO,0.97039324,anémie,471,478
PHYS,0.34426302,fonction,491,500
ANAT,0.440149,rénale,500,507
PROC,0.8951247,imagerie médicale,537,554
PROC,0.924445,échographie,556,567
PROC,0.90892863,TDM,568,572
ANAT_PROC,0.65194374,abdominale,572,583
DISO,0.91922444,tumeur,627,634
ANAT_DISO,0.7073476,rein droit,637,648
ANAT_DISO,0.7460175,rein,702,707
PROC,0.7540447,bilan,736,742
DISO,0.93713546,hyperfixation,775,788
ANAT_DISO,0.7174607,tête fémorale gauche,804,825
DISO,0.98351824,métastases,830,841
ANAT_DISO,0.7552951,pulmonaires,841,853
ANAT_DISO,0.699672,hépatiques,856,867
PROC,0.87000555,étude tomodensitométrique,882,907
ANAT_DISO,0.6793357,hanche gauche,913,927
DISO,0.9846742,maladie,939,947
DISO,0.94641685,Paget,950,956
DISO,0.9808102,métastase,970,980
ANAT_DISO,0.6971028,osseuse,980,988
PROC,0.91277206,intervention,992,1004
ANAT,0.4238584,cost,1025,1030
ANAT_DISO,0.57701147,ale droite,1030,1040
DISO,0.80080265,tumeur hyper,1070,1083
DISO,0.66252977,ens,1104,1107
ANAT_DISO,0.7394186,rein droit,1110,1121
ANAT_DISO,0.5231117,duodénum,1169,1178
ANAT_DISO,0.59250224,colique droit,1189,1203
DISO,0.58093613,ente,1222,1226
ANAT_DISO,0.7181177,veine cave inférieure,1231,1253
ANAT_DISO,0.49358177,VCI,1255,1258
PROC,0.9695489,néphrectomie,1263,1276
ANAT_PROC,0.5799429,droite,1276,1283
DISO,0.95737696,brèche,1314,1321
ANAT_DISO,0.43390098,VCI,1327,1331
PROC,0.9356728,curage,1354,1361
ANAT,0.24877891,ganglionnaire,1361,1375
DISO,0.7633612,adénopathies inter-,1391,1411
ANAT_DISO,0.7670132,aor,1411,1414
PROC,0.93684965,examen,1428,1434
DISO,0.9131615,néphroblastome,1461,1476
DISO,0.6685465,rupture caps,1481,1494
ANAT_DISO,0.3898122,ulaire,1494,1500
ANAT_PROC,0.20795229,ganglionnaire,1517,1531
PROC,0.7623049,opératoires,1543,1555
LIVB,0.61557037,patiente,1575,1584
PROC,0.931085,chimiothérapie adjuvante,1602,1627
CHEM,0.9234144,Dactinomycine,1637,1651
CHEM,0.9166015,Vincristine,1652,1664
CHEM,0.89256734,Doxorubicine,1665,1678
CHEM,0.73640406,six,1680,1683
PROC,0.8854663,cures,1683,1689
DISO,0.7625048,tolérance,1715,1725
PROC,0.85283273,surveillance radiologique,1730,1756
DISO,0.8343644,récidive,1775,1784
DISO,0.9397088,métastases,1798,1809
