entity_group,score,word,start,end
LIVB,0.91491485,nourrisson,2,13
DISO,0.9494843,hernie,43,50
ANAT,0.41278493,ale droite,64,74
ANAT,0.7641182,testicule droit,79,95
ANAT,0.7019851,testicule gauche,108,125
PROC,0.9421595,opéré,201,207
DISO,0.9485383,hernie,237,244
PROC,0.96007144,exploration opératoire,248,270
ANAT,0.6140102,sac her,282,290
ANAT_DISO,0.44069073,niaire,290,296
PROC,0.45104912,ouverture,310,319
ANAT,0.8465819,testicules,346,357
PROC,0.53140825,micro,391,396
DISO,0.51840127,kystique,396,404
ANAT,0.5566861,épididymo-testiculaire,422,445
ANAT,0.7979231,canaux déférents,465,482
ANAT,0.7054252,parties distales,508,525
PROC,0.9068027,exploration,539,550
ANAT,0.67382675,testicule,590,600
ANAT,0.7718151,testicule gauche,604,621
PROC,0.9119115,voie intra-pèritonéale,640,663
ANAT,0.6965449,orifice inguinal profond droit,676,706
PROC,0.9512024,dissection,710,721
ANAT,0.5714947,cordons spermatiques,725,746
PROC,0.8125506,orchidopexie,796,809
ANAT,0.48299548,dartos,813,819
PROC,0.63126487,cotés,843,849
PROC,0.8765421,opératoires,861,873
PROC,0.9158413,étude,893,898
PROC,0.9486777,biopsies,923,932
PROC,0.6394011,per,945,949
PROC,0.83600265,opératoire,950,960
ANAT,0.73062044,testiculaire,978,991
LIVB,0.9519691,infantile,1007,1017
PROC,0.51388156,age,1036,1039
LIVB,0.9264562,patient,1042,1050
LIVB,0.98358005,enfant,1054,1060
PROC,0.45447057,age,1079,1082
ANAT,0.7062471,testicules,1102,1113
PROC,0.9493825,échographie,1169,1181
ANAT_PROC,0.4568021,abdominale,1181,1192
DISO,0.76441103,anomalies,1226,1235
