entity_group,score,word,start,end
DISO,0.35376853,Patient,0,7
PROC,0.69442534,suivi,18,24
DISO,0.754306,diabète type II,32,48
CHEM,0.70432615,antidiabétiques oraux,53,75
DISO,0.98359907,douleurs,91,100
ANAT_DISO,0.5963526,osseuses,100,109
DISO,0.64644444,antes,129,134
DISO,0.8236151,’allure inflammatoire,136,157
DISO,0.85046655,altération,203,214
DISO,0.7272758,état,220,224
ANAT_DISO,0.6345974,général,224,232
DISO,0.90264827,aigrissement,236,248
DISO,0.94639087,fièvre,261,268
PROC,0.8773945,examen clinique,273,288
LIVB,0.9260176,patient,298,306
DISO,0.24990289,y,309,310
DISO,0.5775714,tique,312,317
DISO,0.83511657,syndrome anémique,332,350
DISO,0.973291,déficit,358,366
ANAT_DISO,0.5223225,sensitivomoteur,366,382
ANAT_DISO,0.53274524,4 membres,386,396
DISO,0.94536626,syndrome tumoral,413,430
DISO,0.87253207,hémorragique,433,446
PROC,0.7713654,bilan radiologique,450,469
PROC,0.470704,images,480,487
ANAT,0.8376228,emp,501,504
ANAT_DISO,0.64464104,orte,504,508
ANAT,0.6446623,pièce,508,514
ANAT,0.38184184,niveau,517,524
ANAT_DISO,0.60587746,crâne,527,533
ANAT_DISO,0.62354505,fémur droit,537,549
ANAT_DISO,0.62422216,hum,556,559
DISO,0.7161661,ér,559,561
ANAT_DISO,0.59131026,us gauche,561,570
DISO,0.9666489,fracture,586,595
ANAT_DISO,0.5308817,3 dernières côtes droites,599,625
PROC,0.90207475,bilan,630,636
DISO,0.9738045,hypercalcémie,662,676
CHEM,0.69727653,175 mg/l,686,695
DISO,0.98482597,insuffisance,700,713
ANAT_DISO,0.8014791,rénale,713,720
DISO,0.8932814,clairance,722,731
ANAT,0.29354018,ml,744,747
DISO,0.71829414,cholestase biologique,757,779
DISO,0.505174,GG,781,783
CHEM,0.69133866,600 UI/l,786,795
CHEM,0.67820823,565 UI/l,804,813
DISO,0.78669393,’allure monoclonale,826,845
CHEM,0.5373516,g,850,852
DISO,0.44083616,rant,858,862
CHEM,0.5730082,γ,866,867
PROC,0.95230407,électrophorèse,874,888
CHEM,0.8001402,protéines,892,902
PROC,0.9254217,immunofixation,906,920
DISO,0.6260941,’,943,944
DISO,0.6743729,immunoglobuline monoclonale,947,975
DISO,0.7256996,IgG Kappa,983,993
PROC,0.77785414,hémogramme,997,1007
DISO,0.6685699,anémie norm,1021,1033
CHEM,0.4806571,7.6g,1055,1060
CHEM,0.60612863,dl,1061,1063
ANAT_DISO,0.3613577,plaquettes,1079,1090
DISO,0.3711081,iga,1098,1101
DISO,0.9603018,hyperleucocytose,1110,1127
PROC,0.6814647,frottis sanguin,1151,1167
DISO,0.8246,plasmocytose,1192,1205
DISO,0.35645896,myél,1246,1251
PROC,0.26308936,ogramme,1251,1258
ANAT_DISO,0.52224696,moelle,1271,1278
DISO,0.94648975,ie,1290,1292
DISO,0.68443984,plasmocytes dystrophiques,1306,1332
PROC,0.9843753,traitement,1336,1347
CHEM,0.8428491,déxaméthasone,1377,1391
CHEM,0.79209757,40mg/j,1393,1399
CHEM,0.77013946,biphosphonates,1403,1418
PHYS,0.37993214,diurèse forcée,1434,1449
DISO,0.34559396,fonction,1481,1490
ANAT_DISO,0.49460799,rénale,1490,1497
DISO,0.9683682,hypercalcémie,1506,1519
PROC,0.97539586,traitement,1523,1534
PROC,0.9335476,chimiothérapie,1538,1553
DISO,0.40882072,patinent,1573,1582
PROC,0.69757974,avis médical,1603,1616
DISO,0.91548485,maladie,1662,1670
