entity_group,score,word,start,end
DISO,0.597286,Patient M,0,9
DISO,0.6349519,B,10,11
DISO,0.8348605,hématurie totale,87,104
LIVB,0.9169295,patient,140,148
PROC,0.8709461,examen,169,175
ANAT,0.38171348,conjonctives,217,230
PROC,0.82156134,toucher rectal,248,263
ANAT,0.573769,plancher vésical,284,301
DISO,0.9054899,insuffisance,364,377
ANAT_DISO,0.8511815,rénale,377,384
CHEM,0.516367,créatininémie,386,399
CHEM,0.5936674,μmol/l,405,411
PROC,0.40778306,échographie,416,427
DISO,0.5329577,ante,460,464
ANAT,0.66436154,5 x 4 cm,473,482
ANAT,0.37491414,ens,489,492
ANAT,0.46670365,corne,498,504
ANAT_DISO,0.5674902,vésicale droite,504,520
ANAT,0.37306246,haut,547,552
ANAT_DISO,0.59172046,appareil urinaire,552,570
ANAT,0.5785173,côté,573,578
ANAT_DISO,0.43768117,droit,578,584
DISO,0.9637721,tumeur,591,598
DISO,0.94956255,allure,607,613
PROC,0.94295424,cystoscopie,630,642
PROC,0.7466825,biopsie,651,659
DISO,0.8921796,tumorale,659,668
ANAT,0.6327688,partie,682,689
ANAT_DISO,0.53029394,musculeuse vésicale,695,715
PROC,0.5560386,histologie,734,744
DISO,0.96832275,carcinome,758,768
DISO,0.6498535,cellules transitionnelles,770,796
ANAT_DISO,0.558932,vessie,802,809
DISO,0.5699016,é,861,862
PROC,0.60031486,bilan,866,872
DISO,0.5017261,extension,875,884
PROC,0.77138495,TDM abdomino-pelv,922,940
ANAT,0.3791089,ienne,940,945
DISO,0.96416324,tumeur,958,965
ANAT_DISO,0.8082096,vésicale,965,974
ANAT_DISO,0.46578872,latéral,1002,1010
ANAT,0.47112998,droit,1010,1016
ANAT_DISO,0.5312649,graisse périvésicale,1041,1062
ANAT_DISO,0.40064794,mé,1066,1069
DISO,0.34676486,at,1069,1071
ANAT_DISO,0.62580276,urétéral droit,1071,1086
ANAT_DISO,0.6183242,ganglionnaire,1101,1115
ANAT_DISO,0.57553846,hépatique,1118,1128
PROC,0.7142626,radiographie thoracique,1132,1156
DISO,0.8899912,métastase,1177,1187
ANAT_DISO,0.8274463,pulmonaire,1187,1198
PROC,0.9533911,cystectomie totale,1222,1241
PROC,0.9397831,dérivation,1246,1257
ANAT_DISO,0.47461003,urinaire,1257,1266
PROC,0.6220304,externe,1266,1274
PROC,0.94196683,Bricker,1279,1287
PROC,0.6228519,opératoires,1299,1311
PROC,0.7752869,examen histologique,1342,1361
PROC,0.89437026,résection,1376,1386
DISO,0.9688157,carcinome,1400,1410
ANAT_DISO,0.44490248,cellules,1412,1421
DISO,0.5254352,transitionnelles,1421,1438
ANAT_DISO,0.49423236,vessie,1444,1451
ANAT_DISO,0.38067105,a,1462,1463
DISO,0.92953295,masse,1519,1525
ANAT_DISO,0.7457947,cutanée,1525,1533
DISO,0.84461886,consistance,1564,1576
ANAT,0.5009683,plans superficiels,1596,1615
DISO,0.63693196,égeant,1631,1637
ANAT_DISO,0.37273154,para,1640,1645
ANAT,0.3867862,xy,1645,1647
ANAT_DISO,0.54205686,phoidien droit,1647,1661
PROC,0.9588587,cystectomie totale,1685,1704
ANAT_DISO,0.6203135,peau,1719,1724
ANAT_DISO,0.4391087,regard,1727,1734
DISO,0.7698149,pustules,1767,1776
PROC,0.94205236,biopsie,1791,1799
DISO,0.5810855,tumorale,1799,1808
DISO,0.9328886,métastase,1823,1833
ANAT_DISO,0.74640805,cutanée,1833,1841
DISO,0.94174844,carcinome,1846,1856
DISO,0.95561856,tumeur,1876,1883
PROC,0.9581263,thérapeutique curative,1924,1947
LIVB,0.8349761,malade,1951,1958
PROC,0.74207836,antibiothérapie anti-,1973,1995
CHEM,0.41900763,Staphylococcique,1995,2011
PROC,0.89747626,analgésie,2026,2036
CHEM,0.58265686,morphinique,2036,2048
DISO,0.7836672,décès,2052,2058
DISO,0.46072373,localisation,2107,2120
ANAT_DISO,0.6781088,cutanée,2120,2128
