entity_group,score,word,start,end
PROC,0.54515,197,18,22
PROC,0.66584307,antillaise,34,45
PROC,0.9483786,diagnostic,87,98
PROC,0.94699836,traitement,104,115
DISO,0.95394695,douleurs,118,127
ANAT_DISO,0.7376471,pelviennes,127,138
LIVB,0.9403668,patient,197,205
DISO,0.92351526,uréthrite,294,304
DISO,0.96959436,syndrome douloureux,385,405
ANAT_DISO,0.78312516,pelvien,405,413
DISO,0.78400755,poussées,426,435
DISO,0.97100115,douleurs,502,511
LIVB,0.84001845,patient,533,541
DISO,0.93221736,exacerbation,569,582
DISO,0.9784137,douleurs,589,598
DISO,0.6554107,éjaculation,603,614
DISO,0.87024975,hémospermie,619,631
DISO,0.93752354,syndrome infectieux,659,679
ANAT_DISO,0.574916,urines,695,702
LIVB,0.74069875,patient,737,745
PROC,0.61260325,hospitalisé,755,767
LIVB,0.49855793,Antilles,771,780
DISO,0.8219082,masse sus-prostatique droite,823,852
PROC,0.8546489,toucher,873,881
ANAT_PROC,0.55491716,rectal,881,888
PROC,0.81250453,diagnostic,918,929
DISO,0.95747495,abcès,932,937
ANAT_DISO,0.7063906,prostatique,937,949
PROC,0.9766641,drainage,973,982
PROC,0.90484875,prostatotomie,986,1000
PROC,0.8871145,amélioration,1023,1036
PROC,0.88835686,consultation,1058,1071
LIVB,0.69132364,patient,1075,1083
PROC,0.9317977,urographie intraveineuse,1103,1128
PROC,0.92127496,examen tomodensitométrique,1155,1182
ANAT_PROC,0.36626044,pelvien,1182,1190
ANAT_DISO,0.2914517,vésicule séminale,1217,1235
PROC,0.87294424,examen clinique,1286,1301
PROC,0.886769,toucher rectal,1324,1339
PROC,0.3004127,grosse,1343,1350
ANAT_PROC,0.31716764,vésicule séminale droite,1350,1375
PROC,0.90076333,urèthrocystoscopie,1397,1416
PROC,0.86334366,urèthrographie rétrograde,1421,1447
PROC,0.8678216,mictionnelle,1450,1463
DISO,0.5092923,déférent,1470,1479
PROC,0.9264898,ographie,1479,1487
PROC,0.83505857,biopsie trans-rectale,1530,1552
DISO,0.8227193,lésion,1558,1565
DISO,0.80951554,infiltrat inflammatoire,1590,1613
DISO,0.8708812,prolifération tumorale,1628,1651
DISO,0.66199046,carotte,1659,1667
ANAT,0.54765046,glandes sinueuses,1697,1715
ANAT,0.680088,revêtement épithélial,1717,1739
ANAT,0.7314556,cellules,1747,1756
ANAT,0.5974409,noyau arrondi,1769,1783
ANAT,0.42692056,ovalaire,1786,1795
PROC,0.9632032,diagnostic,1829,1840
PROC,0.8304493,porté,1859,1865
LIVB,0.80244374,patient,1869,1877
PROC,0.845112,traitement désinfectant,1897,1921
ANAT_DISO,0.57196623,urinaire,1921,1930
CHEM,0.8531977,antibiotiques,1946,1960
PROC,0.4323795,diffusion,1968,1978
ANAT,0.31312165,-p,1984,1986
ANAT_DISO,0.34529564,rostatique,1986,1996
DISO,0.728008,symptomatologie,2038,2054
PROC,0.946154,toucher,2099,2107
ANAT_PROC,0.62750643,rectal,2107,2114
DISO,0.91227764,lésion,2133,2140
PROC,0.7843198,examen par résonance magnétique,2157,2189
ANAT_PROC,0.55584925,nucléaire,2189,2199
ANAT,0.35760394,spermocytogramme,2203,2220
DISO,0.9115914,oligoasthénotératospermie,2233,2259
PROC,0.97080773,exploration urodynamique,2272,2297
ANAT,0.30856353,neurologues,2333,2345
PROC,0.9103341,examen électrophysiologique,2374,2402
PROC,0.93770176,test,2406,2411
ANAT,0.34887925,sueur,2416,2422
PROC,0.9348345,discussion,2443,2454
