entity_group,score,word,start,end
LIVB,0.70031995,M. M,8,13
LIVB,0.698019,30 ans,21,28
DISO,0.49829578,us,78,80
DISO,0.9620912,régurgitations,109,124
DISO,0.9435165,vomissements,140,153
LIVB,0.8430117,patient,217,225
DISO,0.94327855,symptomatologie,252,268
DISO,0.7134541,aggravation,294,306
DISO,0.95259416,vomissements,347,360
DISO,0.95345384,dysphagie,454,464
ANAT_DISO,0.3572013,solides,468,476
ANAT,0.23325974,liquides,485,494
DISO,0.63572216,crampes épigastriques,500,522
DISO,0.40894046,gène,527,532
ANAT_DISO,0.32321906,respiratoire,532,545
ANAT,0.40675932,repas,561,567
LIVB,0.8160705,malade,590,597
PHYS,0.5739514,appétit normal,611,626
DISO,0.8683662,amaigrissement,664,678
PROC,0.9044379,examen clinique,682,697
LIVB,0.74881977,patient,713,721
ANAT,0.24967389,hémodynamique,750,764
ANAT_PROC,0.3501513,respiratoire,767,780
ANAT,0.14351186,FC,800,803
ANAT,0.25595608,90,804,806
CHEM,0.25125954,min,808,811
CHEM,0.22246134,FR,812,815
CHEM,0.39513162,c,819,820
CHEM,0.34794918,SPO2,831,836
LIVB,0.8038716,patient,846,854
ANAT,0.71351355,visage,881,888
DISO,0.59205633,amaigri,888,896
ANAT,0.58722353,pli cutané,900,911
CHEM,0.24136114,pâte,911,916
DISO,0.28679127,ux,916,918
ANAT,0.22177677,cheveux,923,931
ANAT,0.38902295,ongles stri,941,953
CHEM,0.24994762,és,953,955
ANAT,0.6723734,peau,960,965
DISO,0.5477334,sèche,965,971
ANAT,0.6054754,langue,978,985
DISO,0.45803332,ap,995,997
DISO,0.5265648,ée,1000,1002
DISO,0.9574281,amaigrissement,1006,1020
PHYS,0.30017874,poids,1043,1049
CHEM,0.35661873,Quéte,1075,1081
PROC,0.8494027,examen,1116,1122
DISO,0.95070344,hyponatrémie,1158,1171
DISO,0.6962551,hypocalcémie,1188,1201
CHEM,0.6139157,mg,1208,1211
CHEM,0.4540785,l,1212,1213
PROC,0.93800217,bilan,1217,1223
ANAT,0.34614092,rénal,1223,1229
DISO,0.68636054,créatinémie=,1263,1276
DISO,0.744185,albuminémie,1290,1301
CHEM,0.35927093,protéines totales,1315,1333
CHEM,0.59190583,g/l,1387,1391
CHEM,0.6444403,.10g,1397,1401
CHEM,0.44840857,l,1402,1403
PROC,0.94401526,gazométrie,1422,1433
CHEM,0.2976008,pH,1460,1463
CHEM,0.3510832,7.42,1465,1470
CHEM,0.31530106,PaO,1476,1480
ANAT,0.24348846,2,1480,1481
CHEM,0.40476388,270.5,1483,1489
DISO,0.18783753,Pa,1499,1502
CHEM,0.1539565,CO2,1502,1505
CHEM,0.73437697,bicarbonates,1524,1537
CHEM,0.48241022,"26,5 mol",1539,1548
CHEM,0.49242643,l,1549,1550
PROC,0.86980563,radiographie,1555,1568
ANAT,0.5428943,poumon,1571,1578
ANAT_DISO,0.49652404,médiastinal,1604,1616
DISO,0.37053117,transit,1631,1639
ANAT_DISO,0.58396983,oesogastroduodénal,1639,1658
DISO,0.28872028,még,1684,1688
ANAT,0.3072724,ao,1688,1690
DISO,0.20972183,es,1690,1692
ANAT,0.38405472,ophage,1692,1698
DISO,0.80456233,processus tumoral,1710,1728
DISO,0.9206413,sténose d’allure,1756,1773
ANAT_DISO,0.69365627,neurologique,1773,1786
PROC,0.80712646,TDM,1790,1794
ANAT_PROC,0.72778696,thoracique,1794,1805
PROC,0.3554461,mégaoes,1842,1850
ANAT_PROC,0.39471424,ophage,1850,1856
DISO,0.79524696,sténose d’allure,1861,1878
ANAT_DISO,0.5489926,neurologique,1878,1891
PROC,0.9750734,endoscopie,1896,1906
DISO,0.9464397,dilatation,1920,1931
ANAT_DISO,0.72184145,oesophagienne,1931,1945
DISO,0.8821935,sténose,1950,1958
DISO,0.936866,anomalies,1963,1973
ANAT_DISO,0.7664809,muqueuses,1973,1983
PROC,0.9356896,examen manométrique,1998,2017
ANAT_DISO,0.58367103,œsophage,2023,2031
DISO,0.23979321,a,2045,2047
PHYS,0.20568866,pé,2047,2049
DISO,0.45262995,ristaltisme,2049,2060
DISO,0.5296285,pression,2069,2078
ANAT,0.705269,sphincter inférieur,2091,2111
ANAT_DISO,0.5046949,œsophage,2117,2125
LIVB,0.9481857,patient,2147,2155
PROC,0.9674289,cure chirurgicale,2167,2185
