entity_group,score,word,start,end
LIVB,0.7012153,homme,3,9
LIVB,0.4760237,ans,15,19
CHEM,0.39150894,éthylique,20,30
DISO,0.82630926,intoxication,63,75
CHEM,0.6069081,hypochlorite,103,115
CHEM,0.7305633,sodium,118,125
DISO,0.9828268,trouble,185,193
DISO,0.68237644,conscience,199,210
DISO,0.4574712,perte d,217,225
ANAT_DISO,0.2613479,urine,226,231
PROC,0.59523,admission,239,249
ANAT_PHYS,0.22093226,pression,291,300
ANAT_DISO,0.3294559,artérielle,300,311
PHYS,0.42066905,fréquence,329,339
ANAT_PROC,0.5030877,cardiaque,339,349
CHEM,0.23836151,Sp,363,366
DISO,0.1774736,02,366,368
PROC,0.8223324,ventilation spontanée,379,401
DISO,0.7319346,signes,407,414
DISO,0.93553984,choc,417,422
ANAT,0.30817035,ECG,427,430
DISO,0.29585934,rythme,440,447
ANAT_DISO,0.37767848,sinusal,447,455
DISO,0.8149975,troubles de la repolarisation,460,490
DISO,0.51831573,kaliémie,494,503
CHEM,0.7547018,"4,7 mmol/L",509,520
PROC,0.6111564,bilan biologique,533,550
DISO,0.7191372,acidose métabolique,561,581
CHEM,0.47162113,"7,22, CO2 T",587,599
CHEM,0.5357238,25 mmol/L,601,611
DISO,0.96553683,insuffisance,626,638
ANAT_DISO,0.6449656,rénale,638,645
DISO,0.41735652,recherche,652,662
CHEM,0.9145931,antidépresseurs tricycliques,674,703
LIVB,0.86045265,patient,708,716
PROC,0.44720295,tub,723,726
PROC,0.8183472,réanimation médicale,761,782
CHEM,0.29341576,admission,821,830
DISO,0.9049961,état,833,838
DISO,0.7737404,choc cardiogénique,841,860
DISO,0.8541985,bradycardie,879,891
DISO,0.72080094,passages,929,938
DISO,0.85385555,tachycardie,941,953
ANAT_DISO,0.42736307,supraventriculaire,953,972
CHEM,0.48670596,kaliémie,976,985
CHEM,0.5679535,"7,8 mmol/",997,1007
DISO,0.5579916,rôlée,1014,1019
CHEM,0.6999774,mmol/L,1023,1030
DISO,0.28505644,émie,1068,1072
CHEM,0.43134698,micromol,1082,1091
DISO,0.20688903,diurèse,1097,1105
DISO,0.9232639,rhabdomyolyse,1134,1148
CHEM,0.6049259,UI/L,1159,1164
CHEM,0.59812844,alcal,1172,1178
PROC,0.68429023,inisation,1178,1187
CHEM,0.84854704,solution de bicarbonate,1191,1215
PROC,0.90158564,injection,1227,1237
CHEM,0.7145521,ampoules,1245,1254
CHEM,0.60641193,10 mL,1256,1261
CHEM,0.90247643,gluconate de calcium,1265,1286
PROC,0.8915948,injection,1287,1297
CHEM,0.7650603,insuline,1300,1308
CHEM,0.8733046,glucose,1314,1322
DISO,0.93604106,anomalies,1327,1337
ANAT_DISO,0.39773485,ECG,1337,1341
DISO,0.7639167,kaliémie,1372,1381
CHEM,0.58429813,"4,2 mmol/L",1399,1410
PROC,0.94515884,prise,1449,1455
PROC,0.89353305,charge,1458,1465
DISO,0.3718126,état,1478,1482
ANAT_DISO,0.20376112,hémodynamique,1482,1496
PHYS,0.24400705,fonction,1515,1524
ANAT_DISO,0.3337292,ventriculaire gauche,1524,1545
PROC,0.7480408,échocardiographie,1568,1585
PROC,0.95150495,fibroscopie,1589,1601
ANAT_PROC,0.4979192,oes,1601,1605
PROC,0.5309568,og,1605,1607
ANAT_PROC,0.6775215,astrique,1607,1615
PROC,0.6255682,admission,1643,1652
DISO,0.85639626,lésions érosives,1663,1680
DISO,0.793573,aignantes,1685,1694
ANAT,0.44432816,f,1697,1699
ANAT_DISO,0.5026608,undus,1699,1704
DISO,0.7649685,nécrose,1714,1722
LIVB,0.68619525,patient,1727,1735
OBJC,0.26314473,service,1746,1754
PROC,0.87381214,réanimation,1757,1769
DISO,0.9409419,insuffisance,1783,1796
ANAT_DISO,0.76892734,rénale,1796,1803
PROC,0.9655693,prise en charge,1823,1839
PROC,0.8355628,séances d’hémodialyse,1847,1869
PROC,0.9337044,prise en charge,1878,1894
LIVB,0.8919612,patient,1910,1918
CHEM,0.19806807,concentrations,1940,1955
ANAT_PHYS,0.15236296,sanguines,1955,1965
ANAT_DISO,0.22481583,urinaires,1968,1978
CHEM,0.7284104,herbicides,1981,1992
PROC,0.9247287,hospitalisation,2054,2069
DISO,0.5404967,état clinique,2098,2111
PROC,0.97348535,extubation,2122,2133
PROC,0.25299236,J,2135,2137
ANAT_PROC,0.2239428,8,2137,2138
DISO,0.8401012,séquelles,2158,2168
PROC,0.5382118,sortie,2179,2186
LIVB,0.948067,patient,2189,2197
