entity_group,score,word,start,end
PROC,0.6393589,prendre,23,31
PROC,0.7970356,charge,34,41
LIVB,0.87711275,femme,61,67
LIVB,0.646291,67 ans,70,77
DISO,0.95091844,tumeur,97,104
ANAT_DISO,0.6845803,rein gauche,107,119
PROC,0.8814865,examens,125,133
PROC,0.9142308,scanner,151,158
PROC,0.6733055,scintigraphie),161,176
DISO,0.87506944,tumeur,203,210
ANAT_DISO,0.567676,rein gauche,224,236
ANAT_DISO,0.4927021,cm,242,245
ANAT_DISO,0.3695727,diamètre,248,257
DISO,0.8612779,métastase,294,304
PROC,0.9360531,néphrectomie élargie,339,360
ANAT,0.4817026,gauche,360,367
DISO,0.9449877,carcinome,426,436
ANAT_DISO,0.78959787,rénal,436,442
ANAT_DISO,0.4724664,cellules claires,444,461
ANAT,0.5213292,"8 x 6 x 6,5 cm",463,477
ANAT,0.4476302,graisse,512,520
ANAT_DISO,0.50663996,péri-rénale,520,532
DISO,0.9141766,tumeur,536,543
ANAT,0.421545,cellules claire,561,577
ANAT,0.5399476,gros noyaux,597,609
ANAT,0.39618325,es,631,633
DISO,0.8666916,irrégularités,661,675
DISO,0.35097688,surface,678,686
DISO,0.44419083,cary,704,709
ANAT,0.43883985,osomes,709,715
DISO,0.4463443,diagnostic,719,730
DISO,0.9770231,carcinome,750,760
ANAT_DISO,0.5955712,rénal,760,766
ANAT_DISO,0.43738145,cellules,768,777
ANAT,0.3386396,claires,777,785
DISO,0.59405863,pT3,794,798
ANAT_DISO,0.49351448,a,798,799
ANAT_DISO,0.33037364,0,800,801
DISO,0.7066761,Fuhrman,818,826
LIVB,0.90449154,patiente,838,847
PROC,0.534683,surveillance,889,902
DISO,0.9561083,écoulement,958,969
ANAT_DISO,0.39465135,sang,969,974
DISO,0.86454743,lant,974,978
ANAT_DISO,0.60269463,vaginal,978,986
PROC,0.9651138,examen,1012,1018
ANAT_DISO,0.29031911,gynécologique,1018,1032
DISO,0.6985259,tumeur polypoide,1045,1062
ANAT,0.68548393,tiers supérieur,1065,1081
ANAT,0.4012229,face,1087,1092
ANAT_PROC,0.32399264,antérieure,1092,1103
ANAT,0.5472573,vagin,1106,1112
ANAT_DISO,0.48839694,col utérin,1127,1138
LIVB,0.90293956,patiente,1142,1151
PROC,0.8271993,exérèse,1200,1208
ANAT,0.47067875,vagin,1211,1217
DISO,0.74410737,métastase,1266,1276
DISO,0.9564872,carcinome,1281,1291
ANAT_DISO,0.51275516,rénal,1291,1297
ANAT,0.39964703,cellules,1299,1308
ANAT_DISO,0.2908804,claires,1308,1316
ANAT_DISO,0.5432389,paroi vaginale,1356,1371
DISO,0.81303465,tumeur,1378,1385
ANAT,0.61459374,cellules claires,1403,1420
ANAT,0.40092593,indriques,1437,1446
ANAT,0.5829143,noyaux polymorphes,1464,1483
DISO,0.5531213,caryosomes,1522,1533
DISO,0.3237688,formations,1612,1623
ANAT,0.36863202,trab,1623,1628
DISO,0.41580582,é,1628,1629
ANAT,0.36574474,culaires,1629,1637
DISO,0.7152648,insertions,1656,1667
ANAT,0.38718483,fibro-vasculaires,1667,1685
PROC,0.8110052,examens histo,1702,1716
PROC,0.56081885,chimiques,1717,1726
DISO,0.41618416,PAS,1753,1757
DISO,0.7088911,Diastase négatif,1766,1783
ANAT,0.46612272,granules,1790,1799
ANAT,0.5687407,collagène,1802,1812
PROC,0.933275,immuno-marquage,1816,1831
ANAT,0.51302344,cellules tumorales,1853,1872
ANAT_DISO,0.4172712,Ca,1872,1875
ANAT,0.31465447,19.,1875,1879
ANAT_DISO,0.4697186,9,1879,1880
CHEM,0.29524937,Ca 125,1890,1897
ANAT,0.30087698,EMA,1909,1913
PROC,0.9691246,bilan,1945,1951
PROC,0.8120768,extension,1954,1963
DISO,0.9034531,métastases,2011,2022
ANAT_DISO,0.6653876,pulmonaires,2022,2034
DISO,0.6602735,métastatique,2067,2080
LIVB,0.9650302,patiente,2083,2092
PROC,0.93298465,traitement palliatif,2109,2130
CHEM,0.66253406,Doxorubicin liposomial,2132,2154
CHEM,0.5326664,mg/m2/,2157,2164
PROC,0.46610343,IV,2175,2178
CHEM,0.88944507,interféron alpha 2,2183,2202
CHEM,0.7684341,1 000 000 UI,2213,2226
PROC,0.4898276,semaine,2241,2249
LIVB,0.94540375,patiente,2269,2278
LIVB,0.9445597,famille,2292,2300
PROC,0.9489402,surveillance,2316,2329
LIVB,0.9531047,patiente,2346,2355
PROC,0.65962774,due,2376,2379
