entity_group,score,word,start,end
LIVB,0.92217606,homme,2,8
LIVB,0.8167031,29 ans,11,18
PROC,0.73953325,soins intensifs,45,61
ANAT_PROC,0.32128403,cardi,61,67
DISO,0.9800355,hypotension,104,116
DISO,0.95484734,anomalies,119,129
DISO,0.66169703,rythme,132,139
ANAT_DISO,0.7245806,cardiaque,139,149
LIVB,0.9311887,patient,168,176
DISO,0.86955947,hypotension,189,201
ANAT_DISO,0.3406888,artérielle,201,212
CHEM,0.33606067,remplissage,226,238
CHEM,0.93636346,noradrénaline,268,282
CHEM,0.70039886,2 mg/h,284,290
DISO,0.9294738,hypoxémie,296,306
CHEM,0.72235864,’oxygène,323,331
CHEM,0.92676216,’,353,354
PROC,0.62070596,élect,354,359
ANAT_PROC,0.26339063,rocardiogramme,359,373
DISO,0.7311345,bloc,383,388
ANAT_DISO,0.6159247,sino-auriculaire,388,405
CHEM,0.4640359,bradycardie,414,426
CHEM,0.44129026,bpm,431,435
DISO,0.97157824,hypersomnie,477,489
CHEM,0.8687569,modafinil (Modiodal®,514,535
DISO,0.78009003,cardiomyopathie,541,557
PROC,0.65116596,traitée,580,588
CHEM,0.88043636,perindopril (Coversyl®,592,615
DISO,0.93566746,migraines,623,633
PROC,0.64949477,traitées,633,642
CHEM,0.94800335,frovatriptan,646,659
CHEM,0.9236847,Isimig®,661,668
PROC,0.6376499,bilan biologique,673,690
PROC,0.6802595,admission,703,712
DISO,0.97483736,hypokaliémie,725,738
DISO,0.42766544,"2,",740,742
CHEM,0.32524344,mmol,743,748
CHEM,0.4115843,L,749,750
DISO,0.94441015,insuffisance,756,769
ANAT_DISO,0.35993528,rénale,769,776
DISO,0.8765161,aiguë,776,782
DISO,0.9512187,urémie,784,790
CHEM,0.6784788,mmol/L,796,803
DISO,0.4974994,créatininémie,806,820
CHEM,0.6231767,μmol/L,826,833
DISO,0.96311176,hypocalcémie,841,854
CHEM,0.5572418,"2,08 mmol/L",856,867
DISO,0.608801,fonction,872,881
ANAT_DISO,0.666912,hépatique,881,891
DISO,0.96991414,hypotension,932,943
CHEM,0.9478746,dobutamine,950,961
CHEM,0.6368274,noradrénaline,978,992
DISO,0.8913305,choc,1012,1017
DISO,0.931481,sepsis,1039,1046
DISO,0.911824,intoxication médicamenteuse,1051,1079
PROC,0.386826,e,1140,1141
CHEM,0.4050571,2,1149,1150
LIVB,0.9345166,femme,1166,1172
PROC,0.6337406,prescription,1184,1197
CHEM,0.9292343,bisoprolol,1200,1211
PROC,0.90700746,recherche,1216,1226
CHEM,0.9252643,bisoprolol,1238,1249
PROC,0.93194485,recherche,1315,1325
PROC,0.8807514,criblage,1339,1348
PROC,0.81241924,chromatographie liquide couplée,1351,1383
PROC,0.9378196,spectrométrie,1388,1402
PROC,0.8730694,masse,1405,1411
PROC,0.27356523,tandem,1414,1421
CHEM,0.9512324,bisoprolol,1448,1459
CHEM,0.89457446,vérapamil,1476,1486
CHEM,0.36525184,concentration,1489,1503
CHEM,0.5355056,mg,1516,1519
CHEM,0.67211986,25 mg,1556,1561
CHEM,0.5827965,L,1562,1563
CHEM,0.64630836,"7,",1565,1567
LIVB,0.74563026,patient,1575,1583
PROC,0.32669586,tub,1598,1601
CHEM,0.3575711,é,1601,1602
PROC,0.72459483,lavage,1606,1613
ANAT_PROC,0.6100146,gastrique,1613,1623
CHEM,0.4175885,J,1645,1647
ANAT,0.23050646,2,1647,1648
PROC,0.77002406,admission,1657,1666
LIVB,0.78804463,patient,1670,1678
PROC,0.8690687,transféré,1682,1692
PROC,0.7739674,Réanimation Médicale,1695,1716
PROC,0.49843207,suivi,1721,1727
DISO,0.9634345,hypotension,1733,1744
ANAT_DISO,0.8219326,artérielle,1744,1755
DISO,0.73022956,hypoxémie,1764,1773
CHEM,0.93376744,dobutamine,1777,1788
CHEM,0.5314663,J2,1802,1805
DISO,0.96800673,dysfonction,1825,1837
ANAT_DISO,0.81035227,myocardique,1837,1849
PROC,0.8535933,échocardiographie,1865,1882
PHYS,0.16153567,rythme,1886,1893
ANAT_PROC,0.404665,cardiaque,1893,1903
PROC,0.800575,redevenu,1907,1916
DISO,0.97290254,trouble,1929,1937
ANAT_DISO,0.73726535,conduction,1940,1951
DISO,0.81536895,état de choc,1955,1967
CHEM,0.5259281,vasoplégie,1988,1999
CHEM,0.40236774,posologies,2004,2015
CHEM,0.8509429,noradrénaline,2018,2032
CHEM,0.28078702,J,2059,2061
ANAT,0.27734965,2,2061,2062
PROC,0.6642882,arrêt,2073,2079
CHEM,0.28030366,J,2081,2083
ANAT,0.2272694,4.,2083,2085
DISO,0.6567531,anomalies biologiques,2089,2111
PROC,0.97771865,correction,2139,2150
DISO,0.95888007,hypokaliémie,2156,2168
DISO,0.9774304,insuffisance,2180,2192
ANAT_DISO,0.7738657,rénale,2192,2199
DISO,0.73166364,aiguë,2199,2205
ANAT_PROC,0.18755795,3,2209,2210
DISO,0.96079254,hypocalcémie,2219,2231
ANAT_PROC,0.1765967,J,2233,2235
ANAT,0.4528014,4,2235,2236
DISO,0.6973985,chute,2246,2252
CHEM,0.5255584,calcémie,2258,2267
CHEM,0.45040005,"1,80 mmol/L",2269,2281
PROC,0.871577,dosage,2296,2303
CHEM,0.92403114,vérapamil,2306,2316
