entity_group,score,word,start,end
LIVB,0.7443331,Marie V,6,14
LIVB,0.962096,patiente,17,26
LIVB,0.85742,46 ans,34,41
DISO,0.8968284,dépression chronique,69,90
DISO,0.9609535,douleurs,132,141
ANAT_DISO,0.57651097,lombaires,141,151
DISO,0.6495089,aigues droites,151,166
DISO,0.8281672,fièvre,171,178
DISO,0.8968143,hyperleucocytose,187,204
PROC,0.9177447,examen,220,226
DISO,0.89059126,douleur,246,254
ANAT_DISO,0.6055302,fosse lombaire droite,260,282
DISO,0.39745927,hypochondre,307,318
ANAT_DISO,0.5424202,droit,318,324
LIVB,0.86918336,enterobacter cloacae,327,348
PROC,0.8612987,examen,381,387
ANAT_DISO,0.42420104,urines,411,418
PROC,0.8438991,ECBU,420,424
PROC,0.89812124,échographie,429,440
DISO,0.91994846,dilatation,451,462
ANAT_DISO,0.5376171,pyélocalicielle droite,462,485
DISO,0.6814926,Abdomen,493,500
PROC,0.25835645,sonde,521,527
PROC,0.40105814,double J,530,539
ANAT,0.5250116,médiane,577,585
LIVB,0.9483498,patiente,600,609
LIVB,0.8919869,famille,647,655
ANAT_PROC,0.22802761,sonde,658,664
PROC,0.44559038,posée,670,676
DISO,0.726957,pyélonéphrite aigue,705,725
PROC,0.32893622,sonde JJ,753,762
PROC,0.7050525,retirée,768,776
PROC,0.9304751,endoscopie,780,791
DISO,0.35687172,orifice,795,802
ANAT_DISO,0.61482996,urétéral,802,811
ANAT,0.4229746,droit,811,817
PROC,0.66442347,Urétéro-Pyélographie Rétrograde,834,865
PROC,0.6838286,UPR,867,870
DISO,0.83095014,uretère,885,892
ANAT,0.4293139,duodénum,900,909
PROC,0.31246686,sonde,944,950
PROC,0.26174212,J,960,962
DISO,0.7768511,pyélon,970,977
PROC,0.66131604,sonde,982,988
PROC,0.6507479,néphrostomie,991,1004
PROC,0.8906755,prélèvement,1030,1042
ANAT_PROC,0.3432477,urinaire,1042,1051
PROC,0.5309224,bactériologie,1061,1075
PROC,0.6033689,scanner abdomin,1079,1095
PROC,0.435146,pel,1097,1100
ANAT_DISO,0.36655307,ien,1101,1104
PROC,0.9225011,injection,1109,1119
DISO,0.87195057,fistule,1133,1141
ANAT_DISO,0.5897111,urété,1141,1147
ANAT_DISO,0.48965603,duodénale,1150,1159
DISO,0.84937525,igures,1162,1168
DISO,0.7898107,anomalie,1225,1234
PROC,0.71576345,ECBU,1238,1242
LIVB,0.7637676,germe,1259,1265
PROC,0.71904117,admission,1286,1295
PROC,0.9159701,antibiothérapie,1316,1331
CHEM,0.5260444,éphalosporine,1342,1355
CHEM,0.68901634,Ceftriaxone,1356,1368
LIVB,0.83706635,patiente,1373,1382
PROC,0.89481837,opérée,1388,1395
PROC,0.9429026,lombotomie,1399,1410
PROC,0.78105456,réséquer,1415,1424
DISO,0.45602328,uretère,1427,1434
PROC,0.7411551,continuité,1449,1460
PROC,0.79012954,anastomose termino-terminale,1468,1497
PROC,0.3877972,sonde,1501,1507
PROC,0.55799115,double J,1510,1519
PROC,0.80629295,fermer,1522,1529
ANAT_PROC,0.3966075,duodénum,1532,1541
CHEM,0.24431874,monocryl 5,1562,1573
ANAT,0.29442775,/0,1573,1575
PROC,0.47309023,opératoires,1587,1599
DEVI,0.31258222,sonde,1619,1625
PROC,0.5182635,en double J,1625,1637
PROC,0.6856576,levée,1646,1651
PROC,0.9764025,intervention,1667,1679
PROC,0.8018022,contrôle,1685,1694
PROC,0.88519806,urographie intraveineuse,1715,1740
