entity_group,score,word,start,end
LIVB,0.7466661,Mr T,0,4
LIVB,0.64759666,T,5,6
LIVB,0.47151926,ans,18,22
DISO,0.9732716,tuméfaction,72,84
ANAT_DISO,0.3342047,sc,84,87
ANAT_DISO,0.629305,ale,90,93
PROC,0.97258097,examen,129,135
LIVB,0.86696404,patient,139,147
DISO,0.8949185,masse,177,183
ANAT_DISO,0.40125078,idienne,209,216
PROC,0.9054677,trans-illumination négative,221,249
DISO,0.8646005,hydrocèle,269,279
DISO,0.2867194,pac,284,288
LIVB,0.32452244,chy,288,291
PROC,0.41681108,vag,291,294
DISO,0.39588052,inalite,294,301
PROC,0.7268035,biologie,305,314
PROC,0.8311024,per opératoire,326,341
DISO,0.93955964,hyperleucocytose,354,371
DISO,0.94071805,hyper éosinophilie,376,395
PROC,0.34021795,sérologie,402,412
DISO,0.53573024,hydatique,412,422
PROC,0.74771976,radiographie du,435,451
ANAT_PROC,0.394863,thorax,451,458
PROC,0.8871804,échographie,497,508
ANAT_PROC,0.44735974,abdominale,508,519
PROC,0.799058,postopératoire,531,546
PROC,0.9820547,exploration chirurgicale,564,588
DISO,0.77997094,masse kystique,604,619
ANAT_DISO,0.51721954,vaginale testiculaire,649,671
ANAT_DISO,0.51124185,testicule gauche,677,694
ANAT,0.6625198,cordon sper,753,765
ANAT_DISO,0.47009003,matique,765,772
DISO,0.8875478,kyste hydatique,808,824
ANAT_DISO,0.5765922,cordon spermatique,841,860
ANAT,0.6845954,x 10 cm,887,895
PROC,0.5641409,stériliser,908,919
ANAT,0.50613123,contenu,922,930
DISO,0.888626,kyste,933,939
DISO,0.70118266,sérum hypertonique,942,961
PROC,0.61120594,évacuation,1002,1012
ANAT,0.7412884,contenu,1015,1023
ANAT,0.41728356,és,1030,1032
DISO,0.93531907,kyste,1043,1049
PROC,0.952984,extraction,1068,1078
DISO,0.4739634,membrane prolig,1084,1100
ANAT_DISO,0.5151233,ère,1100,1103
PROC,0.96453863,intervention,1118,1130
PROC,0.90628445,résection,1156,1166
DISO,0.6056663,dôme,1169,1174
DISO,0.3282805,atique,1222,1228
