entity_group,score,word,start,end
LIVB,0.88160175,ans,18,22
PROC,0.7221989,pose,73,78
ANAT,0.36257192,allogreffe,84,95
PROC,0.69310474,soins intensifs,125,141
PROC,0.8381936,chirurgie,144,154
ANAT_PROC,0.3263239,cardiovasculaire,154,171
DISO,0.7859782,hématurie,181,191
PROC,0.43369752,choc,208,213
PROC,0.77700406,pose,282,287
ANAT_PROC,0.28202584,prothèse aort,293,307
ANAT,0.32056713,o,307,308
DISO,0.8217633,syndrome de Leriche,327,347
DISO,0.9074736,anévrisme,390,400
ANAT_DISO,0.7911695,fémoral,400,408
DISO,0.91924167,infection,412,422
ANAT,0.2611585,prothèse,428,437
PROC,0.8934044,irrigation,450,461
PROC,0.9300478,lavage-drainage,476,492
DEVI,0.18790053,ogreffe,516,523
ANAT,0.2129285,aort,523,528
PROC,0.33671755,o,528,529
ANAT,0.25829828,b,530,531
ANAT,0.27939248,orale,535,540
PROC,0.78938407,suites opératoires,563,582
ANAT,0.38902605,3,602,604
DISO,0.68325734,urines,632,638
DISO,0.9077581,drains,647,654
DISO,0.44238135,redons,657,664
PROC,0.6966857,urographie intra-veineuse,669,695
PROC,0.84944516,urétéro-pyélographie rétrograde,708,740
DISO,0.9090329,plaie,764,770
DISO,0.9061161,uretère,776,783
ANAT_DISO,0.5738058,iliaque,783,791
ANAT,0.27213025,gauche,791,798
PROC,0.90766525,mise,818,823
PROC,0.74706155,place,826,832
PROC,0.2724325,all,838,841
ANAT,0.22966823,ogreffe,841,848
PROC,0.4472972,sonde,853,859
ANAT,0.28714955,urétérale,859,869
PROC,0.85445905,drainage,872,881
DISO,0.3702594,CPC,903,907
ANAT_DISO,0.506028,rénales,907,915
ANAT,0.29129586,gauche,915,922
PROC,0.22059669,sonde,941,947
LIVB,0.803742,patiente,990,999
DISO,0.9213642,hématurie,1041,1051
DISO,0.35861307,caillots,1064,1073
DISO,0.6520995,instabilité,1092,1104
PROC,0.719044,examen tomodensitométrique,1122,1149
ANAT,0.4638574,parenchyme rénal,1163,1180
DISO,0.449453,CPC,1216,1220
DISO,0.9386854,caillots,1255,1264
PROC,0.3133259,sonde double J,1270,1285
ANAT,0.3940871,gauche,1285,1292
PROC,0.2797878,all,1310,1313
ANAT,0.18900707,ogreffe,1313,1320
DISO,0.6523143,épaississement,1358,1373
ANAT_DISO,0.615401,rénal,1378,1384
ANAT,0.2648827,graisse,1390,1398
ANAT,0.32095796,vessie,1427,1434
DISO,0.8713116,caillots,1462,1471
PROC,0.925845,décaillotage,1476,1489
ANAT_DISO,0.27250537,ical,1493,1497
PROC,0.76259464,urgence,1512,1520
PROC,0.49309063,sonde double J,1526,1541
PROC,0.48832494,retirée,1545,1553
DISO,0.92130953,saignement,1578,1589
CHEM,0.6022935,anticoagulants,1607,1622
DISO,0.91697204,récidives,1635,1645
DISO,0.80624187,épisodes,1648,1656
DISO,0.85703623,hématurie,1659,1668
PROC,0.7179446,transfusions,1699,1712
ANAT_PROC,0.32310405,sanguines,1712,1722
PROC,0.9738977,artériographie,1736,1751
PROC,0.41154754,voie,1755,1760
ANAT,0.36392206,hum,1760,1764
ANAT_PROC,0.37395772,érale,1764,1769
DISO,0.9336978,anomalie,1816,1824
ANAT_DISO,0.48401108,artériove,1824,1834
DISO,0.78037107,fistule,1846,1854
PROC,0.8992888,clichés,1863,1871
PROC,0.96237457,urographie,1882,1892
DISO,0.8233164,caillots dilatant,1919,1937
DISO,0.4354315,C,1941,1943
ANAT_DISO,0.28127396,PC,1943,1945
DISO,0.6630121,ure,1960,1963
ANAT_DISO,0.41092533,tère,1963,1967
DISO,0.5901433,instabilité,1998,2010
PROC,0.9714848,intervention,2065,2078
PROC,0.75388134,urgence,2081,2089
PROC,0.97087604,laparotomie,2093,2105
PROC,0.9629064,cystotomie,2149,2160
PROC,0.9713363,décaillotage,2163,2176
DISO,0.93580353,hématurie,2205,2215
ANAT,0.28520072,mé,2222,2225
DISO,0.23540565,at,2225,2227
ANAT_DISO,0.41498008,urétéral gauche,2227,2243
PROC,0.9211571,urétérolyse,2248,2260
ANAT,0.42417103,iliaque,2270,2278
ANAT,0.5931514,uretère,2292,2300
