entity_group,score,word,start,end
LIVB,0.67119324,patient,2,10
LIVB,0.6200094,ans,16,20
DISO,0.67511404,-tabagique chronique,28,48
DISO,0.73030984,broncho-pneumopathie chronique,78,109
DISO,0.5081127,cardiopathie alcoolique,126,150
DISO,0.8989111,insuffisance,155,168
ANAT_DISO,0.794971,rénale,168,175
DISO,0.7665078,chronique,175,185
PROC,0.93751764,néphrectomie,197,210
ANAT_DISO,0.45603174,tumorale gauche,210,226
DISO,0.9396297,syndrome dépressif,232,251
PROC,0.97458243,traité,261,268
CHEM,0.8673565,bisoprolol,272,283
CHEM,0.8464813,atorvastatine,284,298
CHEM,0.96396625,escitalopram,299,312
CHEM,0.9073128,acamprosate,313,325
CHEM,0.94800943,naltrexone,328,339
LIVB,0.690428,patient,343,351
PROC,0.19711144,hôpital,370,377
LIVB,0.37362182,médecin,385,393
ANAT,0.23477593,traitant,393,402
DISO,0.77263546,trouble de,407,418
DISO,0.28252628,vigilance,421,431
PROC,0.93065923,cure,477,482
DISO,0.87927246,désintoxication,485,501
DISO,0.5462734,’,505,506
CHEM,0.93510646,éthanol,506,513
PROC,0.6152571,introduction,519,531
PROC,0.7962635,traitement,536,547
CHEM,0.7872392,baclofène,551,561
CHEM,0.63932383,posologie,566,576
CHEM,0.84792197,70 mg,579,585
CHEM,0.56944245,jour,589,594
ANAT,0.45309195,os,598,601
LIVB,0.71056116,patient,632,640
DISO,0.8591644,état d’agitation,654,671
DISO,0.8373842,syndrome confusionnel fluctuant,677,709
DISO,0.8156732,troubles de la conscience,718,744
DISO,0.84702516,Glasgow,754,762
DISO,0.6113984,focalisation,783,796
ANAT_DISO,0.5719013,neurologique,796,809
DISO,0.9588393,épisodes,819,828
DISO,0.8722851,fasciculations,831,846
ANAT_DISO,0.7112813,membres inférieurs,850,869
DISO,0.6927964,SpO2,876,881
DISO,0.5827617,%,886,888
DISO,0.45516664,air,891,895
ANAT_DISO,0.46402487,respiratoire,905,918
DISO,0.488873,fréquence,933,943
ANAT_DISO,0.21001776,respiratoire,943,956
DISO,0.48648208,ronchis,970,978
DISO,0.7107498,acidose respiratoire,995,1016
DISO,0.65022624,pH,1018,1020
DISO,0.5514966,"7,17, PaCO2",1022,1034
CHEM,0.5223657,HCO−3,1043,1049
CHEM,0.43174627,mmol,1052,1057
DISO,0.49439377,"lactate 0,6 mmol/L",1060,1079
DISO,0.91020465,pression,1130,1138
ANAT_DISO,0.71956176,artérielle,1138,1149
DISO,0.40593517,fréquence,1164,1174
ANAT_DISO,0.6382738,cardiaque,1174,1184
DISO,0.6724317,min,1190,1193
DISO,0.471704,apyrétique,1204,1215
DISO,0.3662216,C,1224,1226
PROC,0.7984177,bilan biologique,1230,1247
PROC,0.6255355,ionogramme,1263,1274
DISO,0.9627314,insuffisance,1286,1299
ANAT_DISO,0.6514937,rénale,1299,1306
DISO,0.87795216,chronique,1306,1316
DISO,0.48950225,diurèse,1325,1333
DISO,0.5673452,clairance de Cockcroft,1352,1375
DISO,0.3850641,enzymes,1392,1400
ANAT_DISO,0.52811444,hépatiques,1400,1411
DISO,0.87394744,ammoniémie,1425,1436
CHEM,0.45726356,μmol/L,1449,1456
CHEM,0.2752213,troponine T,1461,1473
CHEM,0.6100918,μg,1491,1494
DISO,0.5135135,NT pro BNP,1500,1511
CHEM,0.43582454,ng,1529,1532
CHEM,0.39564282,L,1533,1534
DISO,0.7134107,alcoolémie,1541,1552
DISO,0.49501362,’,1561,1562
ANAT_DISO,0.27987468,ECG,1562,1565
DISO,0.8315567,anomalie,1576,1585
PROC,0.85373163,radiographie,1589,1602
ANAT_PROC,0.7527688,pulmonaire,1602,1613
DISO,0.82553273,infiltrat,1632,1641
ANAT_DISO,0.46866444,alvé,1641,1646
DISO,0.5628558,olo-interstitiel,1646,1662
PROC,0.7907446,bilan,1666,1672
ANAT_PROC,0.540117,neurologique,1672,1685
PROC,0.94797075,tomodensitométrie,1700,1718
ANAT_PROC,0.52135885,cérébrale,1718,1728
PROC,0.8396988,ponction,1735,1744
ANAT_PROC,0.49964625,lombaire,1744,1753
PROC,0.7819707,électroencéphalogramme,1778,1800
DISO,0.82921576,ralentissement,1815,1830
DISO,0.8253848,tableau,1848,1856
DISO,0.9741882,souffrance,1868,1879
ANAT_DISO,0.5270591,cérébrale,1879,1889
DISO,0.89579695,acidose hypercapnique,1896,1918
DISO,0.5925475,polypnée compens,1923,1940
PROC,0.94966066,stimulation,1977,1989
ANAT,0.6437209,centres respiratoires centraux,1993,2024
PROC,0.34104022,antipoison,2035,2046
ANAT,0.43213138,région,2052,2059
DISO,0.6898732,encéphalopathie médicamenteuse,2092,2123
DISO,0.94562477,symptômes,2157,2167
DISO,0.900467,intoxication,2176,2189
CHEM,0.8928067,baclofène,2201,2211
PROC,0.9627731,traitement,2234,2245
PROC,0.91809446,hémodialyse,2249,2261
LIVB,0.8941468,patient,2265,2273
PROC,0.8032667,admis,2279,2285
PROC,0.91099423,réanimation,2288,2300
PROC,0.7171209,séance d’hémodialyse,2319,2340
PROC,0.5129172,prise,2346,2352
DISO,0.95546967,intoxication,2395,2408
DISO,0.68032455,alcoolémie,2410,2420
PROC,0.95818436,traitement,2454,2465
