entity_group,score,word,start,end
LIVB,0.9702583,patient,16,24
DISO,0.7452339,plaie,125,131
ANAT_DISO,0.60726655,oculaire,131,140
DISO,0.96139413,symptomatologie,271,287
DISO,0.9304359,plaie,351,357
ANAT_DISO,0.44529483,oculaire,357,366
CHEM,0.23929468,caill,384,390
ANAT,0.2219103,oux,390,393
PROC,0.9789139,intervention,474,487
ANAT_PROC,0.6968155,ophtalmologique,487,503
ANAT_PROC,0.3296141,ophtalmologique,624,640
PROC,0.8297465,prélèvement biopsique,647,669
DISO,0.80842394,carcinome épidermoïde,708,730
ANAT,0.24468584,service,796,804
PROC,0.9727136,prise,813,819
PROC,0.9623359,charge,822,829
LIVB,0.8830032,patient,862,870
LIVB,0.263202,érant,886,891
DISO,0.86736846,téguments,896,906
ANAT,0.50776434,conjonc,909,917
ANAT_DISO,0.3715311,tives,917,922
DISO,0.47275993,orés,931,935
DISO,0.6169607,état,941,946
PROC,0.88155484,examen,964,970
ANAT,0.45802256,ORL,970,974
DISO,0.8424266,bouchons de cér,1000,1016
ANAT_DISO,0.5286995,umens,1016,1021
DISO,0.5131321,bilatéraux,1021,1032
DISO,0.92444956,hypertrophie,1036,1048
DISO,0.70768625,cornets,1052,1060
ANAT,0.60717046,inférieurs,1060,1071
DISO,0.94758594,états,1084,1090
ANAT_DISO,0.5036003,bucc,1090,1095
DISO,0.5597781,odent,1095,1100
ANAT_DISO,0.6443953,aires,1100,1105
DISO,0.97340435,ulcération,1112,1123
ANAT,0.60871387,globe,1126,1132
ANAT_DISO,0.4677697,oculaire,1132,1141
ANAT,0.506473,droit,1141,1147
PROC,0.4392589,anner,1154,1159
ANAT,0.519339,cérébral,1159,1168
DISO,0.8822142,cellulite,1209,1219
ANAT_DISO,0.44125077,péri,1219,1224
ANAT,0.43838057,orbitaire droite,1224,1240
DISO,0.917502,bulles,1249,1256
DISO,0.98116976,lésions,1287,1295
ANAT_DISO,0.5026465,oculaires,1295,1305
ANAT,0.44972444,orb,1308,1312
ANAT_DISO,0.44457382,itaires,1312,1319
DISO,0.90174854,métastases,1328,1339
ANAT_DISO,0.5401532,cérébrales,1339,1350
PROC,0.8914302,bilan,1354,1360
ANAT_PROC,0.41758397,sanguin,1360,1368
DISO,0.5973344,entération,1401,1411
ANAT_DISO,0.52749103,oculaire,1411,1420
PROC,0.5642817,lambeau,1447,1455
ANAT,0.61252767,frontal,1455,1463
DISO,0.95206964,répercussion,1562,1575
DISO,0.93700427,Choriorétinite ulcéreuse,1615,1640
PROC,0.77379227,post opératoire,1644,1660
PROC,0.94385475,antibiothérapie,1682,1697
CHEM,0.8918662,Ceftriaxone,1699,1710
CHEM,0.69969684,1g x 3/j,1712,1721
PROC,0.9204451,corticothérapie,1740,1756
CHEM,0.9337911,Bétaméthazone,1758,1771
CHEM,0.8255071,1mg/kg,1773,1780
CHEM,0.9365057,antalgique,1806,1816
CHEM,0.91752213,Paracétamol,1818,1829
CHEM,0.82687604,1gx3/,1831,1837
