entity_group,score,word,start,end
LIVB,0.9700483,femme,3,9
LIVB,0.7820555,37 ans,12,19
ANAT,0.7241625,ère,100,103
ANAT,0.5158144,tonneaux,178,187
ANAT,0.43998358,mètres,223,230
PROC,0.8248205,prise en charge,243,259
LIVB,0.94882596,patiente,263,272
PROC,0.7533734,examen clinique,333,348
ANAT,0.42092177,domen,365,370
DISO,0.54797035,douloureux,370,381
DISO,0.4784467,hypochondre,389,401
ANAT,0.64258766,fosse lombaire,408,423
ANAT_DISO,0.3868484,droites,423,431
ANAT,0.69850224,lombaire,470,479
PROC,0.88126373,inspection,483,493
ANAT,0.5346143,cutanée,493,501
DISO,0.49424064,sion,525,529
ANAT,0.2225511,inture,548,554
PROC,0.2902814,sécurité,557,566
ANAT,0.33601427,urines,571,578
PROC,0.62589175,bilan biologique,600,617
PROC,0.9361348,examen tomodensitométrique,634,660
DISO,0.9093572,fractures,673,683
ANAT_DISO,0.31209835,arc,689,692
ANAT,0.46035752,postérieur,692,703
ANAT,0.37556085,K10,706,710
ANAT,0.40503526,K11,713,717
ANAT_DISO,0.42251846,droites,717,725
DISO,0.9130569,hématome,733,742
ANAT_DISO,0.5181719,cutané,747,754
DISO,0.9181177,épanchement,770,782
ANAT_DISO,0.6057726,pleural,782,790
DISO,0.8412298,pneumothorax,793,806
PROC,0.6476124,analyse,810,817
CHEM,0.39461562,cavité,823,830
ANAT,0.421263,abdominale,830,841
DISO,0.8608479,atteinte,863,871
ANAT,0.445369,hépatique,871,881
ANAT_DISO,0.36852115,splénique,882,892
ANAT_DISO,0.5159762,rénale,895,902
ANAT,0.62118477,gauche,902,909
DISO,0.61394393,extravasation,937,951
ANAT,0.4707357,ilaire,953,959
ANAT_DISO,0.5553586,rénale,959,966
CHEM,0.75733894,produit de contraste,976,997
PROC,0.5703534,op,1002,1005
DISO,0.6971855,uretère,1022,1029
ANAT,0.63653564,jacent,1034,1041
ANAT,0.6948464,parenchyme,1049,1060
DISO,0.8780316,hématome,1085,1093
ANAT_DISO,0.6251548,rénal,1098,1104
LIVB,0.9214802,patiente,1120,1129
PROC,0.6301451,urologie,1144,1153
PROC,0.66461766,opérée,1156,1163
ANAT,0.51377875,ur,1216,1218
PROC,0.6865679,étéro,1218,1223
PROC,0.73147935,py,1224,1226
PROC,0.90632206,ographie,1228,1236
CHEM,0.72056055,produit de contraste,1277,1298
PROC,0.5749732,été,1332,1335
ANAT,0.5239837,rale,1335,1339
PROC,0.94835824,cathétérisme,1343,1356
ANAT,0.7637855,cavités rénales,1360,1376
PROC,0.75076866,urétéroscopie,1401,1415
DISO,0.650882,rupture,1429,1437
ANAT,0.4243697,o-ur,1466,1470
PROC,0.67016673,été,1470,1473
ANAT,0.42219993,rale,1473,1477
LIVB,0.81880444,patiente,1482,1491
DEVI,0.45626962,trocarts,1543,1552
ANAT,0.4461677,péritonéale,1591,1602
DEVI,0.28294316,trocart,1607,1615
ANAT,0.35074663,mm,1621,1624
ANAT,0.50263494,5,1633,1635
ANAT,0.47302032,ligne axillaire postérieure,1645,1673
ANAT,0.7928703,ligne axillaire moyenne,1693,1717
ANAT,0.8430831,crête iliaque,1733,1747
ANAT,0.6524229,optique,1755,1762
ANAT,0.3631872,5mm,1771,1775
ANAT,0.7487833,ligne axillaire antérieure,1782,1809
DISO,0.77178276,uretère,1814,1821
PROC,0.92744553,désinsertion,1851,1864
PROC,0.46574542,anastom,1867,1875
ANAT,0.7298211,bassinet,1881,1890
DEVI,0.3963106,points,1898,1905
DEVI,0.34817973,fil,1916,1920
PROC,0.2673428,résorb,1920,1927
DEVI,0.2777423,able,1927,1931
ANAT,0.46854693,4/0,1931,1935
ANAT,0.3351752,U,1936,1937
ANAT_PROC,0.23776357,ne,1937,1939
DEVI,0.40322328,sonde double J,1939,1954
PROC,0.48385906,drain de redon,1960,1975
PROC,0.6450217,suites opératoires,2006,2025
DEVI,0.48294201,sonde,2084,2090
PROC,0.38133287,double,2090,2097
DEVI,0.33745384,J,2097,2099
PROC,0.6864184,retirée,2105,2113
PROC,0.9142707,urographie intraveineuse,2142,2166
PROC,0.9175924,réparation,2199,2210
ANAT_PROC,0.33980665,ur,2217,2219
PROC,0.3526672,été,2219,2222
ANAT_PROC,0.3918486,rale,2222,2226
