entity_group,score,word,start,end
LIVB,0.75442374,ans,18,22
DISO,0.74612546,inflammation,53,66
ANAT_DISO,0.5519605,ale,77,80
ANAT,0.74564195,œil gauche,86,96
DISO,0.7629313,exophtalmie,131,143
DISO,0.6291722,ophtalmolplégie,168,184
DISO,0.95474,cécité,193,200
ANAT_DISO,0.6739496,gauche,200,207
PROC,0.69573766,examen ophtalmologique,211,233
DISO,0.8152668,exophtalmie,244,256
ANAT,0.59086037,ile,267,270
DISO,0.9137233,gophtalmie,306,316
DISO,0.60204285,acuité,322,329
ANAT_DISO,0.35289168,visuelle,329,338
ANAT,0.6212318,œil droit,351,360
PHYS,0.32973105,perception,374,385
PHEN,0.34129134,lumineuse,385,395
ANAT,0.82966065,œil gauche,420,430
DISO,0.63926727,tonus,434,440
ANAT,0.42455608,oculaire,440,449
ANAT,0.5965588,œil droit,465,474
ANAT,0.7801992,œil gauche,500,510
ANAT,0.32083112,ophtalm,515,523
DISO,0.7885697,oplégie,523,530
DISO,0.96973974,chémosis,534,543
DISO,0.97424525,hémorragie,552,563
ANAT_DISO,0.48965913,ale,578,581
ANAT,0.6026146,fond,585,590
ANAT,0.77790344,œil,593,596
ANAT,0.5672331,oe,608,611
DISO,0.90125203,déme,611,615
ANAT,0.5212518,papillaire,615,626
ANAT,0.6563974,VI,632,635
PROC,0.93765265,échographie,639,650
ANAT,0.59389037,oculaire,650,659
DISO,0.69962335,masse retro-,681,694
ANAT_DISO,0.45792633,oculaire,694,702
DISO,0.91167146,exophtalmie,798,810
PROC,0.7407343,IRM,815,818
ANAT,0.63542634,orbitaire,818,828
ANAT,0.6851146,oculaire gauche,891,906
DISO,0.88490224,isosignal,931,941
DISO,0.760801,hypersignal,945,957
ANAT,0.692505,vaisseaux,1065,1075
DISO,0.83383584,sion,1098,1102
ANAT_DISO,0.61681616,osseuse,1102,1110
PROC,0.9680236,exérèse,1115,1122
ANAT,0.60458314,fronto orbitaire gauche,1131,1155
DISO,0.6920411,tumeur capsulée hémorragique,1215,1244
PROC,0.8256638,étude,1248,1253
DISO,0.5243194,prolifération tumorale,1288,1311
ANAT,0.3347424,us,1313,1315
ANAT,0.66336864,cellulaire,1316,1326
PROC,0.8115634,étude,1345,1350
ANAT,0.59956664,CD34,1417,1422
DISO,0.6961614,positivité,1431,1442
DISO,0.72585005,"PS100,",1455,1462
DISO,0.7169658,tumeur fibreuse,1476,1492
ANAT_DISO,0.42598474,itaire,1496,1502
PROC,0.6727886,post-opératoire,1507,1523
DISO,0.51676023,régression,1538,1549
DISO,0.94286317,exophtalmie,1555,1566
PROC,0.4841299,TDM,1570,1574
ANAT,0.6269492,orbitaire,1574,1584
PROC,0.58470684,contrôle,1587,1596
DISO,0.7994686,récidive,1623,1632
