entity_group,score,word,start,end
LIVB,0.5629538,Mr,16,19
LIVB,0.60753006,ans,35,39
DISO,0.91364104,insuffisance,87,99
ANAT_DISO,0.4935806,surrénalienne,99,113
DISO,0.62829244,aiguë,113,119
DISO,0.9393086,douleurs,124,133
ANAT_DISO,0.7177964,abdominales,133,145
DISO,0.90419006,asthénie,146,155
DISO,0.74735624,sueurs,178,185
DISO,0.7507834,tension,186,194
ANAT_DISO,0.6127641,artérielle,194,205
ANAT_DISO,0.4702717,pouls,222,228
DISO,0.92370343,altération,277,287
DISO,0.5662436,état,305,309
ANAT_DISO,0.40287665,général,309,317
PROC,0.85835403,admission,350,360
DISO,0.9110917,amaigrissement,374,389
DISO,0.9541199,asthénie,403,412
DISO,0.9626501,anorexie,419,428
PROC,0.78654957,examen clinique,434,449
DISO,0.89772564,masse douloureuse,465,483
DISO,0.5967403,fl,486,489
ANAT_DISO,0.52155936,anc gauche,489,499
DISO,0.48479143,hépatomégalie,527,541
DISO,0.78346795,splénomégalie,544,558
PROC,0.8614016,examen,574,580
DISO,0.95903015,adénopathies,618,630
ANAT_DISO,0.624418,périphériques,630,644
PROC,0.9396764,réanimation,652,664
PROC,0.889083,substitution,676,689
PROC,0.63393253,corticothérapie,693,709
PROC,0.6755382,bilan,713,719
PROC,0.56182843,recherche,724,734
DISO,0.7103712,étiologie,740,750
PROC,0.8610357,bilan biologique,767,784
PROC,0.793594,hémogramme,796,807
PHYS,0.16787665,fonction,819,828
ANAT,0.39844638,rénale,828,835
DISO,0.9504715,hyponatrémie,860,873
DISO,0.96738505,hyperkaliémie,892,906
DISO,0.527555,"5,",908,911
PROC,0.49871242,tico,928,932
DISO,0.5947718,deshydrogénases,933,948
DISO,0.6876678,LDH,950,953
PROC,0.8243922,échographie,986,997
ANAT,0.5652728,abdominale,997,1008
DISO,0.5865661,masses,1023,1030
ANAT,0.45470458,hépator,1050,1057
ANAT,0.5681606,ale,1059,1062
DISO,0.4867495,orénale,1135,1142
ANAT,0.568421,x,1149,1151
ANAT_DISO,0.55912685,rate,1171,1176
ANAT_PROC,0.35795736,rein,1182,1187
PROC,0.94143474,tomodensitométrie,1195,1213
PROC,0.85296303,TDM,1215,1218
ANAT_DISO,0.4858717,surrénales,1288,1299
DISO,0.71719694,odense,1304,1310
DISO,0.53271765,plages liquidiennes,1319,1339
DISO,0.6948045,nécrose,1342,1350
DISO,0.7943142,calcificat ion,1355,1370
ANAT,0.4892646,x,1384,1386
ANAT,0.68278694,pôles supérieurs,1462,1479
ANAT_DISO,0.47788954,reins,1483,1489
DISO,0.72697884,adénopathies engainant,1498,1521
ANAT,0.50043774,vaisseaux,1525,1535
DISO,0.5105284,rachidiens,1539,1549
PROC,0.82184446,bilan,1554,1560
ANAT_PROC,0.2648732,hormonal,1560,1569
DISO,0.90175164,cortisolémie,1582,1595
CHEM,0.81920743,ACTH,1632,1636
CHEM,0.36389598,l,1638,1639
CHEM,0.38291097,hormone ad,1640,1650
ANAT,0.44771558,rén,1650,1653
CHEM,0.64124525,corticotrope,1655,1667
PROC,0.9007088,opéré,1698,1704
DISO,0.95416224,tumeur,1745,1752
PROC,0.9613544,biopsie,1764,1772
ANAT_DISO,0.43791446,surrénalienne,1772,1786
PROC,0.5091833,réalisée,1792,1801
DISO,0.83292717,lymphome mal in,1827,1843
DISO,0.54267204,Hodgkinien,1847,1858
DISO,0.66254085,malignité,1875,1885
DISO,0.620674,phénotype B,1889,1901
CHEM,0.49129954,antigène CD45,1925,1938
CHEM,0.5542204,LAC,1940,1943
CHEM,0.71099675,antigènes cytokératine,1958,1981
CHEM,0.41297638,KL1,1983,1986
DISO,0.44728273,CD3,1990,1994
PROC,0.5619297,PAN,1996,1999
DISO,0.3565653,T,1999,2001
PROC,0.96387875,bilan,2033,2039
PROC,0.9505684,extension,2042,2051
PROC,0.9651443,radiographie,2053,2065
ANAT_PROC,0.586134,pulmonaire,2065,2076
PROC,0.9559496,scanner,2077,2085
ANAT_PROC,0.41096598,abdominal,2085,2095
PROC,0.63737,biopsie ostéo-méd,2096,2114
DISO,0.53126156,localisations lymphomateuses,2146,2175
PROC,0.96869385,traitement,2180,2191
PROC,0.81158686,chimiothérapie première,2209,2233
