entity_group,score,word,start,end
LIVB,0.84910923,enfant B M âgé,2,16
LIVB,0.6859523,6 ans,19,25
LIVB,0.94477266,pédiatre,46,55
PROC,0.7684009,consultation,60,73
PROC,0.86587197,explorations,114,126
PROC,0.6299353,chirurgicaux,178,191
LIVB,0.8447401,fratrie,264,272
LIVB,0.77826405,3 enfants,275,285
LIVB,0.53100175,vivant,290,297
LIVB,0.90230435,enfant M B,325,335
LIVB,0.6877296,ait,338,341
PROC,0.80387837,suivi,341,347
DISO,0.9815538,douleurs,382,391
ANAT_DISO,0.79893476,abdominales,391,403
ANAT_DISO,0.6287784,péri ombilicales,411,428
DISO,0.9360171,paroxystiques,476,490
DISO,0.9564209,vomissements,547,560
DISO,0.9756674,douleurs,623,632
LIVB,0.9789216,maman,637,643
LIVB,0.88604486,’enfant,648,655
DISO,0.9738207,épisodes douloureux,692,712
PROC,0.8421655,consultation,729,742
ANAT_PROC,0.29221636,pédiatrique,742,754
PROC,0.90174615,explorations,765,778
PROC,0.63395417,effectuées,786,797
PROC,0.8752733,bilan,819,825
DISO,0.39697668,les,892,895
DISO,0.5355879,NFS,911,914
DISO,0.25555694,CRP,915,919
DISO,0.93753254,Glycémie,920,929
DISO,0.65172803,jeun,931,936
DISO,0.9390084,Créatinémie,937,949
DISO,0.47750342,Urée,950,955
DISO,0.9560413,Transaminases,956,970
PROC,0.64155227,ionogramme,971,982
ANAT_PROC,0.44075918,sanguin,982,990
LIVB,0.26169983,),990,991
PROC,0.86285114,ECBU,995,999
DISO,0.5322957,selles KAOP,1006,1018
PROC,0.9537388,électrophorèse,1073,1087
DISO,0.71313,hémoglobine,1093,1104
DISO,0.29823244,antigène Hb,1130,1141
LIVB,0.33104894,S,1141,1142
PROC,0.88757455,échographies,1167,1180
ANAT_PROC,0.55473995,abdominales,1180,1192
ANAT,0.27097636,abdomin,1195,1203
ANAT_DISO,0.35825506,iennes,1209,1215
PROC,0.8689817,électrocardiogramme,1246,1265
PROC,0.9617132,radiographie,1271,1284
ANAT_PROC,0.5180542,poumons,1288,1296
PROC,0.9236231,examen,1322,1328
ANAT_PROC,0.4025429,neurologique,1328,1341
LIVB,0.97376114,enfant B M,1347,1357
PROC,0.91965467,examen,1420,1426
ANAT_DISO,0.4204886,digestif,1426,1435
ANAT_PROC,0.3982658,vasculaire,1446,1456
DISO,0.74946296,récurrent,1491,1501
DISO,0.68844897,paroxystique,1504,1517
DISO,0.9749452,douleurs,1521,1530
ANAT_DISO,0.55224955,abdominales,1530,1542
PROC,0.9427815,électroencéphalogramme,1565,1588
PROC,0.22393358,veille,1591,1598
ANAT_PROC,0.40414846,sommeil,1604,1612
DISO,0.70920116,irritative,1638,1649
ANAT,0.32529137,temporale,1653,1662
PROC,0.9544731,IRM,1683,1687
ANAT_PROC,0.5672507,encéphalique,1687,1700
PROC,0.70068246,réalisée,1706,1715
DISO,0.34850422,revenue normale,1722,1738
PROC,0.9326011,traitement,1743,1754
CHEM,0.9538553,Carbamazépine,1764,1778
CHEM,0.67690915,15 mg/Kg/,1790,1800
PROC,0.82286054,prises,1825,1832
DISO,0.9751257,crises douloureuses,1909,1929
ANAT_DISO,0.7750892,abdominales,1929,1941
DISO,0.9262144,épisodes,1960,1969
PROC,0.97782713,traitement,2044,2055
DISO,0.94258344,crises douloureuses,2061,2081
PROC,0.8901942,diagnostic,2103,2114
DISO,0.9761228,épilepsie,2117,2126
ANAT_DISO,0.81683874,abdominale,2126,2137
