entity_group,score,word,start,end
LIVB,0.8454845,homme,14,20
LIVB,0.71983284,ans,44,48
DISO,0.4294461,ent,107,111
ANAT,0.5835728,poignet,130,138
PROC,0.9766138,traitement,142,153
CHEM,0.87516654,varénicline,158,170
CHEM,0.6974155,1 mg,229,234
ANAT,0.52410764,mL,295,298
ANAT,0.5425967,sang cardiaque,301,316
PROC,0.9010378,recherche,334,344
CHEM,0.6860993,substances,353,364
CHEM,0.9109656,varénicline,377,389
DISO,0.7892082,maladies mentales,418,436
DISO,0.9588507,dépression,440,451
PROC,0.47977176,tentatives,457,468
PHYS,0.32905295,suic,471,476
DISO,0.52195686,ides,476,480
LIVB,0.5223825,victime,500,508
DISO,0.77976114,problèmes,545,555
PHYS,0.31030938,travail,558,566
DISO,0.75984484,toxicomanie,567,579
PROC,0.92851806,screening,645,655
DISO,0.49329907,ments,671,676
CHEM,0.6326306,stupéfiants,677,689
CHEM,0.76330006,pesticides,690,701
PROC,0.45430025,échantillon,723,734
ANAT,0.40490663,sang,737,742
LIVB,0.2747067,victime,748,756
PROC,0.8531449,chromatographie liquide couplée à,760,794
PROC,0.5275886,barrette de diode,797,815
CHEM,0.4256054,L,817,818
PROC,0.46075687,CD,818,820
CHEM,0.41498762,AD,820,822
PROC,0.7833158,chromatographie,832,848
CHEM,0.3595497,gazeuse,848,856
PROC,0.7266712,couplée,856,864
PROC,0.84242755,spectrométrie de masse,872,895
PROC,0.73544884,GC/MS,897,902
PROC,0.77848375,’a,905,907
CHEM,0.70116746,toxique,943,951
DISO,0.6587629,alcoolémie,955,965
CHEM,0.7294544,varénicline,1134,1146
DISO,0.780672,envies suicidaires,1181,1199
DISO,0.7909414,problèmes psychiatriques,1266,1291
CHEM,0.84765136,varénicline,1295,1307
PROC,0.9635097,traitement,1340,1351
LIVB,0.788927,sujets,1354,1361
DISO,0.89883304,désordres mentaux,1371,1389
DISO,0.9116144,épisodes obsessionnels,1436,1459
DISO,0.87454075,exacerbation,1470,1483
DISO,0.93994695,schizophrénie,1489,1503
CHEM,0.84717387,varénicline,1518,1530
CHEM,0.8671266,médicament,1618,1629
PROC,0.6836128,presse,1656,1663
DISO,0.75726116,idées suicidaires,1737,1754
CHEM,0.84435076,varénicline,1761,1773
LIVB,0.41359702,médecins,1817,1826
LIVB,0.9218986,patients,1829,1838
