entity_group,score,word,start,end
LIVB,0.6374913,ans,18,22
DISO,0.84919703,épistaxis,58,68
DISO,0.9639131,fatigue,71,79
PROC,0.80987424,examen,83,89
DISO,0.82036966,purpura,110,118
ANAT_DISO,0.5302908,membres inférieurs,132,151
DISO,0.35410917,adénomégalie,157,170
ANAT_DISO,0.35478947,mandib,174,180
ANAT,0.38370126,ulaire droite,180,193
PROC,0.9109512,examens,198,206
DISO,0.82930267,thrombocytopénie,237,254
DISO,0.79918575,leucocytose,259,271
DISO,0.70836276,cytolyse,276,285
ANAT_DISO,0.64400804,hépatique,285,295
DISO,0.4173921,LDH,319,323
DISO,0.8734647,signes,328,335
DISO,0.7349267,coagulation,338,350
ANAT_DISO,0.38766617,intravasculaire disséminée,350,377
DISO,0.3961624,ACE,398,401
ANAT,0.48558104,β HCG,405,411
CHEM,0.57604074,αFP,418,421
PROC,0.5002227,myélogramme,441,453
DISO,0.5960771,envahissement,465,479
ANAT,0.6415106,cellules,491,500
ANAT,0.3426043,ées,513,516
ANAT,0.42325988,opoétiques,526,536
DISO,0.3501369,tomodensit,542,553
ANAT,0.33637685,omét,553,557
DISO,0.35189733,ries,557,561
ANAT_DISO,0.62463987,cérébrales,561,572
ANAT_DISO,0.503868,thoraciques,573,585
ANAT_DISO,0.456446,abdominales,586,598
ANAT_DISO,0.4108401,pelviennes,601,612
PROC,0.8232936,échographie,633,644
ANAT,0.45199496,testiculaire,644,657
DISO,0.95447016,tumeur,700,707
PROC,0.7247859,examen,724,730
DISO,0.58719707,lymphono,754,763
ANAT_DISO,0.42645144,eud,763,766
ANAT,0.4303118,mandibulaire droit,766,785
DISO,0.49717128,i,808,809
DISO,0.93076324,aggrégat tumoral,828,844
DISO,0.886393,signes,880,887
DISO,0.9600167,dégénérescence,890,905
DISO,0.55991805,cellules tumorales,910,929
DISO,0.7619133,noyau hyperchromatique,968,991
ANAT,0.29707283,cytoplasme,997,1008
DISO,0.8182433,cytoplasme éosinophile,1054,1077
DISO,0.8282375,rhabdomyoblastes,1088,1105
PROC,0.7524729,immunohistochimie,1120,1137
DISO,0.5403191,cellules tumorales,1154,1173
DISO,0.5953863,imentine,1208,1216
DISO,0.6848514,myoglobine,1246,1257
DISO,0.7351859,desmine,1265,1273
PROC,0.8990388,diagnostic,1288,1299
DISO,0.7965946,rhabdomyosarcome,1302,1319
ANAT_DISO,0.49966282,alvéolaire,1319,1330
LIVB,0.8731764,patient,1335,1343
PROC,0.9627281,traité,1349,1356
PROC,0.5157358,cycles,1367,1374
PROC,0.9349427,chimiothérapie standard,1377,1401
PROC,0.49663717,cycle,1414,1420
PROC,0.9571134,chimiothérapie,1423,1438
PROC,0.79986787,consolidation,1441,1455
DISO,0.83171487,rémission,1473,1483
DISO,0.73950243,récidive lymphonod,1535,1554
ANAT_DISO,0.4940511,ale,1554,1557
ANAT_DISO,0.30141774,mandib,1561,1567
ANAT_DISO,0.4455567,abdominale,1576,1587
DISO,0.9532592,tumeur,1600,1607
ANAT_DISO,0.6204729,testiculaire gauche,1607,1627
PROC,0.9407292,tomodensitométrie,1655,1673
ANAT_DISO,0.6011255,abdominale,1673,1684
DISO,0.93820894,lésion hypodense,1697,1714
ANAT_DISO,0.6142222,pancréas,1725,1734
PROC,0.9593166,échographie,1738,1749
ANAT_DISO,0.5893594,testiculaire,1749,1762
DISO,0.8139555,tumeur intrates,1784,1800
ANAT_DISO,0.6037198,ticulaire,1800,1809
PROC,0.9372169,tomodensitométrie,1824,1842
ANAT_DISO,0.44969162,cérébrale,1842,1852
DISO,0.8120585,pansinusite,1872,1884
PROC,0.9569355,biopsie,1889,1897
DISO,0.68977654,éth,1903,1906
ANAT_DISO,0.3786244,m,1906,1907
ANAT,0.49377748,oïde,1907,1911
DISO,0.884485,rechute,1925,1933
DISO,0.9682412,rhabdomyosarcome,1936,1953
PROC,0.8355082,orchidectomie,1958,1972
ANAT_DISO,0.44846368,gauche,1972,1979
PROC,0.67714924,réalisée,1985,1994
PROC,0.96249527,examen,2001,2007
DISO,0.9633841,métastase,2056,2066
ANAT_DISO,0.41227663,intra,2066,2072
DISO,0.5890821,tes,2072,2075
ANAT_DISO,0.6544255,ticulaire,2075,2084
DISO,0.9366812,rhabdomyosarcome,2087,2104
ANAT_DISO,0.34517047,cellules,2114,2123
DISO,0.4679609,tumorales,2123,2133
ANAT,0.56499046,tubules séminifères,2148,2168
PROC,0.9046604,immunohistochimie,2183,2200
PROC,0.82547385,diagnostic,2214,2225
DISO,0.96366626,rhabdomyosarcome,2228,2245
DISO,0.81218994,transcrit,2271,2281
DISO,0.58814275,fusion,2284,2291
DISO,0.9733214,rhabdomyosarcome,2305,2322
ANAT_DISO,0.44403443,alvéolaire,2322,2333
PROC,0.9797306,RT-PCR,2351,2358
DISO,0.9462029,métastase,2366,2376
ANAT_DISO,0.49736413,testiculaire,2376,2389
DISO,0.6075126,transcrit,2394,2404
DISO,0.4146974,fusion,2407,2414
ANAT_DISO,0.27220547,PAX3/7 FK,2414,2424
DISO,0.6057389,HR,2424,2426
DISO,0.55297315,translocation chromosomique,2443,2471
