entity_group,score,word,start,end
ANAT,0.3903343,respiratoire,27,40
PROC,0.35114455,te,58,60
ANAT,0.4539109,grosse,69,76
DISO,0.50556606,bour,76,81
ANAT,0.48453343,se gauche,81,90
PROC,0.7440117,examen clinique,167,182
DISO,0.8842616,tuméfaction,195,207
ANAT,0.4510008,tum,233,236
ANAT,0.8256251,testicule,295,305
ANAT,0.67220545,épididyme,311,320
DISO,0.49513987,masse,367,373
ANAT,0.7637891,orifices herniaires,399,419
PROC,0.60427696,examen,435,441
ANAT,0.7900481,contenu scrotal droit,444,466
PROC,0.90650403,examen,493,499
ANAT,0.66343945,somatique,499,509
PROC,0.59601855,échographie,537,548
DISO,0.7604033,masse,572,578
ANAT,0.33370602,tissulaire,578,589
ANAT,0.5234864,diamètre,613,622
ANAT,0.34379882,ref,664,668
DISO,0.3602811,ant,671,674
ANAT,0.60876673,testicule gauche,677,694
ANAT,0.6056906,testicule,736,746
CHEM,0.39244837,LDH,812,816
CHEM,0.36051092,UI,820,823
CHEM,0.40583608,L,824,825
CHEM,0.46882206,UI,838,841
CHEM,0.40410596,L,842,843
DISO,0.24330968,CG,848,850
CHEM,0.3573639,UI,854,857
CHEM,0.43531215,10 UI,864,869
CHEM,0.3826821,L,870,871
ANAT,0.34493378,foet,875,880
CHEM,0.3915496,ng,893,896
CHEM,0.4505536,mL,897,899
PROC,0.89206326,radiographie,918,931
ANAT_PROC,0.3380511,pulmonaire,931,942
PROC,0.6607548,examen tomodensitométrique,948,974
DISO,0.3080096,pel,984,987
ANAT,0.7364426,ien,988,991
PROC,0.85113233,orchidectomie,1010,1024
ANAT,0.6766003,testicule,1126,1136
DISO,0.60989136,épididyme,1142,1151
DISO,0.87847877,tumeur,1186,1193
ANAT,0.80281955,cordon,1212,1219
DISO,0.9212816,tumeur,1236,1243
DISO,0.80918366,remaniements,1299,1312
DISO,0.63715106,rotiques,1316,1324
DISO,0.9179051,nodule,1328,1335
ANAT,0.4630752,diamètre,1371,1380
PROC,0.88164806,examen,1432,1438
ANAT,0.37256214,histologique porte,1438,1457
DISO,0.78808093,lésion tumorale,1465,1481
ANAT,0.8342671,territoires,1510,1522
ANAT,0.8294356,cellulaires,1552,1564
DISO,0.8831694,tumeur,1568,1575
ANAT,0.8733312,cellules,1640,1649
ANAT,0.5213157,grande taille,1652,1666
ANAT,0.31996804,éosinophiles,1667,1680
ANAT,0.6156028,noyaux volumineux,1685,1703
ANAT,0.70205206,nuclé,1706,1712
ANAT,0.8099363,contingent,1732,1743
ANAT,0.86098105,cellules,1746,1755
ANAT,0.7757609,vascularisation,1779,1795
ANAT,0.67557806,territoires,1811,1823
DISO,0.87688464,tumeur,1850,1857
ANAT,0.29852408,mi,1857,1860
DISO,0.3777676,me,1860,1862
ANAT,0.77788174,tissu adipeux,1865,1879
PROC,0.6089718,cloisons,1902,1911
ANAT,0.7789843,lipoblastes,1972,1984
ANAT,0.5830383,noyau refoulé,1998,2012
ANAT,0.48659015,oles,2042,2046
ANAT,0.79006016,graisse neutre,2064,2079
ANAT,0.785796,cellules multinuclées,2115,2137
PROC,0.921769,étude,2152,2157
ANAT,0.7757946,lipoblastes,2208,2220
