entity_group,score,word,start,end
LIVB,0.66503555,patiente,15,24
LIVB,0.7736321,40 ans,27,34
PROC,0.87009305,appendicectomis,35,51
DISO,0.9485356,douleurs,163,172
DISO,0.74263173,hypochondre,188,199
ANAT_DISO,0.6338773,droit,199,205
PROC,0.9657968,irradiation,207,219
DISO,0.9314123,nausées,251,259
DISO,0.89583415,vomissements,266,279
PROC,0.66042185,examen clinique,317,332
DISO,0.3943317,état,350,355
ANAT_DISO,0.34081063,hémodynamique,355,369
DISO,0.7500755,hypochondre,399,410
ANAT_DISO,0.6261636,droit,410,416
DISO,0.84009534,signe Murphy,422,435
ANAT,0.55502236,reste,447,453
PROC,0.67121357,examen,459,465
PROC,0.8346312,échographie,494,505
ANAT_DISO,0.4560381,abdominale,505,516
ANAT_DISO,0.52621996,vésicule biliaire,532,550
DISO,0.6792973,lithiasique,550,562
ANAT,0.48460782,paroi,564,570
DISO,0.5514768,Murphy,591,598
PHYS,0.7049937,grossesse,619,629
PROC,0.83405393,bilan biologique,654,671
DISO,0.98215914,hyperleucocytose,684,701
ANAT,0.37010896,3,712,713
ANAT_DISO,0.35679057,polynucléaires neutrophiles,734,762
DISO,0.31971928,P,764,765
DISO,0.4186213,CRP,775,779
CHEM,0.5768271,40 mg/l,781,789
PROC,0.8378638,bilan,793,799
ANAT_PROC,0.6258168,hépatique,799,809
DISO,0.9699963,lipasémie,835,845
DISO,0.9463982,amylasémie,851,861
PROC,0.95418525,traitement,865,876
CHEM,0.69388336,médical,876,884
PROC,0.5425489,institué,890,899
ANAT_PROC,0.40886188,voie veineuse,903,917
PROC,0.6294899,VV,932,934
CHEM,0.5413423,apport hydroélectrolytique,940,967
CHEM,0.890812,antalgique,971,982
CHEM,0.6919369,paracétamol,984,995
DISO,0.46075547,g/6,999,1002
PROC,0.76350063,antibiothérapie,1009,1025
CHEM,0.89028126,ampicilline-sulbactam,1027,1048
CHEM,0.6202703,g,1052,1053
PROC,0.35419923,h,1055,1056
PROC,0.7371574,antiémétique,1061,1074
PROC,0.8405249,tocolyse prophylactique,1092,1116
CHEM,0.940232,nicardipine,1121,1133
PROC,0.5617233,postopératoire,1164,1179
PROC,0.98054993,cholécystectomie,1184,1201
PROC,0.9581943,cœlioscopie,1206,1218
PROC,0.7845112,admission,1265,1274
PROC,0.93838227,convertie,1280,1290
PROC,0.95333683,laparotomie,1293,1305
DISO,0.89107776,saignement,1345,1356
PHYS,0.61912733,grossesse,1401,1411
PHYS,0.2785819,naissance,1431,1441
PROC,0.31305146,né,1454,1456
PROC,0.50341773,poids,1477,1482
ANAT_PROC,0.22772977,naissance,1485,1495
