entity_group,score,word,start,end
DISO,0.31199992,homme,2,8
LIVB,0.7847538,ans,14,18
GEOG,0.6931639,États-Unis,63,74
DISO,0.9150665,Angeles,79,87
DISO,0.96368587,syndrome,172,181
CHEM,0.41319808,grippal,181,189
DISO,0.41690478,fébricule,201,211
DISO,0.91906285,courbatures,220,232
DISO,0.818334,toux sèche,235,246
LIVB,0.9419468,patient,250,258
DISO,0.83716846,rhinite allergique,283,302
DISO,0.9148678,allergie,317,325
LIVB,0.37293473,acariens,329,338
ANAT_DISO,0.17806606,pollens,341,349
PROC,0.86378384,traitée,350,358
CHEM,0.9400384,chlorhydrate de Fexofénadine,377,406
DISO,0.9178808,intoxication,433,445
DISO,0.40390196,pollinique,502,513
LIVB,0.92779577,patient,517,525
DISO,0.9556532,symptômes,569,579
DISO,0.7581511,toux,611,616
DISO,0.9351116,expectoration,622,636
DISO,0.690301,raclements,656,667
ANAT_DISO,0.43142372,gorge,670,676
DISO,0.9728602,fièvre,698,705
DISO,0.23533934,",5 ° C",710,716
PROC,0.8936855,hospitalisation,731,747
DISO,0.46239212,Ang,757,760
PROC,0.7950125,examen physique,771,786
PHEN,0.16657266,hémodynamiques,810,825
DISO,0.7878715,tension,839,847
ANAT_DISO,0.47331387,artérielle,847,858
ANAT,0.22513092,SaO2,870,875
CHEM,0.28881958,air,878,882
PHYS,0.29492697,température,901,913
PHYS,0.36393484,entrée,918,924
CHEM,0.25658423,"38,2 ° C",933,942
DISO,0.59614253,auscultation,946,958
ANAT_DISO,0.5151456,pulmonaire,958,969
ANAT,0.42837098,larynx,999,1006
LIVB,0.96485513,patient,1017,1025
DISO,0.8545596,syndrome méningé,1046,1063
PROC,0.83765817,examen,1081,1087
CHEM,0.683634,patient,1146,1154
DISO,0.957022,syndrome,1168,1177
ANAT_DISO,0.39873582,respiratoire,1177,1190
GEOG,0.74145997,États,1204,1210
GEOG,0.5910405,Unis,1211,1215
PROC,0.6055962,écouvillonnages nasopharyng,1220,1248
PROC,0.4471826,rologie,1299,1306
GEOG,0.53042996,Bordeaux,1316,1325
PROC,0.94903374,prélèvements,1330,1343
LIVB,0.6914356,A(H1N1,1377,1384
LIVB,0.510798,v,1385,1386
LIVB,0.9677987,patient,1434,1442
PROC,0.75040203,isolement respiratoire,1468,1491
PROC,0.9700827,traitement,1516,1527
CHEM,0.7998064,Oseltamivir 75 mg,1531,1549
CHEM,0.28049436,fois,1554,1559
LIVB,0.25317237,jour,1563,1568
PROC,0.9436901,prélèvements,1616,1629
PROC,0.51910734,résultats virologiques,1634,1657
ANAT,0.49619794,matin,1694,1700
PROC,0.76878196,prélèvements,1726,1739
PROC,0.57076836,méthode,1743,1751
PROC,0.9659985,diagnostic,1754,1765
LIVB,0.48185912,virus Influenzae,1841,1858
PROC,0.8969083,PCR,1871,1875
CHEM,0.49570772,amorces,1892,1900
PROC,0.70455986,détecter,1914,1923
LIVB,0.45846614,virus grippaux,1932,1947
LIVB,0.74284446,type A,1950,1957
LIVB,0.76238346,dont,1959,1963
LIVB,0.81799316,virus H1N1,1967,1978
LIVB,0.752617,H3N2 humains,1981,1994
LIVB,0.42799377,iers,2002,2006
LIVB,0.4332332,virus H1N1,2028,2039
CHEM,0.76957357,’,2041,2042
LIVB,0.6374092,porcine,2049,2057
PROC,0.87613636,seconde PCR,2077,2089
CHEM,0.38181573,amorces,2106,2114
LIVB,0.6564914,virus A(H1N1,2137,2150
PROC,0.43851924,résultats,2183,2193
PROC,0.9659864,traitement,2225,2236
PROC,0.6770322,mesures,2243,2251
PROC,0.7935064,isolement,2254,2263
PROC,0.87976724,traitement,2267,2278
CHEM,0.9254421,Oxomémazine,2296,2308
ANAT,0.4761936,cuillères,2315,2325
CHEM,0.9548642,paracétamol,2337,2349
