entity_group,score,word,start,end
LIVB,0.90492904,patiente,15,24
LIVB,0.5602406,17 ans,27,34
DISO,0.9033674,traumatisme,142,153
DISO,0.9448155,fracture,158,167
ANAT_DISO,0.73823386,bassin,170,177
DISO,0.95323986,fracture,215,224
ANAT,0.3189787,ilerons sac,261,272
ANAT_DISO,0.4716653,pubienne,292,301
ANAT_PROC,0.2421525,sonde,306,312
ANAT_DISO,0.40806866,vésicale,312,321
ANAT_DISO,0.4272911,sang,333,338
PROC,0.93088883,intervention,346,358
DISO,0.60627943,hémopéritoine,392,406
DISO,0.9174376,plaies,411,418
ANAT_DISO,0.79791266,hépatique,418,428
ANAT_DISO,0.583076,splénique,431,441
PROC,0.8218303,hémostase conservatrice,464,488
DISO,0.7604517,plaie,502,508
ANAT,0.5182308,veine,514,520
ANAT_DISO,0.45447195,iliaque,520,528
ANAT_DISO,0.5142248,Retzius,559,567
ANAT_DISO,0.4797586,vésical,602,610
DISO,0.9442803,plaie,626,632
ANAT,0.49962258,face,638,643
ANAT_DISO,0.46888298,antérieure,643,654
ANAT,0.386641,col,673,677
ANAT_DISO,0.33611384,ur,683,685
ANAT,0.35536754,èth,685,688
ANAT_DISO,0.33022115,re,688,690
PROC,0.94318056,désinsertion,703,716
ANAT,0.39461654,partie postérieure,722,741
ANAT_DISO,0.62464386,col vésical,744,756
DISO,0.9368588,instabilité,805,816
ANAT_DISO,0.4202072,hémodynamique,816,830
PROC,0.6995933,transf,848,855
PROC,0.96491456,intervention,873,886
PROC,0.9189051,hémostase,889,898
ANAT_DISO,0.46937016,urines,932,939
ANAT_DISO,0.37197,sang,949,954
DISO,0.6478102,changements,974,986
ANAT_DISO,0.5426794,sonde vésicale,989,1004
DISO,0.93801427,fistule,1062,1070
ANAT_DISO,0.4961919,ur,1070,1073
DISO,0.39087358,éth,1073,1076
PROC,0.9629206,cystoscopie,1110,1122
PROC,0.9555847,anesthésie,1127,1138
PROC,0.17858025,sonde,1192,1198
ANAT_DISO,0.33700356,vésicale,1198,1207
PROC,0.6689084,toucher,1222,1230
DISO,0.7185037,effraction,1254,1265
ANAT_DISO,0.48758945,vagin,1279,1285
DISO,0.39382377,esqu,1292,1297
ANAT_DISO,0.54832804,ille osseuse,1297,1309
DISO,0.38947028,sonde,1337,1343
DISO,0.8284044,fistule,1346,1354
PROC,0.97077036,intervention,1382,1395
PROC,0.889642,laparotomie,1415,1427
ANAT_DISO,0.536715,icale,1446,1451
DISO,0.9380886,sepsis,1492,1499
DISO,0.6130574,Retzi,1502,1508
ANAT_DISO,0.46451616,us,1508,1510
DISO,0.55940974,dés,1519,1523
PROC,0.8280009,insertion,1523,1532
ANAT_DISO,0.40803978,rale,1545,1549
PROC,0.9675995,cystotomie,1571,1582
DEVI,0.30672362,sondes,1607,1614
ANAT_PROC,0.52227503,urétérales,1614,1625
ANAT,0.34276906,urèth,1629,1634
ANAT_DISO,0.2964048,re,1634,1636
ANAT,0.6942185,face postérieure,1642,1659
ANAT_DISO,0.58913714,vessie,1665,1672
PROC,0.71962404,suture vésico,1710,1724
ANAT,0.21702535,-,1724,1725
ANAT_DISO,0.424329,uréthrale,1725,1734
DEVI,0.45011872,sonde,1738,1744
DEVI,0.33022854,points,1746,1753
DEVI,0.4553191,fils,1764,1769
DISO,0.94417036,brèche,1789,1796
ANAT_DISO,0.48076534,vaginale,1796,1805
PROC,0.87393296,es,1822,1824
ANAT_PROC,0.37984037,quille osseuse,1824,1838
ANAT_DISO,0.35622323,vessie,1850,1857
PROC,0.62260103,refermée,1861,1870
PROC,0.9705576,cystostomie,1889,1901
ANAT_PROC,0.16552182,sondes,1908,1915
ANAT_DISO,0.5457599,urétérales,1915,1926
PROC,0.62352324,transvésico,1941,1953
PROC,0.40098664,pari,1954,1958
PROC,0.8453992,opératoires,1976,1988
PROC,0.96564585,ablation,2008,2017
DEVI,0.30348644,sondes,2021,2028
ANAT_PROC,0.60760987,urétérales,2028,2039
PROC,0.6413596,post,2053,2058
PROC,0.9565606,opératoire,2059,2069
DEVI,0.30877087,sonde,2076,2082
ANAT_PROC,0.42632994,ur,2082,2085
ANAT_DISO,0.36185393,éthrale,2085,2092
PROC,0.9531826,cystostomie,2115,2127
PROC,0.72921383,Revue,2143,2149
PROC,0.65345,consultation,2152,2165
DISO,0.8254913,infection,2205,2215
ANAT_DISO,0.7332136,urinaire,2215,2224
DISO,0.94001675,pollakiurie,2229,2241
DISO,0.83429444,fuites,2246,2253
PROC,0.35601464,métrie,2273,2279
