entity_group,score,word,start,end
DISO,0.47039643,B,0,1
LIVB,0.55475086,30 ans,11,18
PROC,0.8959693,hospitalisation,99,115
DISO,0.9535674,dysurie,149,157
DISO,0.95396,pollakiurie,162,174
DISO,0.7303195,impériosité miction,183,203
ANAT_DISO,0.44945663,nelle,203,208
DISO,0.7103535,brûlures mictionnlles,215,237
DISO,0.93643,hématurie terminale,277,297
DISO,0.92638856,lombalgies,304,315
ANAT_DISO,0.3775263,gauches,315,323
DISO,0.90171367,apyrexie,353,361
LIVB,0.8905086,patiente,417,426
DISO,0.72562087,leucorrhées fétides,451,471
PROC,0.8814759,examen,475,481
PROC,0.62345403,toucher,514,522
ANAT_DISO,0.345774,vaginal,522,530
ANAT,0.52410066,per abdominal,545,558
DISO,0.9073964,masse,562,568
DISO,0.5001126,douloureuse,575,587
ANAT_DISO,0.742904,paroi vaginale antérieure,608,634
DISO,0.976294,tumeur,654,661
ANAT_DISO,0.82478696,vésicale,661,670
DISO,0.39701122,examen,686,692
ANAT_DISO,0.5616802,somatique,692,702
PROC,0.5276488,échographie,732,743
ANAT,0.4027034,pelvienne,743,753
DISO,0.95807207,tumeur,766,773
ANAT_DISO,0.8117725,vésicale,773,782
DISO,0.740726,régonale,791,799
ANAT,0.5777123,haut appareil,875,889
ANAT_DISO,0.6413014,gauche,897,904
PROC,0.65867776,TDM,908,912
ANAT,0.25273937,abdomin,912,920
ANAT,0.26422527,pel,922,925
ANAT_DISO,0.47098488,ienne,926,931
DISO,0.94565725,masse tumorale,947,962
DISO,0.77080935,calcifications,982,997
ANAT,0.50541335,paroi latérale,1039,1054
ANAT_DISO,0.77043647,vessie,1067,1074
DISO,0.8138575,urétéro-hydronéphrose,1083,1105
DISO,0.9047163,Figures,1114,1121
LIVB,0.82344216,patiente,1148,1157
PROC,0.91030294,cystoscopie,1168,1180
PROC,0.9629194,biopsie,1185,1193
PROC,0.932112,étude,1199,1204
DISO,0.8471178,pseudotumeur,1257,1270
ANAT_DISO,0.821211,vessie,1290,1297
PROC,0.70659196,étude immunohist,1315,1331
PROC,0.9125445,bilan préopératoire,1351,1371
LIVB,0.94110394,patiente,1399,1408
PROC,0.9625307,opérée,1414,1421
PROC,0.7184524,voie,1425,1430
ANAT,0.2455379,pub,1435,1438
ANAT_DISO,0.32330224,ienne,1438,1443
PROC,0.9285578,exérèse,1452,1460
DISO,0.9344562,tumeur,1466,1473
ANAT_DISO,0.45646533,sonde urétérale,1510,1526
ANAT,0.6988208,côté gauche,1529,1541
PROC,0.9721799,examen,1570,1576
PROC,0.7204289,pièce opératoire,1592,1609
DISO,0.8230939,tumeur inflammatoire,1643,1664
ANAT_DISO,0.6136826,vessie,1670,1677
