entity_group,score,word,start,end
DISO,0.8399301,hématurie macroscopique totale,73,103
DISO,0.74318254,bronchopneumopathie chronique obstructive,148,190
DISO,0.657384,intoxication tabagique,194,217
PROC,0.96777725,fibroscopie,251,263
ANAT_PROC,0.35244802,vésicale,263,272
DISO,0.5012284,tumorale,297,306
ANAT_DISO,0.5861596,face latérale droite,313,334
ANAT_DISO,0.75382584,vessie,340,347
PROC,0.91798955,examen,355,361
PROC,0.95442516,résection endoscopique,381,404
DISO,0.897481,carcinome,417,427
ANAT_DISO,0.61091226,cellules transitionnelles,429,455
DISO,0.44292122,pT,464,467
ANAT_DISO,0.49609914,a,467,468
PROC,0.96639884,fibroscopie,481,493
PROC,0.7785891,contrôle,496,505
ANAT_DISO,0.6965929,papillaire,541,552
DISO,0.8872906,dôme,555,560
ANAT_DISO,0.7663592,vésical,560,568
PROC,0.7721725,examen,573,580
DISO,0.92628473,carcinome,605,615
ANAT_DISO,0.5928499,vésical in,615,626
DISO,0.9431997,carcinome,644,654
ANAT_DISO,0.69528,urothélial,654,665
DISO,0.44491476,pT,674,677
ANAT_DISO,0.4124188,a,677,678
LIVB,0.90786225,patient,690,698
PROC,0.9768742,traité,707,714
PROC,0.9558016,instillation,720,733
PROC,0.36840805,icale,756,761
CHEM,0.631851,mg,767,770
CHEM,0.6477003,BCG,773,777
PROC,0.9609237,fibroscopie,802,814
PROC,0.8727425,contrôle,817,826
ANAT_DISO,0.6530011,face latérale gauche,882,903
DISO,0.9495571,lésions,931,939
DISO,0.9631149,cystite,942,950
DISO,0.5900722,formation tumorale,1015,1034
DISO,0.8683861,dôme vés,1037,1046
ANAT_DISO,0.7604917,ical,1046,1050
PROC,0.9498084,fibroscopie,1075,1087
ANAT_DISO,0.8278216,vésicale,1087,1096
PROC,0.82385033,endoscopique,1141,1154
DISO,0.95510656,tumeur,1185,1192
PROC,0.9515209,résection endoscopi,1211,1231
PROC,0.96091574,examen,1239,1245
DISO,0.63010865,carcinome indifférencié,1279,1303
DISO,0.50086844,pT,1313,1316
PROC,0.6405868,bilan,1330,1336
PROC,0.94230545,tomodensitométrie abdomino-pelv,1353,1385
ANAT_DISO,0.59110564,ienne,1385,1390
ANAT_DISO,0.22732227,thoracique,1393,1404
DISO,0.9225351,lésion,1425,1432
PROC,0.9533362,cysto-prostatectomie,1468,1489
PROC,0.74659425,curage lymphon,1494,1509
PROC,0.7659464,io-obturateur,1517,1530
PROC,0.94101995,entérocystoplastie,1543,1562
PROC,0.92176193,remplacement,1565,1578
PROC,0.9415633,examen,1583,1589
DISO,0.6958648,carcinome lymph,1626,1642
DISO,0.58548766,épithéli,1644,1652
ANAT_DISO,0.41894937,al,1652,1654
DISO,0.37026757,face,1668,1673
ANAT_DISO,0.5875587,interne,1673,1681
ANAT_DISO,0.5145092,musculeuse,1687,1698
DISO,0.795094,métaplasie malpigh,1718,1737
ANAT_DISO,0.6495909,ienne,1737,1742
ANAT_DISO,0.5666774,ganglionnaire,1776,1790
PROC,0.4844123,pT2a,1792,1796
ANAT_DISO,0.39491808,N0 M0,1796,1802
PROC,0.97585267,immunomarquage,1817,1831
PROC,0.5212115,anticorps anti,1835,1850
CHEM,0.5381104,-LMP1,1850,1855
DISO,0.7030389,relation,1879,1888
DISO,0.7370546,EBV,1896,1899
LIVB,0.8832237,patient,1904,1912
PROC,0.9482225,traitement complémentaire,1926,1952
DISO,0.9106762,récidive,2007,2016
DISO,0.536487,extension,2026,2036
