entity_group,score,word,start,end
LIVB,0.60830724,patient âgé,18,30
LIVB,0.75111127,19 ans,33,40
PROC,0.7902527,chirurgie,115,125
ANAT_DISO,0.4464546,endonasale,125,136
ANAT_DISO,0.32341412,faciale,148,155
DISO,0.916701,traumatisme,161,173
ANAT_DISO,0.46059197,cran,173,178
ANAT_DISO,0.3405574,ial,184,187
LIVB,0.6560329,patient,191,199
DISO,0.92300785,céphalées,227,237
ANAT_DISO,0.72891057,frontales,237,247
DISO,0.9537041,obstruction,272,284
ANAT_DISO,0.8864474,nasale,284,291
DISO,0.9477916,rhinorrhée,309,320
PROC,0.63789546,examen clinique,354,369
LIVB,0.47378808,patient apyré,389,403
PROC,0.95552963,examen,436,442
ANAT_PROC,0.51818836,neurologique,442,455
DISO,0.9639416,tuméfaction,492,504
ANAT_DISO,0.8222221,frontale,504,513
DISO,0.8661879,rhinorrhée purulente,545,566
DISO,0.5294123,jetage,572,579
PROC,0.9515933,endoscopie,600,610
ANAT_PROC,0.5032162,nasale,610,617
DISO,0.9384976,déviation,621,631
DISO,0.5751669,la,634,637
ANAT_DISO,0.6125523,cloison nasale,637,652
ANAT_DISO,0.47118795,gauche,654,661
PROC,0.5000383,biologie,668,677
LIVB,0.898872,patient,681,689
DISO,0.96093524,syndrome inflammatoire,703,726
DISO,0.9767032,hyperleucocytose,746,763
DISO,0.60471857,11000/μL,765,774
DISO,0.4757836,CRP,777,781
CHEM,0.4445307,28mg/L,783,790
PROC,0.822249,scanner,794,802
ANAT_PROC,0.57041126,cérébral,802,811
ANAT_DISO,0.5631277,massif facial,817,831
DISO,0.7892567,Pott’s Puffy tumor,852,871
DISO,0.93098897,collection,880,891
CHEM,0.54041964,-,896,897
ANAT_DISO,0.533902,frontale,903,912
ANAT,0.43164352,x3 mm,917,922
DISO,0.8832611,comblement pansin,928,946
ANAT_DISO,0.5587129,usi,946,949
DISO,0.48044944,en,949,951
LIVB,0.95189244,patient,964,972
PROC,0.7420304,antibiothérapie parentérale,994,1022
CHEM,0.9039075,céfotaxime,1032,1043
CHEM,0.89310145,métronidazole,1044,1058
CHEM,0.92637366,gentamicine,1061,1073
PROC,0.6739001,soins,1095,1101
ANAT_DISO,0.3336037,nasales,1101,1109
LIVB,0.8480762,patient,1222,1230
DISO,0.68472064,récidive,1261,1270
DISO,0.7956707,signes,1274,1281
ANAT_DISO,0.518771,rhinologiques,1281,1295
DISO,0.65685797,fièvre,1300,1307
DISO,0.9359855,tuméfaction,1310,1322
ANAT_DISO,0.67846894,frontale,1322,1331
PROC,0.9232081,scanner,1335,1343
ANAT_PROC,0.4956962,cérébral,1343,1352
DISO,0.520452,massif,1358,1365
ANAT_DISO,0.62929666,facial,1365,1372
DISO,0.9121798,Pott,1412,1417
DISO,0.88601196,s,1418,1419
ANAT,0.30616084,Pu,1419,1422
LIVB,0.5355028,ffy,1422,1425
DISO,0.8834817,collection,1440,1451
ANAT_PROC,0.24771187,ale,1469,1472
DISO,0.7325761,comblement pansin,1484,1502
ANAT_DISO,0.7356503,usien,1502,1507
DISO,0.9534497,olyse,1519,1524
ANAT_DISO,0.5607625,paroi antérieure,1530,1547
ANAT_DISO,0.5426142,sinus frontal,1550,1564
PROC,0.8834882,mise,1619,1624
PROC,0.4950826,plat,1626,1631
PROC,0.7351712,prélèvement bactériologique,1636,1664
ANAT,0.3871657,sourcilière,1673,1685
PROC,0.7235526,antibiothérapie parentérale,1708,1736
CHEM,0.86171174,fotaxime /métronidazole,1739,1762
CHEM,0.8141272,fosfomycin,1763,1773
PROC,0.79721063,antibiothérapie orale,1811,1833
CHEM,0.8078004,’amoxicilline-acide clavulanique 1g*,1842,1878
PROC,0.7617995,prélèvement bactériologique,1905,1933
DISO,0.8904612,syndrome inflammatoire,2003,2026
PROC,0.41721532,pansement,2079,2089
PROC,0.9332611,anesthésie générale,2110,2130
PROC,0.9610088,incision,2154,2162
LIVB,0.9722792,patient,2202,2210
PROC,0.8959816,suivi,2218,2224
PROC,0.9010647,consultation,2238,2251
DISO,0.8450453,récidive,2281,2290
DISO,0.92530847,symptomatologie,2296,2312
