entity_group,score,word,start,end
LIVB,0.81028706,patient âgé,14,26
LIVB,0.6065577,56ans,29,35
DISO,0.72910357,"diabète type 2,",61,77
DISO,0.9601097,rectorragies,98,111
DISO,0.6068112,mélénas,118,126
DISO,0.43901902,moyenne,129,137
DISO,0.6992351,ance,143,147
DISO,0.8351756,syndrome anémique,155,173
PROC,0.7091694,examen proctologique,177,197
DISO,0.35748798,es,220,222
DISO,0.856393,saignement,225,236
ANAT,0.42218542,marge,265,271
ANAT_DISO,0.66590214,anale,271,277
PROC,0.8543368,coloscopie,281,292
PROC,0.7594294,échographie,310,321
ANAT_PROC,0.53864276,abdominale,321,332
ANAT_DISO,0.49893108,kystique,358,367
PROC,0.8431479,’,382,383
ANAT,0.47327733,ép,383,385
DISO,0.2979041,ig,385,387
ANAT,0.57763505,astre,387,392
DISO,0.8325885,épaississement,408,423
ANAT_DISO,0.78504294,digestif,423,432
PROC,0.5949694,TDM,448,452
ANAT_PROC,0.59917897,abdominale,452,463
ANAT_DISO,0.6319382,mésentérique,486,499
LIVB,0.58148724,anse,516,521
ANAT,0.3087983,mm,533,535
ANAT,0.49571997,diamètre,538,547
PROC,0.863091,fibroscopie,551,563
ANAT_PROC,0.6438991,digestive,563,573
PROC,0.8208672,vement baryté,588,601
DISO,0.9178278,anomalies,622,631
DISO,0.96961176,anémie,650,656
PROC,0.8085223,transfusion,677,689
ANAT_PROC,0.6037459,sanguine,689,698
DISO,0.95937705,rectorragie,727,739
LIVB,0.33553308,patient,742,750
PROC,0.9634636,exploration chirurgicale,768,793
DISO,0.95724565,tumeur,812,819
DISO,0.5222387,j,832,834
ANAT_DISO,0.77527475,éjunum,834,840
DISO,0.93890727,Treitz,861,868
PROC,0.7711045,anses,873,879
ANAT_PROC,0.51280725,intestinales,879,892
ANAT_DISO,0.5558648,mésentère,898,908
DISO,0.95587444,tumeur,953,960
PROC,0.81711984,rétablissement,966,981
DISO,0.5372807,continuité,996,1007
PROC,0.9544497,étude,1023,1028
DISO,0.7298732,prolifération tumorale,1086,1109
ANAT,0.36606175,f,1109,1111
PROC,0.31366983,us,1111,1113
ANAT,0.42806634,cellulaire,1114,1124
DISO,0.8982245,ulcère,1166,1173
ANAT_DISO,0.5606429,muqueuse,1188,1197
DISO,0.7408669,dissèque,1198,1207
ANAT,0.43480003,musc,1210,1215
PROC,0.34989044,sé,1241,1244
DISO,0.8538983,reuse,1244,1249
PROC,0.44021127,-KIT,1299,1303
DISO,0.77943814,tumeur strom,1326,1339
ANAT_DISO,0.700518,ale jéjunale,1339,1351
PROC,0.923682,bilan,1380,1386
DISO,0.741118,extension,1389,1398
DISO,0.7128414,lésions secondaires,1419,1439
LIVB,0.9633019,patient,1443,1451
PROC,0.43824592,oncologie,1477,1486
CHEM,0.80171025,Imatinib,1507,1516
