entity_group,score,word,start,end
LIVB,0.9585014,femme,3,9
LIVB,0.90474284,69 ans,12,19
DISO,0.9702832,hypothyroïdie,39,52
DISO,0.9480303,psychose,58,67
PROC,0.73158044,traitée,67,75
CHEM,0.6603982,"Teralithe®, Effexor",79,99
CHEM,0.9288493,Alprazolam,101,112
CHEM,0.6836096,comateuse,128,138
PROC,0.9618375,prise,155,161
PROC,0.9539346,charge,164,171
DISO,0.71708393,coma Glasgow,196,209
CHEM,0.4502645,probablement,228,241
PROC,0.60589266,intubée,259,267
PROC,0.7977085,ventilation artificielle,280,305
PROC,0.5994727,remplissage,324,336
ANAT_PROC,0.7846125,vasculaire,336,347
PROC,0.9584501,administration,356,370
CHEM,0.943842,noradrénaline,373,387
PROC,0.93425566,recherches,392,403
PROC,0.8686924,prise,439,445
CHEM,0.84366226,comprimés,460,470
CHEM,0.7262417,cps,472,475
CHEM,0.6152818,’Effexor® 75 mg,478,493
CHEM,0.7509113,cps de Tercian® 25 mg,497,519
CHEM,0.78822315,"cps d’Alprazolam 0,50 mg",523,548
CHEM,0.7399523,cps de Teralithe® 400 mg,552,577
CHEM,0.65971774,cps de Glucovance,583,601
CHEM,0.5734525,g,610,612
CHEM,0.9369162,metformine,615,626
PROC,0.85778385,traitement,628,638
CHEM,0.44939858,mari,645,650
PROC,0.7546373,admission,658,668
PROC,0.9140273,réanimation,671,683
DISO,0.42521775,hypotherme,693,704
CHEM,0.4317357,°C,708,711
DISO,0.86301875,hypotendue,713,724
DISO,0.9745734,tension,726,733
ANAT_DISO,0.58982104,artérielle,733,744
CHEM,0.5543061,/50 mmHg,749,757
CHEM,0.29667142,bradycarde,759,770
CHEM,0.38291818,battements,775,786
DISO,0.8907421,coma Glasgow,797,810
PROC,0.3565748,électrocardiogramme,816,835
DISO,0.21449359,rythme,846,853
ANAT,0.3274235,sinusal,853,861
DISO,0.97371936,troubles,875,884
DISO,0.6549987,repolarisation,890,905
CHEM,0.3064066,conduction,914,925
DISO,0.67105913,acidose métabolique,971,991
DISO,0.54350024,es,1019,1021
CHEM,0.7012721,"5,6 mmol/L",1023,1034
PROC,0.89378774,réanimation,1068,1080
DISO,0.39907217,lactate,1094,1102
CHEM,0.6917469,mmol,1107,1112
PROC,0.43637866,admission,1128,1137
PROC,0.6876417,pré,1148,1152
CHEM,0.24333991,m,1153,1154
ANAT,0.17768945,orte,1154,1158
CHEM,0.5682209,m,1158,1159
PROC,0.45960045,bilans,1166,1173
ANAT_DISO,0.35897687,hépatique,1173,1183
ANAT_PROC,0.5828346,rénal,1186,1192
DISO,0.78646356,défaillance,1230,1242
DISO,0.8358884,hypoxie,1262,1270
DISO,0.54504377,pneumopathie,1275,1288
DISO,0.620065,inhalation,1291,1301
DISO,0.4943886,coagulation,1303,1315
DISO,0.9512004,insuffisance,1343,1356
ANAT_DISO,0.6990312,rénale,1356,1363
DISO,0.5639869,aiguë,1363,1369
DISO,0.88523245,choc,1385,1390
DISO,0.6771944,acidose métabolique lactique,1401,1430
PROC,0.5550751,optimisation,1462,1474
PROC,0.64875424,alcalinisation,1492,1506
PROC,0.93466973,hémodiafiltration,1528,1546
LIVB,0.91561925,patiente,1550,1559
PROC,0.88100594,admission,1586,1596
PROC,0.7618047,analyses toxicologiques,1602,1626
DISO,0.69335556,lithémie,1639,1648
CHEM,0.7231018,"1,",1650,1653
CHEM,0.72321224,mmol,1655,1660
PROC,0.9323222,recherche,1667,1677
CHEM,0.7756555,de benzodiazépines,1689,1708
ANAT,0.6226362,sang,1729,1734
CHEM,0.9647828,antidépresseurs tricycliques,1744,1772
PROC,0.82144374,dosages,1790,1798
CHEM,0.974526,cyamémazine,1801,1813
CHEM,0.9482115,venlafaxine,1819,1831
