entity_group,score,word,start,end
ANAT,0.7633059,fillette,3,12
PROC,0.5563234,consultation,37,50
DISO,0.9658859,douleurs,59,68
ANAT_DISO,0.606082,abdominales,68,80
PROC,0.8613298,examen,91,97
PROC,0.7905775,examen,125,131
ANAT_DISO,0.49031132,urines,147,154
DISO,0.84345233,hématurie,167,177
PROC,0.9560196,échographie,220,231
ANAT_PROC,0.42541355,vésicale,231,240
ANAT,0.5190004,cm,274,277
ANAT,0.5060272,dépens,293,300
ANAT,0.56745905,paroi latérale antérieure gauche,306,339
ANAT,0.70598596,vessie,368,375
ANAT,0.59147966,os,393,395
DISO,0.40690994,masse,412,418
ANAT,0.42367002,ogène,471,476
ANAT,0.6082962,mm,494,497
DISO,0.56300217,calcification,505,519
ANAT,0.5297691,reins,561,567
DISO,0.93024725,dilatation,606,617
ANAT_DISO,0.49168292,pyél,617,622
DISO,0.39905626,ocal,622,626
ANAT_DISO,0.56695133,icielle,626,633
PROC,0.7984133,consultation,663,676
PROC,0.75169355,cystographie,704,717
PROC,0.7846793,urographie,726,737
DISO,0.9112528,symptomatologie,746,762
DISO,0.7399676,remplissage,908,920
ANAT_DISO,0.36087078,vés,920,924
ANAT,0.44580835,ical,924,928
DISO,0.72458714,ir,937,940
DISO,0.56157535,ularité,943,950
DISO,0.74901736,rigidité,957,966
ANAT,0.6600359,bord latéral gauche,969,989
ANAT_DISO,0.5592511,vessie,995,1002
PROC,0.9376318,endoscopie,1017,1027
DISO,0.86914176,tumeur,1058,1065
ANAT,0.61377877,face latérale gauche,1109,1130
ANAT,0.7150166,trigone,1145,1153
DISO,0.9015604,tumeur,1157,1164
DISO,0.7278557,rhabdomyosarcome,1190,1207
PROC,0.92374825,cystectomie,1230,1242
ANAT,0.6071114,paroi vésicale,1289,1304
PROC,0.96505207,exérèse,1317,1324
DISO,0.4998188,lésion,1339,1346
DISO,0.3011453,oïde,1352,1356
ANAT,0.5362061,diamètre,1376,1385
ANAT,0.5014756,cm,1393,1396
DISO,0.6033453,collerette,1440,1451
ANAT,0.5866617,muqueuse vésicale,1454,1472
PROC,0.8938891,examen,1498,1504
DISO,0.7645469,ures,1523,1527
DISO,0.74105734,prolifération tumorale,1562,1585
ANAT,0.64661616,cellulaire,1606,1617
DISO,0.35576382,ant,1651,1654
ANAT,0.7472329,chorion,1673,1681
ANAT,0.6542447,fascicul,1703,1712
ANAT,0.8524033,cellules,1719,1728
ANAT,0.4788113,fusi,1736,1741
ANAT,0.7569826,faisceaux,1775,1785
DISO,0.95438457,atypies,1811,1819
ANAT,0.60280824,aires,1829,1834
ANAT,0.52021074,cellules globule,1871,1888
DISO,0.44100475,uses,1888,1892
ANAT,0.73102736,noyaux,1897,1904
ANAT,0.68191284,zones,1994,2000
DISO,0.8258311,mitoses,2007,2015
DISO,0.93983775,mitoses,2049,2057
DISO,0.81492877,mitoses,2083,2091
PROC,0.6027032,champ,2095,2101
PROC,0.35544357,objectif,2106,2114
ANAT,0.6237028,x 40),2114,2120
DISO,0.4652378,prolifération tumorale,2124,2147
DISO,0.5077093,trus,2164,2168
ANAT_DISO,0.41006544,or,2168,2170
PROC,0.9040851,coloration,2174,2185
PROC,0.9516165,coloration,2237,2248
ANAT,0.45411327,Fontana,2251,2259
DISO,0.34111926,anique,2315,2321
PROC,0.52283525,immunohist,2336,2347
ANAT,0.7442516,cellules tumorales,2383,2402
