entity_group,score,word,start,end
LIVB,0.9599505,homme,4,10
LIVB,0.73448515,24 ans,13,20
DISO,0.84655184,hématurie totale,67,84
DISO,0.97670144,bilharziose,141,153
DISO,0.972387,tuberculose,159,171
DISO,0.9726785,maladie,237,245
ANAT_DISO,0.64794934,coliques néphrétiques droites,277,307
DISO,0.8415038,fièvre,349,356
DISO,0.7511677,hématurie totale,361,378
DISO,0.9814264,pollakiurie,383,395
DISO,0.9767201,dysurie,398,406
PROC,0.6247688,admission,413,422
PROC,0.8994959,examen,425,431
LIVB,0.709892,patient,443,451
DISO,0.5783285,fébrile,472,480
ANAT_DISO,0.16947682,hémodynamique,502,516
PROC,0.93859464,examen,539,545
ANAT_DISO,0.5407019,fosse lombaire droite,592,614
ANAT_DISO,0.53967243,urines,619,626
DISO,0.85751617,hématuriques,634,647
PROC,0.62631136,examen,675,681
ANAT_DISO,0.44021383,urines,705,712
DISO,0.51754504,cytologie,730,740
ANAT_DISO,0.59738445,urinaire,740,749
DISO,0.46651554,cellules,768,777
DISO,0.31258497,tes,784,787
PROC,0.95078063,échographie,792,803
ANAT_DISO,0.76996213,rénale,803,810
DISO,0.9219977,lésion,826,833
ANAT_DISO,0.664911,rénale,833,840
DISO,0.5527051,hypoéchogène,840,853
DISO,0.76235807,die,859,862
ANAT_DISO,0.531898,pôle,865,870
ANAT,0.43166178,inférieur,870,880
ANAT_DISO,0.56108624,rein droit,883,894
PROC,0.80328214,clichés d’urographie,903,924
DISO,0.86004555,amputation,958,969
ANAT_DISO,0.3096367,groupe,972,979
ANAT,0.4370374,cal,979,983
ANAT_DISO,0.4539755,iciel inférieur,983,998
PROC,0.9615513,tomodensitométrie,1013,1031
DISO,0.48288333,hypodense,1049,1059
DISO,0.61084795,lésion tissulaire,1091,1109
DISO,0.8269583,masse,1175,1181
ANAT,0.5151866,cavités,1189,1197
ANAT_DISO,0.53578424,excrétrices,1197,1209
DISO,0.9500345,lésion,1216,1223
ANAT_DISO,0.6073363,rein,1289,1294
PROC,0.8727459,examens d,1310,1320
PROC,0.9490813,imagerie,1321,1329
DISO,0.92075455,hématurie,1335,1344
DISO,0.8958637,tumeur,1368,1375
ANAT_DISO,0.595714,voie excrétrice,1381,1397
ANAT_DISO,0.46880552,urinaire,1416,1425
ANAT_DISO,0.5000271,cellules néoplasiques,1443,1465
PROC,0.8577073,i nterrogatoire,1506,1521
DISO,0.9146747,fièvre,1562,1569
DISO,0.89501435,nécrose,1590,1598
ANAT_DISO,0.65272033,papillaire,1598,1609
DISO,0.95507485,néphrite bactérienne,1628,1649
LIVB,0.89342934,patient,1660,1668
PROC,0.8791696,antibiothérapie,1689,1705
CHEM,0.789738,aci,1715,1719
CHEM,0.88290423,clavulanique,1722,1735
CHEM,0.90697354,amoxicilline,1738,1751
CHEM,0.879492,aminoside,1776,1786
DISO,0.9659317,apyrexie,1810,1818
DISO,0.75411725,signes cliniques,1863,1880
PROC,0.787862,contrôle tomodensitométri,1884,1910
DISO,0.9318764,lésions,1981,1989
