entity_group,score,word,start,end
DISO,0.5069935,algéri,30,37
ANAT_DISO,0.48486772,enne,37,41
DISO,0.6846253,troubles mictionnels,58,79
DISO,0.8552847,hématurie,104,114
DISO,0.83612883,diabète,182,190
DISO,0.90436167,pneumoconiose,220,234
CHEM,0.7840988,amiante,258,265
CHEM,0.62820846,silice,271,278
CHEM,0.5929907,charbon,284,292
PROC,0.62740207,vaccination anti-,323,341
CHEM,0.22671783,use,350,353
DISO,0.89314276,primo-infection,369,385
PROC,0.94504756,examen,389,395
ANAT_DISO,0.64432186,fosses lombaires,399,416
PROC,0.74173814,toucher rectal,422,437
PROC,0.88273937,échographie,469,481
ANAT_DISO,0.41023454,vés,481,485
PROC,0.46722963,ico,485,488
DISO,0.45357946,-,488,489
ANAT_DISO,0.4477689,p,489,490
DISO,0.6415324,rostatique,490,500
ANAT_DISO,0.8422691,rénale,503,510
DISO,0.9424269,tumeur,537,544
DISO,0.69135386,ité,577,580
ANAT_DISO,0.7917944,rein gauche,583,595
PROC,0.96225524,tomodensitométrie,599,617
DISO,0.9388495,lésion,624,631
DISO,0.37128678,is,637,640
DISO,0.48529127,ense,642,646
DISO,0.5932188,s,667,668
PROC,0.9346383,injection,676,686
CHEM,0.8468695,produit de contraste,689,710
DISO,0.92637336,anomalie,742,750
DISO,0.4005368,reste,753,759
ANAT_DISO,0.44435498,parenchyme,762,773
ANAT_DISO,0.48719847,voie excrétrice,782,798
PROC,0.9227241,néphrectomie,804,817
PROC,0.9410541,lombotomie,846,857
PROC,0.68251306,roscopiquement,862,876
DISO,0.94065154,lésion,880,887
DISO,0.53469676,ois,924,927
ANAT_DISO,0.63943696,parenchyme rénal,991,1008
PROC,0.9484481,examen,1025,1031
PROC,0.7411447,an,1040,1042
ANAT_DISO,0.5682209,cellules,1061,1070
DISO,0.73744303,malignes,1070,1079
DISO,0.7982229,granulomes gigant,1109,1127
DISO,0.5019743,-,1128,1129
ANAT_DISO,0.46209326,cellulaires,1129,1140
DISO,0.94501054,tuberculose,1164,1176
ANAT_DISO,0.7855812,rénale,1176,1183
PROC,0.79635,suites opératoires,1199,1218
PROC,0.9084176,examen,1244,1250
PROC,0.46150234,diagnostic,1291,1302
DISO,0.92880875,cancer,1305,1312
PROC,0.97105646,imagerie,1328,1336
DISO,0.88381404,adénocarcinome,1356,1371
DISO,0.82006335,Führman,1414,1422
DISO,0.9756269,tumeur,1426,1433
DISO,0.9275705,granulomes,1464,1475
CHEM,0.5555904,éo,1479,1481
DISO,0.5023472,-follic,1481,1488
ANAT_DISO,0.4422658,ulaires,1488,1495
DISO,0.46977168,tuberculoïdes,1495,1509
PROC,0.4576853,coloration,1553,1564
DISO,0.8983883,Ziehl,1567,1573
DISO,0.4212329,fl,1587,1590
ANAT_DISO,0.3850365,or,1590,1592
DISO,0.51348954,ide,1592,1595
DISO,0.9484146,lésions,1599,1607
DISO,0.94275504,infection,1622,1632
PROC,0.984765,éxérèse,1668,1675
DISO,0.7356122,prolifération carcinomateuse,1700,1729
DISO,0.97687984,granulomes,1754,1765
ANAT_DISO,0.51441854,épithélioïdes,1765,1779
DISO,0.5847386,giganto-,1782,1791
ANAT_DISO,0.46749234,cellulaires,1791,1802
ANAT,0.43672946,graisse,1806,1814
ANAT_DISO,0.5889353,périrénale,1814,1825
DISO,0.8591199,anomalie,1851,1859
PROC,0.7714754,recherche,1877,1887
DISO,0.5089745,bacilles de Koch,1890,1907
ANAT_DISO,0.5972135,urines,1924,1931
DISO,0.6322778,crachats,1943,1952
PROC,0.9704709,intervention,1961,1973
PROC,0.9636519,radiographie,1992,2005
ANAT_DISO,0.38346538,thorax,2008,2015
DISO,0.774464,infiltrats,2028,2039
ANAT_DISO,0.82473636,bases pulmonaires,2043,2061
DISO,0.7960412,pneumoconiose,2072,2086
DISO,0.9600628,tuberculose,2107,2119
PROC,0.72380257,traitement antitubercule,2137,2162
DISO,0.44476488,ux,2162,2164
CHEM,0.32560962,quad,2168,2173
PROC,0.69060344,rithérapie,2173,2183
CHEM,0.78560895,Rifadine,2185,2193
CHEM,0.5307431,Rimifon,2195,2203
CHEM,0.702093,Ethambutol®,2205,2217
CHEM,0.46534842,Pir,2220,2224
