entity_group,score,word,start,end
LIVB,0.9091598,patiente,31,40
LIVB,0.4778831,86 ans,43,50
PROC,0.9519251,soins palliatifs,70,87
PROC,0.8635682,diagnostic,103,114
DISO,0.61764526,cholangiocarcinome,117,136
PROC,0.92244196,diagnostic,169,180
DISO,0.9603901,symptômes,191,201
LIVB,0.8844421,patiente,219,228
DISO,0.9761587,prurit,239,246
DISO,0.9689892,ictère,252,259
DISO,0.9255904,tumeur,346,353
DISO,0.9418989,hypertension,421,433
ANAT_DISO,0.8020941,artérielle,433,444
DISO,0.95614934,constipation,451,464
DISO,0.9587205,ostéoporose,471,482
DISO,0.97356284,infection,489,499
ANAT_DISO,0.6143364,urinaire,499,508
PROC,0.6041327,palliative,539,550
PROC,0.9214734,traitement,553,564
PROC,0.95451576,investigation,572,586
DISO,0.96920645,tumeur,658,665
ANAT_DISO,0.7341596,voies biliaires,679,695
PROC,0.9574431,chimiothérapie,703,718
PROC,0.9419172,radiothérapie,721,735
PROC,0.51838076,envisagée,743,753
PROC,0.49664503,pose,757,762
PROC,0.81539965,dérivation,768,779
ANAT_PROC,0.45829335,biliaire,779,788
PROC,0.668926,palliative,788,799
PROC,0.911862,diagnostic,837,848
PROC,0.82180756,admission,855,864
DISO,0.9476475,symptôme,878,887
LIVB,0.96389484,patiente,903,912
DISO,0.97522277,prurit,921,928
DISO,0.90715927,cholestase,937,948
PROC,0.88966995,suivi,1012,1018
DISO,0.960033,prurit,1021,1028
PROC,0.39719835,hospitalisation,1039,1054
DISO,0.6719668,amélioration,1058,1070
DISO,0.95663905,détérioration,1076,1090
DISO,0.9771672,prurit,1093,1100
LIVB,0.9288714,patiente,1132,1141
ANAT,0.65950894,avant,1240,1246
ANAT,0.6284478,bras,1247,1251
ANAT,0.44807613,jambes,1256,1263
ANAT,0.35842636,cou,1267,1271
ANAT,0.41540197,tête,1279,1284
DISO,0.95985407,crise,1383,1389
DISO,0.97832906,prurit,1392,1399
DISO,0.98045635,crises,1452,1459
PHYS,0.66335773,sommeil,1530,1538
LIVB,0.78667265,patiente,1544,1553
PHYS,0.39120364,vie,1593,1597
PROC,0.68257815,admission,1615,1624
LIVB,0.91851366,patiente,1628,1637
CHEM,0.58256125,médicaments suivants,1649,1670
CHEM,0.9053196,hydromorphone,1672,1686
CHEM,0.75575465,mg,1688,1691
CHEM,0.45773518,voie orale,1695,1706
DISO,0.48025298,pancrélipase,1741,1754
PROC,0.40697855,Cot,1756,1759
CHEM,0.46843472,azym 65BMD,1759,1769
CHEM,0.50861967,capsule,1772,1780
CHEM,0.28162992,repas,1809,1815
CHEM,0.871643,docusate de sodium 100 mg,1816,1842
CHEM,0.8084743,200 mg,1854,1861
CHEM,0.5820632,coucher,1864,1872
CHEM,0.87856084,sennosides 12 mg,1873,1890
ANAT,0.4107551,matin,1893,1899
CHEM,0.95111305,"triméprazine 2,5 mg",1902,1922
ANAT,0.26219338,heures,1949,1956
PROC,0.96188414,hospitalisation,1980,1995
LIVB,0.4717746,elle,1996,2001
CHEM,0.78524387,undécanoate de testostérone 40 mg,2039,2072
PROC,0.98035014,traitement,2099,2110
DISO,0.9630639,prurit,2113,2120
CHEM,0.8481266,médicament,2124,2135
PROC,0.91655916,admission,2165,2174
PROC,0.9469383,traitement,2211,2222
PROC,0.957769,mesures,2230,2238
ANAT_PROC,0.7658625,sériques,2238,2247
PROC,0.32414123,marqueurs,2251,2261
ANAT_PROC,0.6111529,fonction hépatique,2267,2286
ANAT_PROC,0.64207333,biliaire,2289,2298
PROC,0.9308846,diagnostic,2355,2366
CHEM,0.69042814,alanine aminotransférase 30,2387,2415
ANAT,0.3066468,8 U,2415,2418
