entity_group,score,word,start,end
DISO,0.38172063,M,6,8
DISO,0.46563077,57 ans,10,17
DISO,0.96209127,maladie lithiasique,33,53
DISO,0.77519906,lithotripsies extra,92,112
ANAT_DISO,0.57213104,corporelles,112,124
ANAT_DISO,0.3706987,néphrol,129,137
DISO,0.71266097,calculs,164,172
ANAT_DISO,0.8496129,rénaux,172,179
DISO,0.7800288,vants,200,205
PROC,0.8013932,bilan,213,219
ANAT_PROC,0.23647289,métabolique,219,231
DISO,0.9732906,maladie,269,277
PROC,0.93696845,analyse,286,294
PROC,0.52307606,o,300,301
PROC,0.516198,titution,306,314
PROC,0.5106518,calculs extraits,342,359
ANAT,0.46304753,NLPC,379,384
PROC,0.9205866,analyse,407,415
DISO,0.44541773,calcul,436,443
DISO,0.82593125,Wheddelite,463,474
DISO,0.833326,Carbapatite 20%,479,495
DISO,0.44152614,Phosphate,498,508
CHEM,0.5740877,Octocal,508,516
DISO,0.29703498,cique,516,521
DISO,0.5313366,diagnostic,556,567
DISO,0.87172085,hyperparathyroidie primaire,570,597
DISO,0.6920946,HPP,599,602
DISO,0.9604411,HPP,607,610
PROC,0.8058785,bilan biologique,633,650
CHEM,0.46353933,cium ionisé,655,666
CHEM,0.60551035,1.46mmol,668,677
DISO,0.35326228,PTH,680,684
CHEM,0.7264322,123 pg/ml,686,696
CHEM,0.75553095,calcium total,697,711
CHEM,0.6153356,2.73 mmol/l,713,725
DISO,0.92608225,phosphorémie,726,739
DISO,0.7747607,0.,741,744
DISO,0.96191186,calciurie,746,756
DISO,0.3075315,24 heures,760,770
CHEM,0.41999623,390 mg,772,779
PROC,0.37661594,échographie,784,795
ANAT_DISO,0.38751414,para,795,800
CHEM,0.3469773,thyro,800,805
DISO,0.33793625,idienne,805,812
PROC,0.8030075,scintigraphie,818,832
PROC,0.65013504,Sesta-MIBI,835,846
DISO,0.96174985,nodules,865,873
ANAT_DISO,0.4997065,para,873,878
DISO,0.6215729,thyroidiens supérieur,878,899
ANAT_DISO,0.5629362,inférieur gauches,902,920
DISO,0.7873541,nodule froid,926,939
ANAT_DISO,0.5968975,thyroidien droit,939,956
LIVB,0.63957214,patiente,961,970
PROC,0.51731986,consultation,988,1001
DISO,0.97342455,HPP,1036,1039
DISO,0.9474772,syndrome,1047,1056
DISO,0.56437176,ique,1065,1069
DISO,0.97391564,hypertension,1092,1105
ANAT_DISO,0.80858153,artérielle,1105,1116
DISO,0.9008652,diabète,1120,1128
DISO,0.9600363,syndrome,1155,1164
DISO,0.50518024,canal,1167,1173
ANAT_DISO,0.6991469,carpien,1173,1181
DISO,0.96335995,syndrome,1187,1196
DISO,0.95453465,apnée,1199,1204
ANAT_DISO,0.7822665,sommeil,1207,1215
PROC,0.8658957,IRM,1220,1224
ANAT_DISO,0.4684285,hypophysaire,1224,1237
DISO,0.4658295,-,1273,1274
DISO,0.41849077,10 mm,1285,1291
ANAT,0.35463423,diamètre,1294,1303
DISO,0.4498512,sellaire,1325,1333
DISO,0.6616744,IgF1,1353,1357
CHEM,0.3853361,ng,1369,1372
CHEM,0.33067498,ml,1373,1375
DISO,0.734025,hormone de croissance,1381,1402
DISO,0.8672142,STH,1404,1407
DISO,0.49306294,GH,1410,1413
DISO,0.8197013,hyperglycémie provoquée,1461,1484
ANAT_DISO,0.4464118,voie orale,1488,1499
PROC,0.67841613,diagnostic,1503,1514
DISO,0.97554386,Acromégalie,1517,1528
DISO,0.9631287,pathologies,1560,1572
ANAT_DISO,0.6251263,endocriniennes,1572,1587
DISO,0.81197137,Néoplasie Endocrin,1620,1639
ANAT_DISO,0.70496863,ienne,1639,1644
DISO,0.48789266,Multiple,1644,1653
DISO,0.43942246,1,1661,1663
DISO,0.5241823,NEM 1,1665,1670
DISO,0.94753855,mutation,1695,1704
CHEM,0.43060613,protéine A 54,1710,1724
DISO,0.29525125,1,1724,1725
DISO,0.6974945,Exon 10,1743,1750
CHEM,0.31812114,Ménine,1764,1771
DISO,0.96284103,HTA,1775,1778
DISO,0.8982616,hypertrophie,1792,1805
ANAT_DISO,0.7594671,ventriculaire gauche,1805,1826
DISO,0.93921363,syndrome,1830,1839
DISO,0.9687515,apnée,1842,1847
ANAT_DISO,0.81715065,sommeil,1850,1858
DISO,0.96072215,syndrome,1864,1873
ANAT_DISO,0.7511201,canal carpien,1876,1890
DISO,0.9448181,complications,1912,1926
DISO,0.93447125,acromégalie,1932,1943
PROC,0.9280957,scanner,1947,1955
ANAT_PROC,0.40285438,abdominal,1955,1965
DISO,0.9539181,syndrome tumoral,1988,2005
ANAT_DISO,0.8860129,pancréatique,2005,2018
DISO,0.971092,syndrome tumoral,2021,2038
ANAT_DISO,0.74266094,surrénalien,2038,2050
LIVB,0.69559664,patiente,2055,2064
PROC,0.5129084,parathy,2096,2104
DISO,0.3223605,roid,2104,2108
PROC,0.93430626,ectomie,2108,2115
ANAT_DISO,0.60023606,supérieure,2115,2126
ANAT_DISO,0.6559555,inférieure gauche,2129,2147
DISO,0.32149112,thyroid,2152,2160
PROC,0.9083983,ectomie totale,2160,2174
PROC,0.7879369,chirurgie trans-s,2183,2201
DISO,0.5022492,phénoid,2201,2208
