entity_group,score,word,start,end
LIVB,0.6722076,Mr B.A,0,6
LIVB,0.4166544,ans,17,21
DISO,0.9447768,rétention,41,51
ANAT_DISO,0.7779721,vésicale,51,60
DISO,0.9618805,pollakiurie,109,121
DISO,0.96891725,dysurie,163,171
CHEM,0.8007601,PSA,210,214
CHEM,0.5815128,ng,227,230
PROC,0.9128707,diagnostic,237,248
DISO,0.9517251,adénome,251,258
ANAT_DISO,0.76118886,prostatique,258,270
LIVB,0.8773119,patient,287,295
PROC,0.9179161,adénomectomie,304,318
ANAT,0.44108844,voie sus pub,322,335
ANAT_DISO,0.51627135,ienne,335,340
PROC,0.8581782,examen,344,350
PROC,0.71820235,pièce opératoire,376,393
DISO,0.90279365,tumeur maligne,412,427
ANAT_DISO,0.3321988,neuro,450,456
PROC,0.5981357,ect,456,459
DISO,0.4729081,odermique primitive,459,478
DISO,0.55309016,PNET,480,484
LIVB,0.8157731,patient,489,497
DISO,0.9249017,hématurie,561,571
PROC,0.8770937,toucher,582,590
ANAT_PROC,0.55480176,rectal,590,597
ANAT,0.42627743,prostate,601,610
DISO,0.711875,consistance molle,634,652
ANAT,0.48538506,plancher vés,658,671
ANAT_DISO,0.5249265,ical,671,675
PROC,0.7377985,examen,704,710
PROC,0.7973274,examen échographique,749,769
ANAT_DISO,0.4683553,prostate,782,791
CHEM,0.1379905,poids,813,819
ANAT_DISO,0.5824686,vessie,843,850
DISO,0.94351226,résidu,888,895
PROC,0.29964936,miction,900,908
DISO,0.3337934,nel,908,911
PROC,0.824722,urétrocystoscopie,915,932
DISO,0.96047014,hypertrophie,945,958
ANAT_DISO,0.42285323,prostatique,958,970
ANAT,0.2902566,champs,977,984
PROC,0.25069377,endoscopique,984,997
DISO,0.79089963,dys,997,1001
PROC,0.3694984,ect,1001,1004
DISO,0.7072426,asiante,1004,1011
ANAT,0.6895161,vessie,1015,1022
DISO,0.37613267,PSA,1046,1050
CHEM,0.62057656,ng/ml,1065,1071
PROC,0.76945794,Une résection endoscopique,1073,1099
ANAT,0.50965315,copeaux,1143,1151
ANAT,0.5403125,veru montanum,1174,1188
PROC,0.91688466,résection,1192,1202
DISO,0.8781484,saignement,1253,1264
ANAT,0.5749278,copeaux,1288,1296
PROC,0.91759396,examen,1339,1345
PROC,0.8560714,inclusion,1372,1382
CHEM,0.5904295,paraffine,1385,1395
ANAT,0.70374924,copeaux,1414,1422
ANAT,0.58628947,parenchyme,1435,1446
ANAT_DISO,0.38006994,prostatique,1446,1458
DISO,0.778039,prolifération tumorale,1485,1508
ANAT,0.5865182,cellules ovoides,1517,1534
ANAT,0.7998084,noyaux,1557,1564
ANAT,0.66404116,vésiculeux,1583,1594
CHEM,0.37960434,es,1613,1615
DISO,0.3467334,activité,1619,1627
DISO,0.38462418,mitoses,1693,1701
PROC,0.7161177,champs microscopiques,1708,1730
DISO,0.39594686,grossissement,1758,1772
ANAT,0.57644296,réseau vasculaire capillaire,1807,1836
DISO,0.97050357,tumeur,1852,1859
ANAT,0.5521416,parenchyme prostatique,1891,1914
DISO,0.91819155,nécrose tumorale,1939,1956
DISO,0.64077187,composante tumorale,1975,1995
ANAT_DISO,0.4681996,glandulaire,1995,2007
PROC,0.8814853,relecture,2011,2021
PROC,0.38753885,lames,2025,2031
DISO,0.9251088,tumeur,2037,2044
ANAT_DISO,0.45318532,primitive,2044,2054
DISO,0.93173283,récidive,2109,2118
PROC,0.7731521,étude immunohist,2122,2138
PROC,0.9759393,traitement,2169,2180
CHEM,0.6177638,chaleur,2185,2193
PROC,0.84935355,prélèvements,2199,2212
DISO,0.8023033,tumeur primitive,2225,2242
DISO,0.8583794,récidive,2259,2268
CHEM,0.47708133,anticorps,2293,2303
PROC,0.48488998,dilutions,2336,2346
PROC,0.6224642,prélèvements,2354,2367
ANAT,0.42684516,cellules tumorales,2419,2438
CHEM,0.46299028,marqueurs,2478,2488
