entity_group,score,word,start,end
DISO,0.5439158,C,0,1
DISO,0.5371606,masse,88,94
ANAT_DISO,0.7009735,abdominale,94,105
DISO,0.593948,symptomatologie,142,158
DISO,0.9632015,douleurs,198,207
ANAT_DISO,0.68332744,lombaires,207,217
DISO,0.7907086,asthénie,245,254
DISO,0.8557099,aigrissement,270,282
DISO,0.8603735,épigastralgies,315,330
ANAT_DISO,0.59312654,lombaire,373,382
DISO,0.46893162,signe,412,418
ANAT_DISO,0.6768762,endocrinien,418,430
PROC,0.9264322,échographie,435,446
ANAT_DISO,0.637095,abdominale,446,457
DISO,0.9652502,tumeur,492,499
ANAT,0.44746345,pôle supérieur,521,536
ANAT_DISO,0.6148634,rein droit,539,550
DISO,0.8939464,tumeur,561,568
ANAT_DISO,0.3975644,côté,594,599
ANAT,0.4437461,gauche,599,606
DISO,0.4632331,T.D,610,614
DISO,0.95839244,tumeur,640,647
ANAT_DISO,0.68154186,surrénalienne surrénalien,647,673
PROC,0.8480091,dosage,710,717
CHEM,0.21664518,hormonal,717,726
DISO,0.73465395,malignité,743,753
DISO,0.9697948,tumeurs,805,813
LIVB,0.6122951,patient,818,826
PROC,0.78974414,opéré,832,838
PROC,0.8077113,incision,862,871
ANAT,0.51447743,ale,896,899
DISO,0.9469869,tumeur,904,911
ANAT_DISO,0.46452522,côté gauche,914,926
DISO,0.5899297,prolongement,946,959
ANAT,0.45222393,abdominal,959,969
ANAT,0.5903575,pancréas,994,1003
DISO,0.48899674,use,1037,1040
ANAT_DISO,0.46305525,côlon gauche,1045,1058
ANAT_DISO,0.5340186,colique gauche,1067,1082
ANAT_DISO,0.49168885,ligament spléno,1088,1104
ANAT_DISO,0.39668933,c,1105,1106
DISO,0.38406348,olique,1106,1112
DISO,0.9636063,tumeur,1116,1123
ANAT_DISO,0.51884586,droite,1123,1130
DISO,0.58951247,ences,1189,1194
PROC,0.94315773,exérèse,1212,1220
DISO,0.92006963,tumeur,1226,1233
ANAT_DISO,0.46792054,droite,1235,1242
PROC,0.91918206,biopsie,1268,1276
PROC,0.67997026,anatomo,1290,1297
PROC,0.5627095,pathologie,1298,1308
DISO,0.44866416,sur,1332,1335
ANAT_DISO,0.47938913,rénal,1335,1340
DISO,0.5718711,ome,1340,1343
ANAT,0.3674778,côtés,1358,1364
LIVB,0.8863579,patient,1369,1377
PROC,0.9709796,intervention,1403,1415
DISO,0.6748334,cachexie,1419,1428
