entity_group,score,word,start,end
LIVB,0.79199266,garçon,27,34
LIVB,0.72066534,huit ans,37,46
CHEM,0.49936798,30,48,50
DISO,0.82624006,angiopathie thrombotique,120,144
DISO,0.7942358,syndrome hémolytique urémique,160,190
DISO,0.7606641,SHU,192,195
DISO,0.84994423,purpura thrombotique thrombocytopénique,210,250
DISO,0.78545755,PTT,252,255
PROC,0.47627145,admission,271,280
DISO,0.7073693,allergie connue,299,315
PROC,0.5023173,médication,336,347
PROC,0.9603424,hospitalisation,367,383
PROC,0.84507537,plasmaphérèses,414,429
PROC,0.97301054,traitement,441,452
CHEM,0.80046403,corticostéroïdes,465,482
PROC,0.8846116,transfusionnelle,521,538
PROC,0.9698586,plasmaphérèse,543,557
DISO,0.9530903,urticaire,581,590
DISO,0.96177334,œdème,597,602
DISO,0.8655665,désaturation,618,631
DISO,0.96654564,épanchement,637,649
ANAT_DISO,0.6958445,pleural,649,657
PROC,0.95700085,prémédication,691,705
PROC,0.890869,échange,732,740
ANAT_PROC,0.5646152,plasmatique,740,752
CHEM,0.83720535,dose de méthylprednisolone 50 mg,762,795
CHEM,0.42534512,voie intraveineuse,799,818
CHEM,0.5779358,IV,820,822
CHEM,0.8360734,dose de diphenhydramine 30 mg,830,860
CHEM,0.5352475,IV,869,872
CHEM,0.6633148,"-1,",883,887
DISO,0.77338207,état,891,896
CHEM,0.9321828,mofétil mycophénolate,950,972
CHEM,0.94375217,MMF,974,977
CHEM,0.9089545,500 mg,978,985
CHEM,0.29129687,orale,994,1000
DISO,0.6253331,MMF,1052,1056
DISO,0.93490154,insuffisance,1070,1082
CHEM,0.41092017,rénale,1082,1089
DISO,0.7860765,chronique,1089,1099
DISO,0.8470327,IRC,1101,1104
PROC,0.5987888,contrôler,1130,1140
DISO,0.6834177,SHU,1143,1147
PROC,0.953893,plasmaphérèse,1155,1169
PROC,0.9751722,traitement,1202,1213
CHEM,0.84624344,rituximab 375 mg/m2,1227,1247
CHEM,0.86381376,voie IV,1251,1259
PROC,0.54922664,destruction,1358,1370
PROC,0.5345513,autoanticorps,1374,1388
LIVB,0.2852731,jeune patient,1404,1418
CHEM,0.95259076,acétaminophène 300 mg,1431,1452
CHEM,0.4650997,orale,1461,1467
CHEM,0.9629522,diphenhydramine 30 mg,1476,1498
CHEM,0.29736963,IV,1507,1510
PROC,0.96621734,prémédication,1515,1529
PROC,0.9702195,administration,1563,1577
CHEM,0.7923057,rituximab,1580,1590
CHEM,0.90256387,"45,",1598,1602
PROC,0.95351183,perfusion,1605,1615
CHEM,0.9131108,rituximab,1618,1628
CHEM,0.8801655,375 mg,1630,1636
CHEM,0.9262497,"187,5 ml NaCl 0,9 %",1641,1661
CHEM,0.4612363,vitesse,1675,1683
CHEM,0.6605326,15 mg,1686,1692
PROC,0.8163892,perfusion,1724,1734
CHEM,0.6331496,30 mg,1750,1756
CHEM,0.5061123,heure,1757,1762
CHEM,0.5608482,45 mg/heure,1770,1782
CHEM,0.39607996,protocole,1802,1812
PROC,0.528032,augmentation,1844,1857
PHYS,0.37649563,vitesse,1860,1868
LIVB,0.8908502,patient,1888,1896
DISO,0.86452687,difficultés,1909,1921
ANAT_DISO,0.6608767,respiratoires,1921,1935
PROC,0.40285468,serrement,1941,1951
ANAT_DISO,0.32443234,gorge,1957,1963
PHYS,0.78510094,fréquence,1976,1986
ANAT_PROC,0.51206,cardiaque,1986,1996
PHYS,0.2745498,battements,2005,2016
CHEM,0.24142255,minute,2017,2023
PHYS,0.5071169,tension,2028,2036
ANAT_PROC,0.40417027,artérielle,2036,2047
ANAT_PROC,0.2080096,TA,2049,2051
PHYS,0.5756087,fréquence respiratoire,2069,2092
PHYS,0.38547403,FR,2094,2096
PROC,0.74569595,respirations,2100,2113
PROC,0.36544487,saturation en,2127,2141
CHEM,0.5602928,oxygène,2141,2149
CHEM,0.28631526,O,2151,2152
ANAT_PROC,0.27655256,2,2152,2153
PROC,0.9165487,perfusion,2166,2176
CHEM,0.9017219,rituximab,2179,2189
CHEM,0.8828516,"NaCl 0,9 %",2239,2250
CHEM,0.67445207,ml,2255,2258
PROC,0.7758905,instal,2268,2275
