entity_group,score,word,start,end
LIVB,0.88573194,femme,3,9
LIVB,0.4801383,74 ans,12,19
DISO,0.87285286,hématurie,50,60
PROC,0.8151741,examen,78,84
PROC,0.47355008,échographie,122,133
DISO,0.7097646,lésion,155,162
ANAT_DISO,0.627194,rénale,169,175
ANAT,0.38150838,uros,186,190
PROC,0.7856842,canner,190,196
DISO,0.9608957,tumeur,225,232
ANAT_DISO,0.42775306,tissulaire,232,243
ANAT_DISO,0.3923059,4 X,246,250
ANAT_DISO,0.546728,pyélique,273,282
DISO,0.6407242,extension,297,306
PROC,0.7547246,scanner,337,345
ANAT_DISO,0.43460566,thoracique,345,356
DISO,0.96780306,tumeur,374,381
ANAT_DISO,0.6563033,urothéliale,381,393
PROC,0.67163914,cytologie,418,428
ANAT_DISO,0.75467753,urinaire,428,437
DISO,0.94670933,tumeur,497,504
ANAT_DISO,0.76685005,urothéliale,504,516
LIVB,0.7358379,patiente,552,561
PROC,0.9337342,néphrectomie,566,579
ANAT_DISO,0.40232745,droite,579,586
PROC,0.8270206,réalisée,592,601
PROC,0.87704104,urétérectomie,606,620
PROC,0.72390723,analyse,624,631
DISO,0.75352836,tumeur blanche,657,672
ANAT,0.5689647,bassinet,693,702
ANAT,0.7711253,calice supérieur,719,736
DISO,0.9693145,tumeur,752,759
ANAT,0.36523744,trav,777,782
DISO,0.55258566,ées,782,785
ANAT_DISO,0.41803172,cellulaires,785,797
DISO,0.48479992,index mitotique,819,835
PROC,0.7874128,diagnostic,857,868
DISO,0.94781375,léïomyosarcome,871,886
ANAT,0.4490401,cellules,938,947
DISO,0.5568606,actine,972,978
ANAT,0.49540856,musculaire lisse,978,995
DISO,0.3980384,desmine,999,1007
PROC,0.58010554,h,1014,1015
PROC,0.32762736,cal,1016,1019
DISO,0.44190434,desmone,1019,1026
DISO,0.41689992,cytokératine,1058,1071
ANAT,0.51607907,parenchyme rénal,1125,1142
DISO,0.5417053,prolifération,1148,1162
ANAT_DISO,0.5237591,urothéliale,1162,1174
PROC,0.9220561,traitement adjuvant,1181,1201
DISO,0.5994946,ante tumorale,1288,1301
PROC,0.72148395,bilan clinique,1341,1356
PROC,0.88852715,scannographique,1359,1375
DISO,0.7210207,récidive,1440,1449
PROC,0.95963633,intervention,1473,1485
LIVB,0.98378617,patiente,1489,1498
DISO,0.8852731,récidive,1527,1536
