entity_group,score,word,start,end
LIVB,0.8907393,patiente,3,12
DISO,0.93547976,hypertension,56,68
ANAT_DISO,0.7249628,artérielle,68,79
DISO,0.84275913,angor,83,88
DISO,0.883198,syndrome dépressif,94,113
PROC,0.67175937,traitée,117,125
CHEM,0.96080995,nitroglycérine,143,158
CHEM,0.83233106,10 mg,160,165
CHEM,0.22173738,dispositif transdermique,188,213
CHEM,0.96599007,acide acétylsalicylique,215,239
CHEM,0.70787793,160 mg,241,247
CHEM,0.77557576,lactulose,267,277
CHEM,0.9619949,zopiclone,304,314
CHEM,0.5361688,"7,5 mg",316,322
CHEM,0.47147316,coucher,343,351
CHEM,0.9663634,loprazolam,353,364
CHEM,0.73568106,1 mg,366,370
CHEM,0.9592017,lercanidipine,392,406
CHEM,0.9243155,10 mg,408,413
ANAT,0.32493252,orale,441,447
CHEM,0.73070174,créatinine,467,478
DISO,0.9314009,thrombose,531,541
ANAT_DISO,0.8139081,veineuse,541,550
DISO,0.95878136,ulcère,579,585
DISO,0.95643955,allergie,589,597
DISO,0.9183966,intolérance,603,614
LIVB,0.7602837,patiente,630,639
PROC,0.72159857,hospit,643,650
CHEM,0.596449,2009,664,669
DISO,0.9119905,angor instable,677,692
PROC,0.722804,substitution,697,710
CHEM,0.95606893,nitroglycérine,716,731
PROC,0.96379393,traitement,733,743
LIVB,0.7510508,patiente,761,770
CHEM,0.89311874,nicorandil,778,789
PROC,0.95519406,traitement,791,801
PROC,0.92776775,thérapeutique,819,833
PROC,0.6764649,hôpital,839,846
CHEM,0.49000573,posologie,852,862
CHEM,0.79747915,10 mg,865,871
DISO,0.93567014,ulcérations,943,954
CHEM,0.27898282,buccales,954,963
DISO,0.9187022,lésions,988,996
DISO,0.87804514,ulcérations,1031,1043
DISO,0.57166094,iser,1080,1084
CHEM,0.7139187,é,1084,1085
DISO,0.7391671,érythémateux,1085,1098
ANAT_DISO,0.43693784,gencive,1103,1111
PROC,0.4514127,bilan,1116,1122
PROC,0.8483778,traitement local,1155,1172
CHEM,0.52085406,solution commerciale,1200,1221
PROC,0.93368447,bain,1226,1231
ANAT_PROC,0.4893702,bouche,1234,1241
PROC,0.5892941,antiseptique,1249,1262
CHEM,0.8205693,odontMD,1266,1273
CHEM,0.9438621,cétylpyridinium chlorure,1275,1300
CHEM,0.92285115,chlorobutanol hémihydrate,1301,1327
CHEM,0.9386073,eugénol,1328,1336
PROC,0.8693287,bains,1361,1367
ANAT_PROC,0.6287832,bouche,1370,1377
CHEM,0.75831795,comprimés,1395,1405
CHEM,0.49987924,antiseptiques,1420,1434
CHEM,0.66333246,anesthésiques,1437,1451
CHEM,0.9275033,phtoralMD,1462,1471
CHEM,0.95569116,acide ascorbique,1473,1490
CHEM,0.96343124,chlorhexidine digluconate,1491,1517
CHEM,0.9510979,tetracaïne chlorhydrate,1518,1542
CHEM,0.9221631,comprimés,1562,1572
CHEM,0.8361753,jour,1576,1581
DISO,0.9582235,ulcérations,1614,1626
ANAT_DISO,0.79770154,buccales,1626,1635
DISO,0.9673788,ulcérations,1659,1671
PHYS,0.30960363,alimentation,1675,1687
LIVB,0.95481724,patiente,1700,1709
DISO,0.9537834,douleur,1739,1747
DISO,0.9618582,ulcérations,1783,1795
PHYS,0.39966556,perte de poids,1808,1823
CHEM,0.18765098,kilogramme environ,1828,1847
PROC,0.47854835,nutrition entérale,1882,1901
DISO,0.95440465,ulcères,1918,1926
LIVB,0.9092343,patiente,1945,1954
PROC,0.45851338,hydrater,1960,1968
DISO,0.9263663,ulcérations,2014,2025
ANAT_DISO,0.74708015,buccales,2025,2034
CHEM,0.7583515,incrimine,2038,2048
CHEM,0.71920174,nicorandil,2051,2062
PROC,0.972961,administration,2083,2098
PROC,0.66219616,arrêt,2102,2107
PROC,0.9724874,traitement,2110,2121
CHEM,0.7622851,nicorandil,2124,2135
DISO,0.9299481,ulcérations,2166,2178
DISO,0.7451961,régression,2198,2209
DISO,0.8994996,lésions,2213,2221
