entity_group,score,word,start,end
DISO,0.50702083,ans,7,11
DISO,0.5129476,grosse bourse,25,39
DISO,0.8831264,douleurs,139,148
ANAT,0.6309182,cordon,193,200
PROC,0.90708435,examen clinique,204,219
PROC,0.91886824,scrotum,243,251
DISO,0.9675041,tumeur,264,271
ANAT_DISO,0.32652637,cm,276,279
ANAT,0.37867692,diamètre,282,291
ANAT,0.27208376,pol,304,308
DISO,0.23058183,yl,308,310
DISO,0.58727086,ée,312,314
ANAT_DISO,0.49399376,inguinale,326,336
ANAT,0.470107,testicule,366,376
PROC,0.87190276,échographie réalisée,393,413
PROC,0.8976099,admission,418,427
ANAT,0.62870824,testicule droit,437,453
DISO,0.30678234,éch,456,459
ANAT,0.42144614,os,459,461
DISO,0.36698446,tructure,461,469
ANAT,0.48777527,diamètre,513,522
DISO,0.59748405,masse,543,549
DISO,0.40185958,éch,552,555
ANAT,0.4428063,ostructure,555,565
ANAT,0.3812013,x 52 x,616,623
ANAT,0.47238925,mm,626,629
ANAT,0.5270797,droite,656,663
ANAT,0.60801804,testicule droit,677,693
ANAT,0.4595597,testicule,708,718
ANAT_DISO,0.44133738,gauche,718,725
PROC,0.9474751,échographie,740,751
ANAT_PROC,0.30127308,abdominale,751,762
DISO,0.9580114,adénopathie,779,790
PROC,0.8909837,dosage,803,810
CHEM,0.4359874,marqueurs,814,824
DISO,0.33327413,tumoraux,824,833
DISO,0.70971763,HCG,835,839
DISO,0.8004113,LDH,840,844
PROC,0.40851632,patient,871,879
PROC,0.9412242,opéré,883,889
PROC,0.93020797,incision,893,902
ANAT_DISO,0.4413634,ingu,902,907
DISO,0.54763514,inale droite,907,919
PROC,0.8684326,biopsie,923,931
PROC,0.71255267,examen extemporan,936,954
DISO,0.33469513,é,954,955
DISO,0.9446605,tumeur,961,968
DISO,0.85518193,lésion maligne,988,1003
PROC,0.7684074,orchidectomie droite,1008,1029
PROC,0.9511079,exérèse,1044,1052
DISO,0.9576408,tumeur,1067,1074
DISO,0.830601,adhérence,1076,1085
DISO,0.9406642,tumeur,1091,1098
ANAT,0.4094056,encéphaloïde,1129,1142
PROC,0.92685175,examen,1157,1163
DISO,0.95666504,rhabdomyosarcome,1204,1221
PROC,0.83344156,étude immuno-histochimique,1250,1276
ANAT,0.50818545,parenchyme testiculaire,1291,1315
DISO,0.57512003,stigmates,1358,1368
DISO,0.83551735,oligospermie,1371,1383
DISO,0.5200672,toire,1389,1394
LIVB,0.3394945,patient,1398,1406
PROC,0.8794734,réop,1410,1415
PROC,0.89360094,hémiscrotéctomie droite,1442,1466
PROC,0.5608439,réalisée,1470,1479
PROC,0.8749734,examen,1487,1493
DISO,0.6738164,envahissement,1532,1545
PROC,0.90352964,scrotal,1545,1553
PROC,0.9777061,tomodensitométrie,1558,1576
PROC,0.97140276,TDM,1578,1581
PROC,0.86289483,thoraco-abdomino-pelv,1582,1604
ANAT_PROC,0.32088956,ienne,1604,1609
DISO,0.63528883,envahissement,1620,1633
ANAT_DISO,0.39319804,ganglionnaire,1633,1647
ANAT,0.45179692,omboaortique,1649,1661
ANAT_DISO,0.4395944,inguinal,1664,1673
DISO,0.93739027,métastases,1680,1691
ANAT_DISO,0.7252767,pulmonaires,1691,1703
ANAT_DISO,0.66468775,hépatiques,1704,1715
ANAT_DISO,0.6433845,péritoné,1718,1727
CHEM,0.41774672,ales,1727,1731
PROC,0.9712526,chimiothérapie,1737,1752
CHEM,0.892808,Ifosfamide de Vincristine,1762,1787
CHEM,0.8741166,Actinomycine,1793,1805
PROC,0.883195,postopératoire,1830,1845
ANAT,0.72969836,cinquième jour,1859,1874
LIVB,0.8542886,patient,1912,1920
PROC,0.5457635,rev,1924,1928
PROC,0.96508604,consultation,1934,1947
PROC,0.72026485,examen locorégional,1965,1984
DISO,0.9663981,récidive,2003,2012
ANAT,0.47381765,testicule gauche,2023,2040
PROC,0.9482854,scanner abdomino-pelvien,2055,2080
PROC,0.9422455,contrôle,2083,2092
PROC,0.9472869,dosage,2116,2123
CHEM,0.46103853,marqueurs tumoraux,2127,2146
