entity_group,score,word,start,end
DISO,0.7277462,familiaux,20,30
DISO,0.6131862,C,36,37
LIVB,0.26362848,frère,42,48
DISO,0.9500362,adénocarcinome,69,84
ANAT_DISO,0.8523501,colique,84,92
LIVB,0.48888457,père,96,101
DISO,0.6945292,adénocarcinome,122,137
ANAT_DISO,0.8859795,rénal,137,143
LIVB,0.4760419,cle,152,155
DISO,0.9364002,tumeur,177,184
ANAT_DISO,0.7348161,voie excrétrice urinaire,190,215
LIVB,0.44955397,ans,288,292
PROC,0.77666557,coloscopie réalisée,297,317
DISO,0.36421746,mél,325,329
LIVB,0.3514164,én,329,331
ANAT_DISO,0.42314664,a,331,332
PROC,0.76912,diagnostic,342,353
DISO,0.8493864,lésions suspectes,358,376
ANAT_DISO,0.85568595,sigmoïdiennes,376,390
PROC,0.9388459,rectosigmoidectomie,410,430
PROC,0.80556506,anastomose colo-rect,435,456
ANAT_DISO,0.6881331,ale,456,459
DISO,0.82276917,adénocarcinome pT,519,537
ANAT_DISO,0.4326449,2,537,538
LIVB,0.9147421,patient,583,591
DISO,0.9611529,syndrome HNPCC,608,623
DISO,0.8778902,critères,625,633
DISO,0.75903285,Amsterdam,645,654
PROC,0.8650134,surveillance,660,673
PROC,0.97248465,coloscopie,677,688
PROC,0.9678784,diagnostic,698,709
ANAT_DISO,0.81389034,colon droit,749,761
PROC,0.67540354,geste chirurgical,783,801
PROC,0.93859655,colectomie,804,815
ANAT_DISO,0.73584425,droite,815,822
PROC,0.50156915,curage,825,832
DISO,0.69756603,lymphon,832,840
ANAT_DISO,0.42585248,odal,840,844
PROC,0.973544,analyse,848,855
PROC,0.6920498,diagnostique,875,888
DISO,0.74229443,adénocarcinome pT3N,891,911
DISO,0.94710356,hématurie,937,947
DISO,0.92672634,tumeur,980,987
ANAT_DISO,0.57713735,ur,987,990
DISO,0.78850967,othéli,990,996
ANAT_DISO,0.6818814,ale,996,999
DISO,0.8293791,l’ure,1002,1008
ANAT_DISO,0.49581972,tère,1008,1012
PROC,0.88224036,urographie intraveineuse,1024,1048
PROC,0.8850249,tomodensitométrie,1063,1081
DISO,0.9633871,tumeur,1092,1099
ANAT_DISO,0.7938311,urétérale,1099,1109
DISO,0.9254076,invasion,1114,1123
ANAT_DISO,0.6135594,organes,1127,1135
PROC,0.91021955,scanner,1153,1160
PROC,0.97185427,reconstruction,1165,1180
PROC,0.7034192,néphro,1195,1202
PROC,0.971795,urétérectomie,1203,1216
PROC,0.95940113,examen,1235,1241
PROC,0.774562,diagnostic,1271,1282
DISO,0.9572776,carcinome,1285,1295
ANAT_DISO,0.60050267,ur,1295,1298
DISO,0.7481442,othéli,1298,1304
ANAT_DISO,0.60674083,al,1304,1306
DISO,0.64848393,pT,1315,1318
ANAT_DISO,0.44421366,a,1318,1319
PROC,0.91775185,suivi ur,1337,1346
ANAT_DISO,0.50244975,ologique,1346,1354
PROC,0.66670334,bilan biologique,1369,1386
ANAT_DISO,0.6961448,rénal,1386,1392
PROC,0.97907996,urographie,1406,1417
PROC,0.97984254,cystoscopie,1424,1436
DISO,0.94899905,tumeur,1473,1480
ANAT_DISO,0.6025655,papillaire,1480,1491
DISO,0.37689942,taille,1506,1513
ANAT_DISO,0.6494443,col vésical,1553,1565
PROC,0.9779873,électrocoagulation,1570,1589
PROC,0.8310186,anesthésie locale,1594,1612
PROC,0.7131493,réalisée,1616,1625
LIVB,0.6183324,patient,1648,1656
DISO,0.9334168,récidive,1700,1709
DISO,0.95249325,maladie,1715,1723
ANAT_DISO,0.69630843,urothéliale,1723,1735
PROC,0.7881967,surveillance,1740,1753
DISO,0.8994906,pathologie,1759,1770
ANAT_DISO,0.9060136,colique,1770,1778
DISO,0.920964,ascension,1816,1826
CHEM,0.3750689,marqueurs,1841,1851
ANAT,0.17538998,CA,1851,1854
CHEM,0.5221668,.6 U/mL,1864,1871
CHEM,0.5285478,U/mL,1904,1909
PROC,0.9393767,coloscopie,1915,1926
DISO,0.7303711,lésion suspecte,1945,1961
ANAT_DISO,0.4401769,cm,1966,1969
ANAT_DISO,0.8605779,marge anale,1975,1987
PROC,0.7341772,biopsie diagnostique,1991,2012
DISO,0.8263484,adénocarcinome,2015,2030
ANAT_DISO,0.90553313,colique,2030,2038
PROC,0.94517696,colectomie totale,2043,2061
LIVB,0.93323785,patient,2094,2102
PROC,0.9670445,examen,2130,2136
DISO,0.96816593,tumeur,2159,2166
ANAT_DISO,0.83942837,colique,2166,2174
DISO,0.7582914,pT,2174,2177
ANAT_DISO,0.49190176,3,2177,2178
DISO,0.49254826,N,2178,2179
PROC,0.97106004,suivi,2184,2190
DISO,0.9149245,récidive,2233,2242
PROC,0.93811023,analyse,2247,2255
LIVB,0.9227665,patients,2290,2299
LIVB,0.85281914,famille,2305,2313
DISO,0.658302,syndrome HNPCC,2316,2331
LIVB,0.5352176,Amster,2358,2364
DISO,0.93379474,mutations,2379,2389
